***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,28.18,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,24.69,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1497,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T15:25:33,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1398904,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 39min 51sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.813664922249,0.0176963470740617,3907,3751
904.71879766459,0.0473419470481272,4241,3803
909.91882846218,0.0263913679334853,4783,4501
913.813741916224,0.0315802460860727,5247,4879
917.704275675283,0.0377205653229,5806,5323
921.590429739357,0.0354136535015998,6615,6097
925.472204108447,0.0278820205734689,7301,6847
929.349598782552,0.0293019040322114,8062,7536
933.222613761673,0.0307329630911958,8753,8155
937.091249045809,0.0208629536553923,9445,9002
942.242616565792,0.0235957989157303,10098,9564
946.101032561631,0.0242885669255297,10737,10153
949.955068862485,0.0298459006897131,11368,10613
953.804725468354,0.0230095914258569,11763,11156
957.650002379239,0.0230322186495315,12410,11769
961.490899595139,0.0177950717846848,12828,12313
965.327417116055,0.0228759569908888,13467,12776
969.159554941986,0.0262000608204278,14109,13283
972.987313072933,0.0249521703825321,14704,13883
978.084177721996,0.0238763435139482,15329,14509
981.901716564645,0.0236277783885776,15958,15113
985.71487571231,0.0217706169188515,16260,15465
989.52365516499,0.028791176880917,16837,15757
993.328054922685,0.0240648421363852,17123,16200
997.128074985396,0.0252014452736686,17383,16403
1000.92371535312,0.0244079660301474,17694,16727
1004.71497602586,0.0275740347577434,18011,16903
1009.76317739732,0.0213490222132465,17949,17088
1013.54421878176,0.0226368661835587,18016,17101
1017.32088047122,0.0252122204829809,18085,17065
1021.0931624657,0.0253260074812342,18112,17086
1024.86106476519,0.0238571843116803,18035,17071
1028.62458736969,0.0195299001924824,18011,17219
1032.38373027922,0.0207520010040996,17917,17081
1036.13849349375,0.020644952583577,17900,17069
1039.8888770133,0.0216415711012022,17918,17047
1044.88257551384,0.0243854053525312,17948,16968
1048.6227397451,0.0215575637251794,17697,16840
1052.35852428137,0.0239547895400405,17684,16735
1056.08992912265,0.0211512068891933,17671,16831
1059.81695426895,0.0225322757951084,17603,16713
1063.53959972027,0.0236643118926864,17650,16714
1067.2578654766,0.0229358764170416,17690,16780
1070.97175153795,0.0238747086405286,17723,16775
1075.91678676088,0.023308031881956,17702,16777
1079.62045353393,0.0225749939520841,17689,16793
1083.31974061199,0.0242290806148917,17821,16854
1087.01464799507,0.0237677916197981,17763,16817
1090.70517568317,0.0207881780052158,17694,16867
1094.39132367628,0.0260649869517073,17785,16749
1098.0730919744,0.0197018872095442,17722,16936
1101.75048057755,0.0252435249922399,17833,16826
1105.4234894857,0.0257749411304474,17823,16796
1110.31402183771,0.0227271658283429,17554,16659
1113.97681145757,0.0224378705535052,17556,16672
1117.63522138245,0.0227098682564863,17410,16523
1121.28925161234,0.0253210021355358,17215,16240
1124.93890214725,0.028284068416009,17240,16153
1128.58417298717,0.0265158799138725,17137,16122
1132.2250641321,0.0251394968822188,17069,16109
1135.86157558206,0.0238172316404727,17090,16178
1140.70344465646,0.0253670943632853,17308,16326
1144.32973681812,0.0268018268702812,17344,16306
1147.95164928479,0.0235076103635214,17290,16379
1151.56918205647,0.0250990956752702,17345,16371
1155.18233513317,0.0299346021793603,17341,16186
1158.79110851489,0.0249587098071286,17207,16246
1162.39550220162,0.0255991375959436,17243,16256
1165.99551619337,0.0211501842966534,17209,16391
1169.59115049013,0.0269426241055515,17439,16390
1174.37851669362,0.0273686071769399,17487,16419
1177.96393170208,0.0259850969589565,17597,16575
1181.54496701556,0.0224997317694289,17608,16719
1185.12162263406,0.0258363047287911,18007,16967
1188.69389855757,0.0222523467318608,18059,17157
1192.2617947861,0.0257105749351682,18423,17364
1195.82531131964,0.0224840062595439,18611,17672
1199.3844481582,0.025431686098186,18918,17842
1204.12315108408,0.0218319590316585,19071,18136
1207.67206863434,0.0251487673630465,19569,18468
1211.21660648961,0.0217175645884178,19825,18858
1214.7567646499,0.0229972381674644,20184,19143
1218.29254311521,0.0262101250093238,20558,19354
1221.82394188553,0.0237855401899946,20771,19664
1225.35096096087,0.025226654798732,21052,19864
1228.87360034122,0.0241464955061541,21301,20149
1232.39186002659,0.0220820906675122,21523,20456
1237.07606008155,0.0249628253042638,22020,20790
1240.58410047862,0.0232307023309623,22156,21002
1244.0877611807,0.0255213988040158,22533,21247
1247.58704218781,0.0225671016221991,22731,21580
1251.08194349992,0.0236365476387632,22975,21758
1254.57246511705,0.0213228710922195,23251,22137
1258.0586070392,0.0240442304752326,23580,22310
1261.54036926637,0.0224719011212318,23856,22653
1266.17590604372,0.0240408535239054,24326,23016
1269.64744898258,0.0232414980972875,24564,23284
1273.11461222646,0.0227743860175547,24800,23533
1276.57739577536,0.0271961286211154,25222,23691
1280.03579962927,0.0239887881079178,25345,23983
1283.4898237882,0.0265842144749932,25633,24111
1286.93946825214,0.0250051418551832,25755,24314
1290.3847330211,0.0241087927681465,25926,24526
1293.82561809507,0.0244815220287493,25980,24556
1298.40665200151,0.0263785091162132,26285,24736
1301.83731778718,0.0256205587560268,26341,24832
1305.26360387787,0.0250970363705863,26447,24962
1308.68551027358,0.0226692671419558,26426,25082
1312.1030369743,0.025759133297534,26516,24989
1315.51618398004,0.0244157913757094,26487,25039
1318.92495129079,0.0269051673762132,26585,24988
1322.32933890656,0.0268152512483232,26471,24886
1326.86170953539,0.022038177503016,26092,24801
1330.25587786286,0.0247625844071,25964,24525
1333.64566649535,0.0253681074946796,25679,24222
1337.03107543285,0.0270772622296447,25594,24047
1340.41210467537,0.0250316605948783,25175,23765
1343.7887542229,0.0267706164216032,25025,23529
1347.16102407545,0.0266384658855923,24826,23349
1350.52891423301,0.0263985427744099,24570,23121
1353.89242469559,0.0248204208376725,24231,22885
1358.3702924535,0.0242407650594145,23873,22577
1361.72358362778,0.0242541817937713,23584,22303
1365.07249510707,0.0289039118512641,23545,22029
1368.41702689139,0.0233959142003127,23224,22006
1371.75717898071,0.0250930002790188,23049,21755
1375.09295137506,0.0237183585218103,22785,21574
1378.42434407441,0.027823286282362,22544,21145
1381.75135707879,0.026790848686361,22048,20729
1385.07399038818,0.025761419309734,21652,20405
1389.49735527517,0.0265642161516063,21118,19865
1392.80976929626,0.0246219490520103,20647,19509
1396.11780362236,0.021785509675536,20337,19342
1399.42145825349,0.0233228331288854,20120,19068
1402.72073318962,0.0255302949030083,19898,18762
1406.01562843078,0.0255168243760604,19768,18640
1409.30614397695,0.0230632742900561,19451,18445
1412.59227982813,0.0239661961745776,19259,18225
1416.96698143751,0.026034870508754,19008,17902
1420.2428980004,0.0244579035546148,18645,17624
1423.5144348683,0.0252064127044349,18426,17387
1426.78159204122,0.0260172451699878,18281,17218
1430.04436951915,0.0172742410406668,18105,17399
1433.3027673021,0.0244181365678276,18327,17325
1436.55678539006,0.0238855016342967,18444,17457
1439.80642378304,0.0241506120016111,18321,17330
1443.05168248104,0.0253308973684057,18391,17349
1447.3718812195,0.0232282525460596,18030,17091
1450.6069206292,0.02368183655637,18033,17076
1453.83758034391,0.0170274459385828,17686,17006
1457.06386036364,0.0243645398065228,17688,16723
1460.28576068838,0.0235971088011686,17472,16548
1463.50328131814,0.0228941773337767,17254,16368
1466.71642225291,0.0203592374701269,16988,16210
1469.9251834927,0.0197314132176732,16773,16028
1474.19671895356,0.024405443365471,16488,15587
1477.39526090505,0.0206532823221938,16235,15481
1480.58942316156,0.0303370616514966,16022,14941
1483.77920572308,0.0202274154396585,15492,14787
1486.96460858962,0.0218071246715844,15335,14584
1490.14563176117,0.0247424583633368,15114,14277
1493.32227523774,0.0261806094121304,14820,13953
1496.49453901933,0.0239488892054616,14501,13723
1499.66242310593,0.022085691627627,14380,13667
1503.87945569586,0.0239760222527275,14243,13478
1507.03712049416,0.0294689538321062,14176,13246
1510.19040559748,0.0264747178497828,13967,13141
1513.33931100582,0.0270447592057777,13814,12980
1516.48383671916,0.0303092450418381,13722,12797
1519.62398273753,0.0232128571828215,13488,12786
1522.75974906091,0.0260004503306933,13216,12448
1525.8911356893,0.0275573895193102,13077,12273
1530.05950500163,0.024212104641962,12817,12122
1533.18067234173,0.0216789208601332,12425,11820
1536.29745998684,0.0313583967787825,12360,11499
1539.40986793697,0.0297552851024302,12081,11281
1542.51789619211,0.0239128553222917,11741,11112
1545.62154475227,0.024569582566286,11563,10927
1548.72081361745,0.0224204287006484,11428,10853
1551.81570278764,0.0277113504071375,11308,10609
1554.90621226284,0.0307439777124908,11135,10374
1559.02007870425,0.0264589026579148,10862,10220
1562.10036889116,0.0304659372683981,10805,10073
1565.17627938308,0.0300514856441637,10545,9840
1568.24781018002,0.0302011114939852,10435,9734
1571.31496128198,0.0241043406160848,10150,9602
1574.37773268895,0.0266730395286274,10022,9425
1577.43612440093,0.0277584389843794,9852,9242
1580.49013641793,0.0229979724082575,9733,9231
1584.55533958173,0.028333598643935,9405,8811
1587.59913231044,0.024220186369112,9181,8683
1590.63854534416,0.0260206004190861,8976,8454
1593.67357868289,0.0208884662098793,8731,8321
1596.70423232664,0.0222656433840675,8504,8079
1599.7305062754,0.0249617935997158,8504,8029
1602.75240052918,0.0228571242886442,8153,7735
1605.76991508798,0.0304981977687265,8007,7464
1608.78304995179,0.0265440304540135,7826,7362
1612.79375024467,0.0267129028491236,7426,6983
1615.79666582019,0.0346448719537617,7408,6840
1618.79520170071,0.0265557052907614,7064,6645
1621.78935788626,0.0312443760448971,6814,6341
1624.77913437682,0.0250042043006799,6649,6277
1627.76453117239,0.0281414307562762,6423,6020
1630.74554827298,0.024561560990017,6238,5895
1633.72218567859,0.03072420917212,6120,5702
1637.68422269387,0.0317764734702098,5726,5322
1640.65064081117,0.0325730314501734,5508,5110
1643.6126792335,0.0192582399439742,5049,4830
1646.57033796084,0.0283869046365491,4852,4545
1649.52361699319,0.0288089028814888,4643,4345
1652.47251633056,0.0232152941698675,4265,4043
1655.41703597295,0.0478716931635116,4187,3750
1658.35717592035,0.0231414937350699,3835,3636
1661.29293617276,0.0386053174794583,3774,3453
1665.20047031712,0.0176348552978528,3468,3330
1668.12601128124,0.014258422695304,3220,3116
1671.04717255037,0.0154323091935602,3065,2958
1673.96395412452,0.00679463112281867,2770,2727
1676.87635600369,-0.00796568150474461,2431,2476
1679.78437818787,-0.0077591110894233,2108,2146
1682.68802067706,0.0181675432658248,1733,1662
1685.58728347128,-0.0327341914353116,1354,1460
1689.44615433803,-0.0644718425413873,1081,1254
1692.33519784394,-0.00197182850379669,879,883
1695.21986165487,0.0114431513419078,846,824
1698.10014577081,-0.0916999053233792,587,725
1700.97605019177,-0.0780050923649142,493,590
