***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,29.73,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,22.01,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1519,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T15:30:25,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.139888,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 40min 0sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1105.4234894857,0.025025734200335,17823,16825
1110.31402183771,0.0226228997017024,17554,16663
1113.97681145757,0.0186512240290059,17556,16818
1117.63522138245,0.0189413356981945,17410,16667
1121.28925161234,0.0105718952221518,17215,16801
1124.93890214725,0.0127039842523711,17240,16743
1128.58417298717,0.0165824768493219,17137,16495
1132.2250641321,0.0118907422279523,17069,16608
1135.86157558206,0.0223700286954473,17090,16232
1140.70344465646,0.0247556926963525,17308,16349
1144.32973681812,0.0209815164378674,17344,16526
1147.95164928479,0.0280655652577173,17290,16208
1151.56918205647,0.0286685134971064,17345,16237
1155.18233513317,0.0412424449069908,17341,15770
1158.79110851489,0.0287174639490461,17207,16106
1162.39550220162,0.0380382100524877,17243,15797
1165.99551619337,0.0414078273066249,17209,15644
1169.59115049013,0.0515262377117321,17439,15488
1174.37851669362,0.0397368493020422,17487,15958
1177.96393170208,0.0387206706599339,17597,16096
1181.54496701556,0.039207971956606,17608,16088
1185.12162263406,0.0570317310324052,18007,15791
1188.69389855757,0.0539057829643545,18059,15951
1192.2617947861,0.0453307581093855,18423,16597
1195.82531131964,0.05094547044552,18611,16551
1199.3844481582,0.0502495425357436,18918,16851
1204.12315108408,0.0419509702646398,19071,17315
1207.67206863434,0.0496487800919524,19569,17455
1211.21660648961,0.0475257681843399,19825,17770
1214.7567646499,0.0503141780984457,20184,17976
1218.29254311521,0.0510521887327377,20558,18278
1221.82394188553,0.0527103973788468,20771,18397
1225.35096096087,0.043216038733294,21052,19058
1228.87360034122,0.0447596035720564,21301,19215
1232.39186002659,0.0425787611356841,21523,19513
1237.07606008155,0.0442262033381634,22020,19888
1240.58410047862,0.0386590337902705,22156,20269
1244.0877611807,0.0440199127887412,22533,20361
1247.58704218781,0.0441449842830351,22731,20534
1251.08194349992,0.0395121418539182,22975,20977
1254.57246511705,0.0399009676402713,23251,21210
1258.0586070392,0.0375274398554833,23580,21628
1261.54036926637,0.041097866963656,23856,21702
1266.17590604372,0.0386821344771453,24326,22253
1269.64744898258,0.0336614413374377,24564,22732
1273.11461222646,0.0321954600431199,24800,23028
1276.57739577536,0.0397496724715714,25222,23016
1280.03579962927,0.0338420584845524,25345,23445
1283.4898237882,0.0400478179779715,25633,23375
1286.93946825214,0.0326272259237021,25755,23891
1290.3847330211,0.03644748305917,25926,23839
1293.82561809507,0.0328023467386657,25980,24090
1298.40665200151,0.0275916475384342,26285,24667
1301.83731778718,0.0315548145417718,26341,24495
1305.26360387787,0.0368595118251539,26447,24295
1308.68551027358,0.0302497453447374,26426,24648
1312.1030369743,0.0315501620999037,26516,24658
1315.51618398004,0.0289840507062807,26487,24777
1318.92495129079,0.036144702814397,26585,24462
1322.32933890656,0.0311120193139917,26471,24641
1326.86170953539,0.0289751752160994,26092,24408
1330.25587786286,0.0223785281993733,25964,24660
1333.64566649535,0.0213525347649392,25679,24447
1337.03107543285,0.0233189816605757,25594,24256
1340.41210467537,0.0244472686215434,25175,23797
1343.7887542229,0.0269367687472554,25025,23520
1347.16102407545,0.0303369960844097,24826,23151
1350.52891423301,0.0267179805905358,24570,23104
1353.89242469559,0.0278292256522306,24231,22727
1358.3702924535,0.0234335974565043,23873,22619
1361.72358362778,0.0282055416044109,23584,22101
1365.07249510707,0.0357192413412973,23545,21686
1368.41702689139,0.0283380110836286,23224,21757
1371.75717898071,0.024394857661499,23049,21790
1375.09295137506,0.0321128457263936,22785,21161
1378.42434407441,0.0318884105358329,22544,20948
1381.75135707879,0.0285122424479604,22048,20647
1385.07399038818,0.0349894890757324,21652,19976
1389.49735527517,0.0281411608816891,21118,19793
1392.80976929626,0.0240213111787641,20647,19536
1396.11780362236,0.0257554048168769,20337,19166
1399.42145825349,0.0211191527935188,20120,19165
1402.72073318962,0.0312857101441238,19898,18515
1406.01562843078,0.0291432774848974,19768,18485
1409.30614397695,0.0278694824620557,19451,18242
1412.59227982813,0.0313926793919396,19259,17916
1416.96698143751,0.0245092017604312,19008,17965
1420.2428980004,0.0249016901770666,18645,17606
1423.5144348683,0.0288938053380185,18426,17240
1426.78159204122,0.0324972865667535,18281,16963
1430.04436951915,0.0210597856463858,18105,17248
1433.3027673021,0.0248194019258448,18327,17309
1436.55678539006,0.0355594996303232,18444,16994
1439.80642378304,0.044912843514583,18321,16521
1443.05168248104,0.0405646057639686,18391,16751
1447.3718812195,0.0389067752432302,18030,16485
1450.6069206292,0.0467406668102143,18033,16193
1453.83758034391,0.0350159240340569,17686,16316
1457.06386036364,0.0336300501587161,17688,16370
1460.28576068838,0.0370570375241183,17472,16043
1463.50328131814,0.0430975634220637,17254,15624
1466.71642225291,0.0350732558500517,16988,15670
1469.9251834927,0.0428243068041437,16773,15198
1474.19671895356,0.0398335232654563,16488,15043
1477.39526090505,0.0490842907270454,16235,14500
1480.58942316156,0.0469880436890334,16022,14379
1483.77920572308,0.0399960631852632,15492,14129
1486.96460858962,0.0554143565131341,15335,13498
1490.14563176117,0.0505279945349733,15114,13454
1493.32227523774,0.0538753807828546,14820,13091
1496.49453901933,0.0494636762131154,14501,12940
1499.66242310593,0.0647226331017006,14380,12389
1503.87945569586,0.0694185628679374,14243,12139
1507.03712049416,0.0693070497993064,14176,12085
1510.19040559748,0.0652347979712083,13967,12019
1513.33931100582,0.0607402846999972,13814,12011
1516.48383671916,0.0712033395191481,13722,11647
1519.62398273753,0.0693630259198023,13488,11497
1522.75974906091,0.0492916381431782,13216,11798
1525.8911356893,0.0608622637426908,13077,11367
1530.05950500163,0.0546695093930232,12817,11301
1533.18067234173,0.0407570009525455,12425,11312
1536.29745998684,0.0530805517141771,12360,10938
1539.40986793697,0.029524359282436,12081,11287
1542.51789619211,0.0332758224251759,11741,10875
1545.62154475227,0.0246888341752646,11563,10924
1548.72081361745,0.0231814004595215,11428,10834
1551.81570278764,0.0384874128712763,11308,10349
1554.90621226284,0.0353312676634463,11135,10265
1559.02007870425,0.0239166837973518,10862,10280
1562.10036889116,0.0293033974366176,10805,10100
1565.17627938308,0.0307140250280409,10545,9825
1568.24781018002,0.0277541248939355,10435,9789
1571.31496128198,0.0192020881269962,10150,9711
1574.37773268895,0.0116826067647649,10022,9756
1577.43612440093,0.0266789795121492,9852,9265
1580.49013641793,0.0296828401534109,9733,9090
1584.55533958173,0.0314003833555841,9405,8749
1587.59913231044,0.00971038632615712,9181,8978
1590.63854534416,0.0178779764855049,8976,8614
1593.67357868289,0.0033956738208969,8731,8663
1596.70423232664,0.023180457698208,8504,8062
1599.7305062754,0.0364164984553923,8504,7820
1602.75240052918,0.0143505403908757,8153,7888
1605.76991508798,0.032247271747463,8007,7434
1608.78304995179,0.035243319030776,7826,7216
1612.79375024467,0.0179700762095923,7426,7125
1615.79666582019,0.0379591400282397,7408,6788
1618.79520170071,0.0328757001407105,7064,6549
1621.78935788626,0.034130520881986,6814,6299
1624.77913437682,0.011248353006064,6649,6479
1627.76453117239,0.0122750276237209,6423,6244
1630.74554827298,0.0146560419501721,6238,6031
1633.72218567859,0.0367833386361583,6120,5623
1637.68422269387,0.00129130067889693,5726,5709
1640.65064081117,-0.0025942185750178,5508,5541
1643.6126792335,-0.0335893842288744,5049,5455
1646.57033796084,-0.0315000445278395,4852,5217
1649.52361699319,-0.0370083816081546,4643,5056
1652.47251633056,-0.0631040324201522,4265,4932
1655.41703597295,-0.0359174951244667,4187,4548
1658.35717592035,-0.0641063970212327,3835,4445
1661.29293617276,-0.0282875660526679,3774,4028
1665.20047031712,-0.0741851985545325,3468,4114
1668.12601128124,-0.0782811535349622,3220,3856
1671.04717255037,-0.0503803871371076,3065,3442
1673.96395412452,-0.0239429533693434,2770,2927
1676.87635600369,-0.0256663832946018,2431,2579
1679.78437818787,-0.0453452508696339,2108,2340
1682.68802067706,-0.120277663345346,1733,2286
1685.58728347128,-0.107680814777767,1354,1735
1689.44615433803,-0.130229597940141,1081,1459
1692.33519784394,-0.0476801323061766,879,981
1695.21986165487,0.0540497612236248,846,747
1698.10014577081,-0.271964238866459,587,1098
1700.97605019177,-0.0576614755741162,493,563
