***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,31.46,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,31.55,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1542,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:35:04,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1552542,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 43min 31sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1218.29254311521,-0.0236870942820289,16751,17690
1221.82394188553,-0.0293379385757951,16913,18095
1225.35096096087,-0.0235460236071132,17249,18210
1228.87360034122,-0.0246006335825475,17536,18558
1232.39186002659,-0.0285326382831586,17819,19029
1237.07606008155,-0.0263205452338711,18262,19403
1240.58410047862,-0.0279904938404673,18461,19690
1244.0877611807,-0.0258954498393883,18750,19902
1247.58704218781,-0.0283982624830076,19016,20301
1251.08194349992,-0.0253747828773126,19379,20545
1254.57246511705,-0.029214125648989,19574,20936
1258.0586070392,-0.0292237974711489,19869,21252
1261.54036926637,-0.0281970326166285,20155,21507
1266.17590604372,-0.0295560773337493,20561,22009
1269.64744898258,-0.0274272506907524,20954,22320
1273.11461222646,-0.0290065101433723,21268,22737
1276.57739577536,-0.0347260903688468,21335,23111
1280.03579962927,-0.0285435159961178,21816,23298
1283.4898237882,-0.0321903490180982,21901,23586
1286.93946825214,-0.0287968540484823,22172,23692
1290.3847330211,-0.0318304809728762,22342,24041
1293.82561809507,-0.031373989275504,22559,24249
1298.40665200151,-0.0333129720560054,22653,24459
1301.83731778718,-0.0324678881299882,22776,24544
1305.26360387787,-0.0319073300611105,22824,24564
1308.68551027358,-0.0336037529434618,22872,24712
1312.1030369743,-0.0327818211985354,22894,24689
1315.51618398004,-0.0356474532556657,22994,24961
1318.92495129079,-0.0341383669042808,22940,24816
1322.32933890656,-0.0317900544700745,22964,24708
1326.86170953539,-0.0371439979657232,22757,24789
1330.25587786286,-0.0384289244408411,22590,24680
1333.64566649535,-0.0364425065139426,22620,24600
1337.03107543285,-0.0431606000043983,22309,24640
1340.41210467537,-0.0429328331645285,22058,24350
1343.7887542229,-0.0473561297346382,21639,24132
1347.16102407545,-0.0475211932382204,21404,23879
1350.52891423301,-0.0477089364794349,21117,23569
1353.89242469559,-0.0475885835573444,20733,23134
1358.3702924535,-0.0512499962401601,20295,22837
1361.72358362778,-0.0509216682322959,20072,22569
1365.07249510707,-0.0510288798894207,19907,22389
1368.41702689139,-0.0537391031849129,19549,22124
1371.75717898071,-0.0488119113246909,19411,21720
1375.09295137506,-0.0497897055963087,19115,21437
1378.42434407441,-0.0510493572612765,18712,21046
1381.75135707879,-0.0526638423149573,18391,20762
1385.07399038818,-0.0548364173240399,18026,20452
1389.49735527517,-0.056849448019472,17604,20066
1392.80976929626,-0.0569799761751753,17240,19657
1396.11780362236,-0.0657641630313295,16863,19620
1399.42145825349,-0.0651992438304113,16613,19304
1402.72073318962,-0.0761593040601866,16152,19248
1406.01562843078,-0.07581886697799,15927,18965
1409.30614397695,-0.0811837761316269,15651,18868
1412.59227982813,-0.0886546062558771,15221,18668
1416.96698143751,-0.101703385297493,14723,18608
1420.2428980004,-0.107921700028916,14385,18443
1423.5144348683,-0.114330866315464,14132,18388
1426.78159204122,-0.121963537676545,13805,18281
1430.04436951915,-0.128897518838002,13596,18294
1433.3027673021,-0.132249342466119,13372,18132
1436.55678539006,-0.137917578609345,13128,18035
1439.80642378304,-0.135549814978095,13150,17967
1443.05168248104,-0.137561583704138,13063,17931
1447.3718812195,-0.144875441300899,12847,17934
1450.6069206292,-0.142309845444083,12828,17802
1453.83758034391,-0.147113029872863,12709,17833
1457.06386036364,-0.146549552357233,12652,17730
1460.28576068838,-0.14986483698875,12531,17695
1463.50328131814,-0.144216208551765,12619,17589
1466.71642225291,-0.151527394952804,12390,17563
1469.9251834927,-0.151110665079461,12368,17515
1474.19671895356,-0.148055510821483,12365,17388
1477.39526090505,-0.145897222804764,12368,17306
1480.58942316156,-0.147954937337928,12200,17152
1483.77920572308,-0.147604542800291,12123,17030
1486.96460858962,-0.148419832457823,12096,17024
1490.14563176117,-0.147142150515927,11977,16807
1493.32227523774,-0.146954406756374,11851,16623
1496.49453901933,-0.145113727556429,11819,16508
1499.66242310593,-0.145677068640657,11700,16363
1503.87945569586,-0.142075657519418,11690,16214
1507.03712049416,-0.139119154632836,11788,16239
1510.19040559748,-0.144835812115681,11540,16108
1513.33931100582,-0.141206280423512,11587,16039
1516.48383671916,-0.135143584725597,11640,15889
1519.62398273753,-0.143184394181248,11420,15880
1522.75974906091,-0.139749490291938,11415,15748
1525.8911356893,-0.138653794910239,11353,15623
1530.05950500163,-0.137542170499209,11275,15476
1533.18067234173,-0.137079027888062,11147,15284
1536.29745998684,-0.140714243518425,10955,15147
1539.40986793697,-0.138541734725984,10733,14766
1542.51789619211,-0.139029104425758,10644,14660
1545.62154475227,-0.139224929984983,10563,14555
1548.72081361745,-0.139790223371196,10413,14367
1551.81570278764,-0.137961405825021,10184,13992
1554.90621226284,-0.140631000158383,9961,13770
1559.02007870425,-0.135801186121161,9782,13373
1562.10036889116,-0.136315644130387,9579,13111
1565.17627938308,-0.135949158546991,9386,12836
1568.24781018002,-0.131625637102891,9200,12457
1571.31496128198,-0.134860647201989,9109,12426
1574.37773268895,-0.139341494022297,8845,12191
1577.43612440093,-0.134851140635449,8728,11906
1580.49013641793,-0.13708675388554,8584,11770
1584.55533958173,-0.135296924300797,8317,11357
1587.59913231044,-0.124780494856903,8235,10976
1590.63854534416,-0.128879219083098,8064,10850
1593.67357868289,-0.126155558418325,7841,10484
1596.70423232664,-0.126429660606534,7706,10310
1599.7305062754,-0.132369701708114,7417,10060
1602.75240052918,-0.124490594496609,7272,9686
1605.76991508798,-0.119469759671185,7232,9522
1608.78304995179,-0.115732706492917,7080,9242
1612.79375024467,-0.115488955527071,6818,8895
1615.79666582019,-0.132269755095803,6491,8802
1618.79520170071,-0.12428728619158,6338,8438
1621.78935788626,-0.130230187669022,6057,8175
1624.77913437682,-0.13005071991683,5912,7976
1627.76453117239,-0.125629263207029,5813,7763
1630.74554827298,-0.130175871935585,5502,7425
1633.72218567859,-0.12606177431327,5407,7228
1637.68422269387,-0.132173598866953,5060,6860
1640.65064081117,-0.132397905002532,4921,6675
1643.6126792335,-0.134403348848468,4709,6417
1646.57033796084,-0.129097394438867,4599,6191
1649.52361699319,-0.129624259971815,4379,5902
1652.47251633056,-0.140035508702365,4184,5776
1655.41703597295,-0.150350585070609,3904,5519
1658.35717592035,-0.148695138002321,3735,5260
1661.29293617276,-0.138379396698726,3603,4955
1665.20047031712,-0.139827319283492,3283,4530
1668.12601128124,-0.151674603898161,3012,4271
1671.04717255037,-0.165771957955842,2754,4034
1673.96395412452,-0.155937227417348,2514,3600
1676.87635600369,-0.174491645895888,2176,3252
1679.78437818787,-0.189028315394432,1830,2828
1682.68802067706,-0.213832539505003,1531,2505
1685.58728347128,-0.232354964991094,1217,2078
1689.44615433803,-0.211211734436232,1025,1667
1692.33519784394,-0.226446764428749,808,1361
1695.21986165487,-0.150907713037432,710,1005
1698.10014577081,-0.149514364584716,657,927
1700.97605019177,-0.243275692731569,522,914
