***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.47,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,31.1,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1556,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:39:39,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1527885,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 43min 50sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1293.82561809507,-0.000827026344201795,22559,22602
1298.40665200151,-0.00139727735413923,22653,22726
1301.83731778718,-0.00178871046784975,22776,22870
1305.26360387787,-0.00399645793967847,22824,23035
1308.68551027358,-0.00374345217116108,22872,23070
1312.1030369743,-0.00436006292785906,22894,23125
1315.51618398004,-0.00551766540590838,22994,23288
1318.92495129079,-0.00538100813734981,22940,23226
1322.32933890656,-0.00432811463057055,22964,23194
1326.86170953539,-0.00741722541757614,22757,23149
1330.25587786286,-0.00745269182323396,22590,22981
1333.64566649535,-0.00224056119607683,22620,22737
1337.03107543285,-0.00691394113518131,22309,22667
1340.41210467537,-0.00967669904760465,22058,22555
1343.7887542229,-0.0121318643590619,21639,22252
1347.16102407545,-0.0103257943537021,21404,21919
1350.52891423301,-0.0112868110678018,21117,21673
1353.89242469559,-0.0119009217030862,20733,21309
1358.3702924535,-0.0106742793094573,20295,20800
1361.72358362778,-0.0102634429517357,20072,20552
1365.07249510707,-0.00795504643255657,19907,20275
1368.41702689139,-0.00894894865492889,19549,19956
1371.75717898071,-0.00458468249030815,19411,19617
1375.09295137506,-0.00514952946045814,19115,19343
1378.42434407441,-0.00813937988503995,18712,19066
1381.75135707879,-0.00593374986888528,18391,18644
1385.07399038818,-0.00872959153076317,18026,18392
1389.49735527517,-0.00767817236389425,17604,17918
1392.80976929626,-0.00778934874194188,17240,17552
1396.11780362236,-0.00803775839264209,16863,17178
1399.42145825349,-0.00392958709148853,16613,16764
1402.72073318962,-0.0119341035890127,16152,16602
1406.01562843078,-0.00398998393103312,15927,16074
1409.30614397695,-0.001634093597936,15651,15710
1412.59227982813,-0.00335386148895828,15221,15339
1416.96698143751,-0.00495671545947447,14723,14892
1420.2428980004,-0.0012661655671249,14385,14427
1423.5144348683,-0.00452457867734768,14132,14280
1426.78159204122,-0.00856624383081142,13805,14080
1430.04436951915,-0.00349957157035381,13596,13706
1433.3027673021,-0.00596722813033329,13372,13557
1436.55678539006,-0.00578366816642604,13128,13304
1439.80642378304,-0.00266691661263018,13150,13231
1443.05168248104,0.0010651820638985,13063,13031
1447.3718812195,-0.0016196223519307,12847,12895
1450.6069206292,0.00193404635960395,12828,12771
1453.83758034391,-0.00201149430768579,12709,12768
1457.06386036364,0.00358467321797781,12652,12548
1460.28576068838,0.00466912878045199,12531,12397
1463.50328131814,0.00540234533107258,12619,12463
1466.71642225291,0.001509858231091,12390,12347
1469.9251834927,0.00260626778941104,12368,12294
1474.19671895356,0.0120729211878357,12365,12026
1477.39526090505,0.0131544232415009,12368,11999
1480.58942316156,0.0145146295453391,12200,11799
1483.77920572308,0.0118385257455549,12123,11797
1486.96460858962,0.0153104979489635,12096,11677
1490.14563176117,0.0153526483688899,11977,11561
1493.32227523774,0.011361060869997,11851,11545
1496.49453901933,0.0204641820989516,11819,11275
1499.66242310593,0.0118909746699337,11700,11384
1503.87945569586,0.0142367240365575,11690,11313
1507.03712049416,0.0214085648094859,11788,11221
1510.19040559748,0.0150478076914036,11540,11147
1513.33931100582,0.0159567160267074,11587,11169
1516.48383671916,0.0170840845739391,11640,11191
1519.62398273753,0.0117566368748199,11420,11115
1522.75974906091,0.0222063157268178,11415,10846
1525.8911356893,0.0204019865130773,11353,10832
1530.05950500163,0.0215168285840471,11275,10730
1533.18067234173,0.0213198368986088,11147,10613
1536.29745998684,0.0171015314626936,10955,10532
1539.40986793697,0.0165367318591825,10733,10332
1542.51789619211,0.0207244073296581,10644,10148
1545.62154475227,0.0186067672860663,10563,10120
1548.72081361745,0.0152801858361405,10413,10053
1551.81570278764,0.0173131792216795,10184,9786
1554.90621226284,0.0121584753880206,9961,9686
1559.02007870425,0.0186417206061491,9782,9371
1562.10036889116,0.013351210380415,9579,9289
1565.17627938308,0.0100638564307246,9386,9171
1568.24781018002,0.0103664276645201,9200,8983
1571.31496128198,0.0187550451684445,9109,8724
1574.37773268895,0.00548464966042061,8845,8734
1577.43612440093,0.0125188853235716,8728,8480
1580.49013641793,0.00781061965639383,8584,8431
1584.55533958173,0.00907561283885896,8317,8145
1587.59913231044,0.0145868877795183,8235,7963
1590.63854534416,0.0126223925588432,8064,7833
1593.67357868289,0.0113349438285579,7841,7639
1596.70423232664,0.00487403333738164,7706,7620
1599.7305062754,0.00459139131216577,7417,7339
1602.75240052918,0.00383909224290449,7272,7208
1605.76991508798,0.0102692112161395,7232,7063
1608.78304995179,0.00320150486651167,7080,7028
1612.79375024467,0.00966140573690464,6818,6668
1615.79666582019,-0.0153160956363096,6491,6724
1618.79520170071,-0.0128944337501816,6338,6529
1621.78935788626,-0.0176341109935636,6057,6308
1624.77913437682,-0.0138800995600547,5912,6104
1627.76453117239,-0.0109187988730895,5813,5961
1630.74554827298,-0.0192982913211615,5502,5752
1633.72218567859,-0.019322615884494,5407,5653
1637.68422269387,-0.0289664646022653,5060,5409
1640.65064081117,-0.0323863583629938,4921,5302
1643.6126792335,-0.0416525183968087,4709,5183
1646.57033796084,-0.0403698951596483,4599,5047
1649.52361699319,-0.038597749085293,4379,4786
1652.47251633056,-0.0462347030914933,4184,4654
1655.41703597295,-0.0812343893119449,3904,4707
1658.35717592035,-0.0543576623225927,3735,4233
1661.29293617276,-0.0581275298338491,3603,4119
1665.20047031712,-0.0776794125346473,3283,3926
1668.12601128124,-0.0908699816974959,3012,3713
1671.04717255037,-0.104971829960598,2754,3507
1673.96395412452,-0.106815703910302,2514,3215
1676.87635600369,-0.132457462124862,2176,2952
1679.78437818787,-0.165197281456503,1830,2677
1682.68802067706,-0.166627881720868,1531,2247
1685.58728347128,-0.215739417433916,1217,2000
1689.44615433803,-0.134161552895369,1025,1396
1692.33519784394,-0.203514881491834,808,1291
1695.21986165487,-0.141736749712266,710,984
1698.10014577081,-0.0672299943892002,657,767
1700.97605019177,-0.120548718905364,522,689
