***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,31.78,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,17.63,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1550,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T15:49:31,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1398891,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 40min 35sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1402.72073318962,-0.217143854029293,19898,32806
1406.01562843078,-0.217654341393852,19768,32630
1409.30614397695,-0.213662691620789,19451,31813
1412.59227982813,-0.211451401233112,19259,31339
1416.96698143751,-0.208187805545623,19008,30699
1420.2428980004,-0.211810897761256,18645,30365
1423.5144348683,-0.213985870447884,18426,30159
1426.78159204122,-0.215916783652808,18281,30055
1430.04436951915,-0.220638091530402,18105,30091
1433.3027673021,-0.211066585750517,18327,29796
1436.55678539006,-0.208769020871244,18444,29828
1439.80642378304,-0.207623007189854,18321,29551
1443.05168248104,-0.197552976634818,18391,28984
1447.3718812195,-0.180103282765027,18030,27296
1450.6069206292,-0.152748397291655,18033,25634
1453.83758034391,-0.147696772390237,17686,24850
1457.06386036364,-0.160255765028967,17688,25582
1460.28576068838,-0.188731516926942,17472,26982
1463.50328131814,-0.215908304857298,17254,28366
1466.71642225291,-0.22909941255944,16988,28790
1469.9251834927,-0.23417813473251,16773,28760
1474.19671895356,-0.230269152179878,16488,28018
1477.39526090505,-0.224324128701133,16235,27213
1480.58942316156,-0.208314663749686,16022,25884
1483.77920572308,-0.192971465498044,15492,24159
1486.96460858962,-0.174644507753548,15335,22926
1490.14563176117,-0.151581951729835,15114,21427
1493.32227523774,-0.127721070093883,14820,19887
1496.49453901933,-0.123821690656264,14501,19285
1499.66242310593,-0.126220398191616,14380,19230
1503.87945569586,-0.147754120152713,14243,20015
1507.03712049416,-0.157799618375805,14176,20387
1510.19040559748,-0.170363390349272,13967,20676
1513.33931100582,-0.167604251941753,13814,20320
1516.48383671916,-0.159379359723563,13722,19806
1519.62398273753,-0.164849224128575,13488,19715
1522.75974906091,-0.184380318676899,13216,20206
1525.8911356893,-0.209540844209394,13077,21186
1530.05950500163,-0.231585545001634,12817,21846
1533.18067234173,-0.239009784041463,12425,21543
1536.29745998684,-0.232387463050747,12360,21106
1539.40986793697,-0.229672161308646,12081,20501
1542.51789619211,-0.225818030495643,11741,19748
1545.62154475227,-0.227275775010972,11563,19514
1548.72081361745,-0.215169992356106,11428,18756
1551.81570278764,-0.216080443558204,11308,18598
1554.90621226284,-0.230070201187721,11135,18913
1559.02007870425,-0.248159813253474,10862,19234
1562.10036889116,-0.258320978950806,10805,19586
1565.17627938308,-0.278807788194081,10545,20038
1568.24781018002,-0.286514784108045,10435,20184
1571.31496128198,-0.301308026267855,10150,20313
1574.37773268895,-0.307674034192595,10022,20353
1577.43612440093,-0.309260932978633,9852,20081
1580.49013641793,-0.310475390230329,9733,19894
1584.55533958173,-0.313501685635976,9405,19358
1587.59913231044,-0.314352385389567,9181,18934
1590.63854534416,-0.313948009380679,8976,18494
1593.67357868289,-0.322808688645322,8731,18360
1596.70423232664,-0.319795255720747,8504,17759
1599.7305062754,-0.311300227279015,8504,17415
1602.75240052918,-0.312775146170237,8153,16753
1605.76991508798,-0.312194167141278,8007,16431
1608.78304995179,-0.312476033198683,7826,16070
1612.79375024467,-0.311602634874392,7426,15218
1615.79666582019,-0.301235134935201,7408,14823
1618.79520170071,-0.315212917453148,7064,14597
1621.78935788626,-0.305468728087645,6814,13768
1624.77913437682,-0.307384372867885,6649,13494
1627.76453117239,-0.303860602866293,6423,12930
1630.74554827298,-0.299809919662555,6238,12441
1633.72218567859,-0.293947200725568,6120,12042
1637.68422269387,-0.302468685002705,5726,11490
1640.65064081117,-0.309617798944654,5508,11236
1643.6126792335,-0.322550943838928,5049,10611
1646.57033796084,-0.322210770046127,4852,10189
1649.52361699319,-0.328046165887224,4643,9882
1652.47251633056,-0.331644426858528,4265,9153
1655.41703597295,-0.327633412484912,4187,8903
1658.35717592035,-0.330947918688624,3835,8217
1661.29293617276,-0.314066042982528,3774,7778
1665.20047031712,-0.308048421763702,3468,7049
1668.12601128124,-0.305324660890181,3220,6504
1671.04717255037,-0.310213224930683,3065,6261
1673.96395412452,-0.33927560558802,2770,6050
1676.87635600369,-0.352678480618617,2431,5476
1679.78437818787,-0.36650270037555,2108,4902
1682.68802067706,-0.381337492259841,1733,4170
1685.58728347128,-0.447936296051873,1354,3798
1689.44615433803,-0.423753453042452,1081,2868
1692.33519784394,-0.451337517995579,879,2485
1695.21986165487,-0.418395330075465,846,2217
1698.10014577081,-0.454598171855383,587,1672
1700.97605019177,-0.484978052587452,493,1506
