***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,30.97,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,32.4,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1536,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:26:55,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1784641,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 43min 20sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1221.82394188553,0.0234497125829032,16913,16024
1225.35096096087,0.0293719442093188,17249,16121
1228.87360034122,0.0349520195280217,17536,16180
1232.39186002659,0.0310631206867301,17819,16589
1237.07606008155,0.0324042587547595,18262,16949
1240.58410047862,0.0317632480586625,18461,17159
1244.0877611807,0.0309072881798545,18750,17462
1247.58704218781,0.0306309431426808,19016,17721
1251.08194349992,0.0316006774389481,19379,18019
1254.57246511705,0.0301550275101647,19574,18261
1258.0586070392,0.0273574766876305,19869,18656
1261.54036926637,0.0294863569897105,20155,18832
1266.17590604372,0.0278471102710533,20561,19284
1269.64744898258,0.0339579880048164,20954,19378
1273.11461222646,0.031566238104883,21268,19777
1276.57739577536,0.0297161141349851,21335,19924
1280.03579962927,0.0359897887878748,21816,20081
1283.4898237882,0.0368575545509927,21901,20119
1286.93946825214,0.0381377151878562,22172,20308
1290.3847330211,0.039747422559683,22342,20388
1293.82561809507,0.0426477693125858,22559,20449
1298.40665200151,0.0436685566066571,22653,20486
1301.83731778718,0.0461475018351055,22776,20480
1305.26360387787,0.0490597387730374,22824,20386
1308.68551027358,0.0465557214203723,22872,20547
1312.1030369743,0.0448857554786374,22894,20646
1315.51618398004,0.0470731978949649,22994,20632
1318.92495129079,0.0446440490248744,22940,20699
1322.32933890656,0.04354831708845,22964,20773
1326.86170953539,0.0355787143168966,22757,20967
1330.25587786286,0.0331885042761898,22590,20928
1333.64566649535,0.0378514004219429,22620,20732
1337.03107543285,0.0373834774884209,22309,20469
1340.41210467537,0.0360059177643887,22058,20303
1343.7887542229,0.028962311800382,21639,20243
1347.16102407545,0.0288790444826977,21404,20027
1350.52891423301,0.0231030725619873,21117,20023
1353.89242469559,0.0197557497108729,20733,19811
1358.3702924535,0.0155985492675201,20295,19579
1361.72358362778,0.0138050359040496,20072,19444
1365.07249510707,0.0138086936396677,19907,19284
1368.41702689139,0.010182140613517,19549,19096
1371.75717898071,0.0140749058225691,19411,18792
1375.09295137506,0.0107420418425266,19115,18648
1378.42434407441,0.0121920184263437,18712,18194
1381.75135707879,0.00930871248732258,18391,18001
1385.07399038818,0.0109299065942618,18026,17578
1389.49735527517,0.0128947101127393,17604,17089
1392.80976929626,0.0115383009492415,17240,16788
1396.11780362236,0.00979320207431935,16863,16487
1399.42145825349,0.0044670082784555,16613,16443
1402.72073318962,-0.00273394948122899,16152,16254
1406.01562843078,-0.00323280780565676,15927,16046
1409.30614397695,-0.00767368435909416,15651,15930
1412.59227982813,-0.0154986505327652,15221,15774
1416.96698143751,-0.0250447600663616,14723,15597
1420.2428980004,-0.0311872428450733,14385,15456
1423.5144348683,-0.0322966186163921,14132,15223
1426.78159204122,-0.04326191010053,13805,15251
1430.04436951915,-0.0460257273339548,13596,15116
1433.3027673021,-0.0447983341157693,13372,14825
1436.55678539006,-0.0540539843786515,13128,14868
1439.80642378304,-0.0472674623442907,13150,14662
1443.05168248104,-0.0455646200591906,13063,14508
1447.3718812195,-0.0408483889760895,12847,14114
1450.6069206292,-0.0297645607840121,12828,13738
1453.83758034391,-0.0139548420150417,12709,13124
1457.06386036364,0.00438144870440191,12652,12525
1460.28576068838,0.0131235909363613,12531,12158
1463.50328131814,0.016377179497965,12619,12152
1466.71642225291,-0.00533011589401374,12390,12543
1469.9251834927,-0.0168063871810385,12368,12856
1474.19671895356,-0.0153550090473702,12365,12810
1477.39526090505,-0.00464527860269075,12368,12501
1480.58942316156,0.00526467411340775,12200,12053
1483.77920572308,0.0227612321235031,12123,11504
1486.96460858962,0.0418021834717912,12096,10986
1490.14563176117,0.0635336004683039,11977,10347
1493.32227523774,0.0703375529209984,11851,10079
1496.49453901933,0.0764632565116617,11819,9911
1499.66242310593,0.0889562687240063,11700,9533
1503.87945569586,0.100922215294704,11690,9266
1507.03712049416,0.101558483431388,11788,9330
1510.19040559748,0.0876480639661327,11540,9431
1513.33931100582,0.0812024297137502,11587,9611
1516.48383671916,0.0799879020089988,11640,9682
1519.62398273753,0.075892785282082,11420,9589
1522.75974906091,0.0838401424088466,11415,9411
1525.8911356893,0.087796719567063,11353,9275
1530.05950500163,0.079682273592633,11275,9385
1533.18067234173,0.0731070983354317,11147,9420
1536.29745998684,0.0694050230898695,10955,9337
1539.40986793697,0.0523123367374228,10733,9515
1542.51789619211,0.0459660832386909,10644,9575
1545.62154475227,0.0350500045010465,10563,9744
1548.72081361745,0.0225552622663164,10413,9886
1551.81570278764,0.0114942866905079,10184,9918
1554.90621226284,0.00380981721502885,9961,9874
1559.02007870425,-0.00800606037920537,9782,9964
1562.10036889116,-0.0119837646603672,9579,9847
1565.17627938308,-0.0215725137111994,9386,9864
1568.24781018002,-0.0304853216276151,9200,9869
1571.31496128198,-0.0320654732249243,9109,9807
1574.37773268895,-0.0402081941349792,8845,9703
1577.43612440093,-0.0410849765495928,8728,9594
1580.49013641793,-0.0494402157768054,8584,9619
1584.55533958173,-0.0491229014715344,8317,9313
1587.59913231044,-0.0463266839342917,8235,9162
1590.63854534416,-0.0530155275364776,8064,9111
1593.67357868289,-0.0535521659754887,7841,8870
1596.70423232664,-0.0474674021424236,7706,8596
1599.7305062754,-0.0536889441013111,7417,8393
1602.75240052918,-0.0495037385260656,7272,8150
1605.76991508798,-0.0446451092228567,7232,8015
1608.78304995179,-0.0394365262797384,7080,7753
1612.79375024467,-0.0379159386530064,6818,7440
1615.79666582019,-0.0475469113498691,6491,7242
1618.79520170071,-0.0393446526360002,6338,6939
1621.78935788626,-0.0372863618785669,6057,6600
1624.77913437682,-0.0336984627453706,5912,6389
1627.76453117239,-0.0229892983957219,5813,6129
1630.74554827298,-0.0129858709373053,5502,5669
1633.72218567859,-0.00653686120599027,5407,5489
1637.68422269387,-0.011936336935033,5060,5201
1640.65064081117,-0.0111520056614055,4921,5049
1643.6126792335,-0.0063174549711366,4709,4778
1646.57033796084,0.0107073400409634,4599,4487
1649.52361699319,0.0135995699628225,4379,4244
1652.47251633056,0.0147805289402544,4184,4044
1655.41703597295,0.0114976964652299,3904,3802
1658.35717592035,0.0447895951702973,3735,3369
1661.29293617276,0.055604999904817,3603,3170
1665.20047031712,0.062494023038898,3283,2843
1668.12601128124,0.0470089218299376,3012,2703
1671.04717255037,0.0229907633178686,2754,2612
1673.96395412452,0.00996011686985802,2514,2457
1676.87635600369,0.00360745067925044,2176,2158
1679.78437818787,-0.0355281544289329,1830,1986
1682.68802067706,-0.0429115139154125,1531,1690
1685.58728347128,-0.0760774240049099,1217,1450
1689.44615433803,-0.0752798402266088,1025,1219
1692.33519784394,-0.089537887720795,808,993
1695.21986165487,-0.0956849219787501,710,885
1698.10014577081,-0.0632482227210105,657,760
1700.97605019177,-0.0604807473813814,522,600
