***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,30.13,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,35.86,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1526,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:15:00,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1638943,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 43min 2sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1105.4234894857,0.00224156244559562,14957,14880
1110.31402183771,-0.00830471998062657,14762,15047
1113.97681145757,-0.00772033678068281,14552,14813
1117.63522138245,-0.0209773014784968,14246,14951
1121.28925161234,-0.0206402957835408,14135,14823
1124.93890214725,-0.0235947357823372,14078,14864
1128.58417298717,-0.0262408375998433,13920,14787
1132.2250641321,-0.0278667846889172,13747,14658
1135.86157558206,-0.0287383714594233,13682,14618
1140.70344465646,-0.0241929569271988,13860,14654
1144.32973681812,-0.0128725591891984,13961,14381
1147.95164928479,-0.0166178767004959,13998,14544
1151.56918205647,-0.0108613506393727,14097,14454
1155.18233513317,-0.0124327685191285,14049,14457
1158.79110851489,-0.00733431182197731,14033,14272
1162.39550220162,-0.0155899117993241,13817,14322
1165.99551619337,-0.011701266448934,13878,14257
1169.59115049013,-0.0142856773377969,13935,14401
1174.37851669362,-0.00900316131387803,13940,14232
1177.96393170208,-0.00136171687158966,14011,14055
1181.54496701556,-0.0078330563130108,14066,14322
1185.12162263406,-0.00549535810769212,14214,14395
1188.69389855757,-0.00547538394814532,14345,14527
1192.2617947861,-0.00346433963946307,14484,14600
1195.82531131964,-0.00134248787550926,14858,14904
1199.3844481582,-0.00473738985767965,15135,15301
1204.12315108408,-0.000618372934831067,15440,15462
1207.67206863434,-0.00361007041618153,15694,15825
1211.21660648961,-0.0022052278179798,16108,16190
1214.7567646499,0.00353043400071449,16304,16172
1218.29254311521,0.00547897698106834,16751,16541
1221.82394188553,-0.00245813227805181,16913,17009
1225.35096096087,0.00277844340759534,17249,17139
1228.87360034122,0.00156305989283713,17536,17473
1232.39186002659,0.00136701203230497,17819,17763
1237.07606008155,0.00135765517472658,18262,18205
1240.58410047862,0.00625542721576369,18461,18197
1244.0877611807,0.00276510622672543,18750,18631
1247.58704218781,0.000685692182708014,19016,18986
1251.08194349992,0.0053894292797527,19379,19140
1254.57246511705,0.00636987089256836,19574,19289
1258.0586070392,0.00538847456822129,19869,19624
1261.54036926637,0.00472299362205042,20155,19937
1266.17590604372,-0.000274502416565135,20561,20574
1269.64744898258,0.00378862565177007,20954,20772
1273.11461222646,0.00577628912272398,21268,20987
1276.57739577536,0.0014068376543065,21335,21266
1280.03579962927,0.00724660606488281,21816,21455
1283.4898237882,0.00101250387919394,21901,21850
1286.93946825214,0.00103938129766274,22172,22119
1290.3847330211,0.000953531451191601,22342,22293
1293.82561809507,-0.00228490671609466,22559,22678
1298.40665200151,-0.000249159443924167,22653,22666
1301.83731778718,0.000133497042365124,22776,22769
1305.26360387787,-0.00322276837582605,22824,22994
1308.68551027358,-0.00534064297997971,22872,23155
1312.1030369743,-0.00321295089694029,22894,23064
1315.51618398004,-0.0035363744687571,22994,23182
1318.92495129079,-0.00655742731783047,22940,23289
1322.32933890656,-0.00273361438528357,22964,23109
1326.86170953539,-0.00629011423024201,22757,23089
1330.25587786286,-0.00641205715168947,22590,22926
1333.64566649535,-0.00155238809779309,22620,22701
1337.03107543285,-0.00578204101649393,22309,22608
1340.41210467537,-0.00716631933000506,22058,22425
1343.7887542229,-0.00988157815488513,21639,22137
1347.16102407545,-0.00947297240038392,21404,21876
1350.52891423301,-0.00588301224741756,21117,21405
1353.89242469559,-0.00431452965419228,20733,20940
1358.3702924535,-0.00839242505529971,20295,20691
1361.72358362778,-0.00808142662356953,20072,20449
1365.07249510707,-0.00602293729569611,19907,20185
1368.41702689139,-0.0133444382419544,19549,20159
1371.75717898071,-0.00841982920799674,19411,19791
1375.09295137506,-0.0125625115322468,19115,19676
1378.42434407441,-0.0138644336861525,18712,19319
1381.75135707879,-0.0121091502386288,18391,18911
1385.07399038818,-0.0168702198213,18026,18740
1389.49735527517,-0.0148416577161788,17604,18216
1392.80976929626,-0.0135654435759321,17240,17787
1396.11780362236,-0.0198836811974517,16863,17653
1399.42145825349,-0.0176733427111938,16613,17303
1402.72073318962,-0.0235235484631092,16152,17051
1406.01562843078,-0.0236403680831103,15927,16818
1409.30614397695,-0.0244920147027668,15651,16559
1412.59227982813,-0.0327977011081177,15221,16415
1416.96698143751,-0.034519249694649,14723,15941
1420.2428980004,-0.0395361059107593,14385,15756
1423.5144348683,-0.0406321187692588,14132,15518
1426.78159204122,-0.0485546256187083,13805,15438
1430.04436951915,-0.0477461619695841,13596,15176
1433.3027673021,-0.0417704454750897,13372,14722
1436.55678539006,-0.0435287016709832,13128,14512
1439.80642378304,-0.0433996363649004,13150,14532
1443.05168248104,-0.0428922149807122,13063,14419
1447.3718812195,-0.0382869005061409,12847,14031
1450.6069206292,-0.0338548817279563,12828,13868
1453.83758034391,-0.0364280872733736,12709,13821
1457.06386036364,-0.0296839475610093,12652,13547
1460.28576068838,-0.0241973701090847,12531,13249
1463.50328131814,-0.0254636303476797,12619,13381
1466.71642225291,-0.0265804156638067,12390,13172
1469.9251834927,-0.0224782553973124,12368,13025
1474.19671895356,-0.0258059127239646,12365,13122
1477.39526090505,-0.019701918911939,12368,12942
1480.58942316156,-0.0176490203244948,12200,12706
1483.77920572308,-0.0148605604883188,12123,12545
1486.96460858962,-0.0154479122068209,12096,12534
1490.14563176117,-0.0202264604703503,11977,12548
1493.32227523774,-0.0159382106616466,11851,12294
1496.49453901933,-0.0124242664277026,11819,12162
1499.66242310593,-0.015209246143489,11700,12117
1503.87945569586,-0.0223376894355477,11690,12307
1507.03712049416,-0.0125638634301419,11788,12134
1510.19040559748,-0.0189974304868628,11540,12056
1513.33931100582,-0.015391157428284,11587,12005
1516.48383671916,-0.0150340665970176,11640,12050
1519.62398273753,-0.0188287010998912,11420,11926
1522.75974906091,-0.0155088288016763,11415,11830
1525.8911356893,-0.0121462513840034,11353,11675
1530.05950500163,-0.0166628124595629,11275,11716
1533.18067234173,-0.013048619939041,11147,11487
1536.29745998684,-0.0204808019277442,10955,11484
1539.40986793697,-0.016242024762962,10733,11142
1542.51789619211,-0.0123092532967859,10644,10950
1545.62154475227,-0.0151506392487732,10563,10938
1548.72081361745,-0.0056354239378142,10413,10549
1551.81570278764,-0.0118208420291063,10184,10465
1554.90621226284,-0.0175176941635281,9961,10371
1559.02007870425,-0.0091813004861535,9782,9991
1562.10036889116,-0.00652477691219077,9579,9724
1565.17627938308,-0.0116865772705123,9386,9642
1568.24781018002,-0.0102630754473221,9200,9420
1571.31496128198,-0.00365573900679756,9109,9186
1574.37773268895,-0.0111966499671564,8845,9076
1577.43612440093,-0.00744931840808386,8728,8879
1580.49013641793,-0.0144297154226414,8584,8874
1584.55533958173,-0.0125070631937661,8317,8560
1587.59913231044,-0.00210439894198318,8235,8275
1590.63854534416,-0.00434056954307809,8064,8145
1593.67357868289,-0.00708686753987468,7841,7970
1596.70423232664,-0.00798532440631862,7706,7849
1599.7305062754,-0.020080937888154,7417,7768
1602.75240052918,-0.00160949343656982,7272,7299
1605.76991508798,-0.00329035205748607,7232,7287
1608.78304995179,-0.00427278411131162,7080,7150
1612.79375024467,-0.00888983960214258,6818,6959
1615.79666582019,-0.0198778519373894,6491,6795
1618.79520170071,-0.0254170381995436,6338,6720
1621.78935788626,-0.0253450962531929,6057,6421
1624.77913437682,-0.0290513649409933,5912,6321
1627.76453117239,-0.0159169891837632,5813,6030
1630.74554827298,-0.0322410610903675,5502,5926
1633.72218567859,-0.0403911724051984,5407,5934
1637.68422269387,-0.0393592478886306,5060,5540
1640.65064081117,-0.0333681850401779,4921,5314
1643.6126792335,-0.0265621548294819,4709,5006
1646.57033796084,-0.031239331492023,4599,4942
1649.52361699319,-0.0560287780083622,4379,4982
1652.47251633056,-0.0373731668052172,4184,4560
1655.41703597295,-0.0562642412741758,3904,4444
1658.35717592035,-0.0434490824677374,3735,4128
1661.29293617276,-0.0594960507250145,3603,4132
1665.20047031712,-0.0722249182778699,3283,3877
1668.12601128124,-0.0702709592294481,3012,3541
1671.04717255037,-0.0653217382232275,2754,3201
1673.96395412452,-0.0744335454506923,2514,2984
1676.87635600369,-0.0903138225820666,2176,2679
1679.78437818787,-0.12582777372921,1830,2445
1682.68802067706,-0.127202165741518,1531,2052
1685.58728347128,-0.143879124309036,1217,1695
1689.44615433803,-0.117352147276942,1025,1343
1692.33519784394,-0.136736260104137,808,1107
1695.21986165487,-0.164520407669966,710,1037
1698.10014577081,-0.0367406722412999,657,715
1700.97605019177,-0.0163287835361248,522,542
