***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.05,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,31.86,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1549,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:36:03,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1703624,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 43min 39sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1124.93890214725,-0.0650033576704375,14078,16351
1128.58417298717,-0.0658489701392848,13920,16199
1132.2250641321,-0.066264770980801,13747,16013
1135.86157558206,-0.0690277012997433,13682,16039
1140.70344465646,-0.0579371083537231,13860,15838
1144.32973681812,-0.0531078984402694,13961,15777
1147.95164928479,-0.0511318383104068,13998,15747
1151.56918205647,-0.0484295134109222,14097,15760
1155.18233513317,-0.0483372181866158,14049,15703
1158.79110851489,-0.049412509937981,14033,15724
1162.39550220162,-0.0543502665198124,13817,15659
1165.99551619337,-0.0442904686993742,13878,15368
1169.59115049013,-0.046700787082579,13935,15517
1174.37851669362,-0.043568046682009,13940,15411
1177.96393170208,-0.0422062898979621,14011,15441
1181.54496701556,-0.0425811668427971,14066,15515
1185.12162263406,-0.0424635313254946,14214,15674
1188.69389855757,-0.0470120880256896,14345,15985
1192.2617947861,-0.0507658844082084,14484,16280
1195.82531131964,-0.0482262138905987,14858,16603
1199.3844481582,-0.0464885900245472,15135,16845
1204.12315108408,-0.0451607697248144,15440,17132
1207.67206863434,-0.0505186640261108,15694,17630
1211.21660648961,-0.0430854998415031,16108,17788
1214.7567646499,-0.0458400583304195,16304,18119
1218.29254311521,-0.0458223019267169,16751,18615
1221.82394188553,-0.0464912652995418,16913,18824
1225.35096096087,-0.0457675616244212,17249,19166
1228.87360034122,-0.045903584680756,17536,19491
1232.39186002659,-0.0471396497207193,17819,19862
1237.07606008155,-0.0459263051247227,18262,20299
1240.58410047862,-0.0470001818873864,18461,20571
1244.0877611807,-0.0500444634179638,18750,21040
1247.58704218781,-0.0485257948785329,19016,21264
1251.08194349992,-0.0451676921976008,19379,21503
1254.57246511705,-0.0461189932794144,19574,21767
1258.0586070392,-0.0484898569756506,19869,22216
1261.54036926637,-0.0494372924083431,20155,22585
1266.17590604372,-0.0505677468101216,20561,23100
1269.64744898258,-0.0504103552338728,20954,23533
1273.11461222646,-0.0504349579127719,21268,23887
1276.57739577536,-0.0534466762268736,21335,24129
1280.03579962927,-0.0489171782673475,21816,24417
1283.4898237882,-0.0519867794703979,21901,24686
1286.93946825214,-0.0521351387516139,22172,25000
1290.3847330211,-0.0516403701305823,22342,25163
1293.82561809507,-0.0508807774586454,22559,25363
1298.40665200151,-0.052401140815266,22653,25558
1301.83731778718,-0.0507455462134025,22776,25599
1305.26360387787,-0.0528574607043648,22824,25778
1308.68551027358,-0.0542135526900832,22872,25913
1312.1030369743,-0.0535277783042914,22894,25897
1315.51618398004,-0.0525228351596307,22994,25950
1318.92495129079,-0.0542629932253452,22940,25993
1322.32933890656,-0.0541929857183925,22964,26016
1326.86170953539,-0.0571394876035536,22757,25957
1330.25587786286,-0.0590144776092323,22590,25878
1333.64566649535,-0.0556432588298328,22620,25712
1337.03107543285,-0.063392025895252,22309,25815
1340.41210467537,-0.062155782178062,22058,25452
1343.7887542229,-0.0652317243077594,21639,25146
1347.16102407545,-0.0656346330073777,21404,24896
1350.52891423301,-0.0678712797588358,21117,24689
1353.89242469559,-0.0674581940852508,20733,24217
1358.3702924535,-0.0722427403660683,20295,23968
1361.72358362778,-0.071295583482599,20072,23653
1365.07249510707,-0.0706737831091788,19907,23425
1368.41702689139,-0.0734639671627471,19549,23152
1371.75717898071,-0.0700583356142974,19411,22809
1375.09295137506,-0.0714061652162784,19115,22531
1378.42434407441,-0.0722720648840141,18712,22100
1381.75135707879,-0.0722744712067598,18391,21721
1385.07399038818,-0.0768621688793482,18026,21516
1389.49735527517,-0.0743478691792738,17604,20891
1392.80976929626,-0.0770979921216398,17240,20589
1396.11780362236,-0.0866793195655317,16863,20588
1399.42145825349,-0.0873046227953477,16613,20312
1402.72073318962,-0.0950993722833323,16152,20106
1406.01562843078,-0.0990696986616267,15927,20008
1409.30614397695,-0.101706151506896,15651,19781
1412.59227982813,-0.11069829749369,15221,19640
1416.96698143751,-0.122105108672263,14723,19503
1420.2428980004,-0.129376673036467,14385,19377
1423.5144348683,-0.134249665248045,14132,19251
1426.78159204122,-0.139744566021683,13805,19045
1430.04436951915,-0.144930813149885,13596,18982
1433.3027673021,-0.149437419830483,13372,18864
1436.55678539006,-0.158286214064347,13128,18901
1439.80642378304,-0.157857631874492,13150,18914
1443.05168248104,-0.158622842232183,13063,18822
1447.3718812195,-0.165009475277378,12847,18785
1450.6069206292,-0.163171419809756,12828,18678
1453.83758034391,-0.1671724855598,12709,18676
1457.06386036364,-0.16639538852159,12652,18559
1460.28576068838,-0.167280317902594,12531,18419
1463.50328131814,-0.164453263227947,12619,18428
1466.71642225291,-0.169142399100353,12390,18290
1469.9251834927,-0.171289254885695,12368,18348
1474.19671895356,-0.166993462245489,12365,18163
1477.39526090505,-0.165451074841005,12368,18103
1480.58942316156,-0.165618879388633,12200,17864
1483.77920572308,-0.164363161199496,12123,17700
1486.96460858962,-0.163684429355239,12096,17633
1490.14563176117,-0.164143685455954,11977,17478
1493.32227523774,-0.16346189088481,11851,17267
1496.49453901933,-0.159932560037108,11819,17081
1499.66242310593,-0.16716580143125,11700,17193
1503.87945569586,-0.160945044273796,11690,16934
1507.03712049416,-0.155391683480833,11788,16859
1510.19040559748,-0.162068205474545,11540,16760
1513.33931100582,-0.160769183095782,11587,16778
1516.48383671916,-0.154913152998254,11640,16629
1519.62398273753,-0.161000667586043,11420,16545
1522.75974906091,-0.15832021676358,11415,16436
1525.8911356893,-0.157183528808205,11353,16304
1530.05950500163,-0.155490891361916,11275,16129
1533.18067234173,-0.155983717983677,11147,15964
1536.29745998684,-0.159319488035485,10955,15810
1539.40986793697,-0.161734809151513,10733,15576
1542.51789619211,-0.158380625855118,10644,15328
1545.62154475227,-0.157570312238603,10563,15183
1548.72081361745,-0.153740956265498,10413,14836
1551.81570278764,-0.157563352176565,10184,14638
1554.90621226284,-0.161835317624861,9961,14459
1559.02007870425,-0.156196430338742,9782,14016
1562.10036889116,-0.154575402304912,9579,13674
1565.17627938308,-0.155466092972426,9386,13426
1568.24781018002,-0.153616057070788,9200,13104
1571.31496128198,-0.153502757258047,9109,12971
1574.37773268895,-0.158096449240536,8845,12729
1577.43612440093,-0.15585627895294,8728,12496
1580.49013641793,-0.152171464830556,8584,12186
1584.55533958173,-0.149960267269085,8317,11747
1587.59913231044,-0.147068759699621,8235,11554
1590.63854534416,-0.14890426583979,8064,11362
1593.67357868289,-0.154303361135992,7841,11186
1596.70423232664,-0.151751421284596,7706,10929
1599.7305062754,-0.15634583913854,7417,10631
1602.75240052918,-0.15295066322214,7272,10342
1605.76991508798,-0.141305798698069,7232,10013
1608.78304995179,-0.142078230097181,7080,9820
1612.79375024467,-0.138823552983604,6818,9386
1615.79666582019,-0.150483760726109,6491,9179
1618.79520170071,-0.147096057461382,6338,8893
1621.78935788626,-0.150317649834989,6057,8562
1624.77913437682,-0.150679598758865,5912,8364
1627.76453117239,-0.147289835797473,5813,8160
1630.74554827298,-0.147265448784707,5502,7723
1633.72218567859,-0.144530158493977,5407,7542
1637.68422269387,-0.155887872967394,5060,7245
1640.65064081117,-0.145282502980934,4921,6876
1643.6126792335,-0.150871463307156,4709,6665
1646.57033796084,-0.151717384895901,4599,6522
1649.52361699319,-0.161261972890685,4379,6348
1652.47251633056,-0.156052601837267,4184,5993
1655.41703597295,-0.17460547422676,3904,5836
1658.35717592035,-0.169176155618337,3735,5514
1661.29293617276,-0.157833146527238,3603,5182
1665.20047031712,-0.162429552268964,3283,4772
1668.12601128124,-0.179060969301292,3012,4549
1671.04717255037,-0.171440701790689,2754,4087
1673.96395412452,-0.177930031770887,2514,3787
1676.87635600369,-0.201417207766634,2176,3460
1679.78437818787,-0.212056549386546,1830,2982
1682.68802067706,-0.236464199521789,1531,2639
1685.58728347128,-0.229208649743087,1217,2063
1689.44615433803,-0.205705965484478,1025,1646
1692.33519784394,-0.25425605166315,808,1451
1695.21986165487,-0.240760122033722,710,1236
1698.10014577081,-0.170547470708571,657,973
1700.97605019177,-0.189203031719808,522,807
