***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.3,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,29.43,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1558,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:51:08,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.162645,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 44min 10sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1110.31402183771,0.0913414029151101,14762,11962
1113.97681145757,0.0963731472934934,14552,11656
1117.63522138245,0.0890477952166139,14246,11605
1121.28925161234,0.0983718967794319,14135,11270
1124.93890214725,0.100915683285446,14078,11159
1128.58417298717,0.101339427860918,13920,11023
1132.2250641321,0.108377913357505,13747,10711
1135.86157558206,0.102685620011126,13682,10801
1140.70344465646,0.112338866217772,13860,10701
1144.32973681812,0.112942838001134,13961,10764
1147.95164928479,0.11672280165829,13998,10699
1151.56918205647,0.122348371083085,14097,10636
1155.18233513317,0.124722400622804,14049,10542
1158.79110851489,0.127618840678815,14033,10460
1162.39550220162,0.12434194085705,13817,10377
1165.99551619337,0.134749784849924,13878,10176
1169.59115049013,0.138840640076554,13935,10122
1174.37851669362,0.1436551866991,13940,10014
1177.96393170208,0.137954125440415,14011,10198
1181.54496701556,0.138719717278694,14066,10220
1185.12162263406,0.133309203087525,14214,10457
1188.69389855757,0.122152305483548,14345,10828
1192.2617947861,0.113146497964332,14484,11162
1195.82531131964,0.107390061768651,14858,11603
1199.3844481582,0.108468620197503,15135,11790
1204.12315108408,0.0973673317708798,15440,12339
1207.67206863434,0.0950874481277311,15694,12608
1211.21660648961,0.096451910636145,16108,12900
1214.7567646499,0.096051808699016,16304,13069
1218.29254311521,0.0979093313657098,16751,13370
1221.82394188553,0.0865200918710328,16913,13858
1225.35096096087,0.0917540820456656,17249,13964
1228.87360034122,0.0938191116754932,17536,14129
1232.39186002659,0.089305716785097,17819,14507
1237.07606008155,0.0907294404110204,18262,14819
1240.58410047862,0.0939150486728375,18461,14871
1244.0877611807,0.0941106170148307,18750,15097
1247.58704218781,0.094370971092183,19016,15302
1251.08194349992,0.0944852475317357,19379,15590
1254.57246511705,0.095724610959311,19574,15702
1258.0586070392,0.0942189180853066,19869,15994
1261.54036926637,0.097718805498134,20155,16094
1266.17590604372,0.0960870257209256,20561,16480
1269.64744898258,0.102652669829695,20954,16543
1273.11461222646,0.103815564769866,21268,16746
1276.57739577536,0.0980055266105081,21335,17025
1280.03579962927,0.103903666370871,21816,17174
1283.4898237882,0.101966209878276,21901,17318
1286.93946825214,0.104034327274299,22172,17449
1290.3847330211,0.105935123344882,22342,17506
1293.82561809507,0.110703886673444,22559,17483
1298.40665200151,0.1079874988868,22653,17666
1301.83731778718,0.109995193461844,22776,17680
1305.26360387787,0.110614827951454,22824,17692
1308.68551027358,0.111330875988126,22872,17700
1312.1030369743,0.115073524355167,22894,17565
1315.51618398004,0.114550058089395,22994,17663
1318.92495129079,0.118648680320982,22940,17456
1322.32933890656,0.123252544921659,22964,17290
1326.86170953539,0.121662318247165,22757,17197
1330.25587786286,0.124695287217625,22590,16952
1333.64566649535,0.130529648370244,22620,16748
1337.03107543285,0.133795172737388,22309,16394
1340.41210467537,0.136524511450731,22058,16108
1343.7887542229,0.140473162798842,21639,15659
1347.16102407545,0.145519751603956,21404,15310
1350.52891423301,0.150456072930674,21117,14934
1353.89242469559,0.154247111582185,20733,14535
1358.3702924535,0.154764416205685,20295,14211
1361.72358362778,0.159732097193163,20072,13895
1365.07249510707,0.16368230834396,19907,13656
1368.41702689139,0.161789193695726,19549,13469
1371.75717898071,0.169518652060379,19411,13138
1375.09295137506,0.172707819801075,19115,12843
1378.42434407441,0.172819482567634,18712,12569
1381.75135707879,0.175159486117829,18391,12287
1385.07399038818,0.186823556964062,18026,11724
1389.49735527517,0.198960142919988,17604,11134
1392.80976929626,0.207925346422464,17240,10681
1396.11780362236,0.213128912672008,16863,10323
1399.42145825349,0.217634285845645,16613,10065
1402.72073318962,0.21158331458011,16152,9923
1406.01562843078,0.215138440336438,15927,9705
1409.30614397695,0.216270249831402,15651,9512
1412.59227982813,0.200171952917673,15221,9600
1416.96698143751,0.191600475475,14723,9471
1420.2428980004,0.175910152096466,14385,9594
1423.5144348683,0.164462887712733,14132,9677
1426.78159204122,0.152325467844976,13805,9721
1430.04436951915,0.144361999472802,13596,9751
1433.3027673021,0.132892430001056,13372,9847
1436.55678539006,0.12269499778003,13128,9897
1439.80642378304,0.121932770935071,13150,9931
1443.05168248104,0.116390501483127,13063,9992
1447.3718812195,0.104609367862311,12847,10097
1450.6069206292,0.108463063845564,12828,9993
1453.83758034391,0.106812387289454,12709,9938
1457.06386036364,0.103638300408647,12652,9966
1460.28576068838,0.101386507284617,12531,9922
1463.50328131814,0.102940052416139,12619,9956
1466.71642225291,0.0922469297704579,12390,10019
1469.9251834927,0.091128461632849,12368,10027
1474.19671895356,0.0885612836929078,12365,10084
1477.39526090505,0.0878491235850253,12368,10103
1480.58942316156,0.0835460514500749,12200,10065
1483.77920572308,0.0831326437878553,12123,10011
1486.96460858962,0.0818607508036358,12096,10018
1490.14563176117,0.0805686186897532,11977,9949
1493.32227523774,0.0811131282447944,11851,9832
1496.49453901933,0.0758939770487782,11819,9924
1499.66242310593,0.0776694177179326,11700,9784
1503.87945569586,0.0840078691834249,11690,9634
1507.03712049416,0.085295662467367,11788,9686
1510.19040559748,0.0810670261790523,11540,9575
1513.33931100582,0.092555983579767,11587,9363
1516.48383671916,0.100422036691009,11640,9237
1519.62398273753,0.0937838749810519,11420,9202
1522.75974906091,0.0974334600994125,11415,9121
1525.8911356893,0.102463468095203,11353,8967
1530.05950500163,0.110505748396364,11275,8742
1533.18067234173,0.115649279261691,11147,8541
1536.29745998684,0.11188282212507,10955,8467
1539.40986793697,0.122557929304914,10733,8094
1542.51789619211,0.125646544483239,10644,7970
1545.62154475227,0.129194331866891,10563,7845
1548.72081361745,0.131931996555311,10413,7685
1551.81570278764,0.139979739754814,10184,7378
1554.90621226284,0.133258218405442,9961,7329
1559.02007870425,0.140639834247578,9782,7076
1562.10036889116,0.1380250905226,9579,6971
1565.17627938308,0.138441531717009,9386,6824
1568.24781018002,0.140248393688696,9200,6661
1571.31496128198,0.150517402919196,9109,6441
1574.37773268895,0.144129338931785,8845,6347
1577.43612440093,0.155513712587898,8728,6101
1580.49013641793,0.156915906545788,8584,5981
1584.55533958173,0.171933807353244,8317,5598
1587.59913231044,0.174669671920887,8235,5508
1590.63854534416,0.172952058140111,8064,5415
1593.67357868289,0.178785901963041,7841,5195
1596.70423232664,0.176542356974091,7706,5132
1599.7305062754,0.171171424464127,7417,5001
1602.75240052918,0.183226547780044,7272,4769
1605.76991508798,0.189941536901195,7232,4670
1608.78304995179,0.194318708071059,7080,4526
1612.79375024467,0.201300950653799,6818,4289
1615.79666582019,0.197625266849111,6491,4118
1618.79520170071,0.19310541252787,6338,4063
1621.78935788626,0.190636535449983,6057,3905
1624.77913437682,0.194587440559244,5912,3777
1627.76453117239,0.216994863288899,5813,3527
1630.74554827298,0.206240580848583,5502,3422
1633.72218567859,0.209079893937493,5407,3341
1637.68422269387,0.208467449222884,5060,3131
1640.65064081117,0.231155522277533,4921,2890
1643.6126792335,0.232649477207134,4709,2756
1646.57033796084,0.238762491045621,4599,2654
1649.52361699319,0.236712244318403,4379,2539
1652.47251633056,0.243012099743443,4184,2391
1655.41703597295,0.255050075146125,3904,2170
1658.35717592035,0.254436116819948,3735,2079
1661.29293617276,0.258029478998133,3603,1989
1665.20047031712,0.260275156006938,3283,1803
1668.12601128124,0.212388072088422,3012,1847
1671.04717255037,0.212077231307231,2754,1690
1673.96395412452,0.197332386335228,2514,1596
1676.87635600369,0.170341556277966,2176,1470
1679.78437818787,0.147506674017845,1830,1303
1682.68802067706,0.147150440109919,1531,1091
1685.58728347128,0.0980713483220601,1217,971
1689.44615433803,0.0953240301795032,1025,823
1692.33519784394,0.0918336124503189,808,654
1695.21986165487,0.184740368164194,710,464
1698.10014577081,0.167257846427844,657,447
1700.97605019177,0.0862267339890901,522,428
