***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.74,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,16.05,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1559,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T15:59:51,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.14571,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 40min 53sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1098.0730919744,-0.053038104379267,17722,20024
1101.75048057755,-0.055693610805467,17833,20273
1105.4234894857,-0.0560014754550148,17823,20276
1110.31402183771,-0.0629059530127741,17554,20290
1113.97681145757,-0.0629420838655965,17556,20294
1117.63522138245,-0.0699370129371682,17410,20452
1121.28925161234,-0.0759739259972117,17215,20506
1124.93890214725,-0.0740286107945054,17240,20444
1128.58417298717,-0.0765673414961103,17137,20441
1132.2250641321,-0.0766123547136437,17069,20362
1135.86157558206,-0.07321088223977,17090,20228
1140.70344465646,-0.0671044829199371,17308,20200
1144.32973681812,-0.0640683987153759,17344,20101
1147.95164928479,-0.0598342250902254,17290,19844
1151.56918205647,-0.0594386435818684,17345,19889
1155.18233513317,-0.0529381280004519,17341,19589
1158.79110851489,-0.0529240759595348,17207,19437
1162.39550220162,-0.0479758022041715,17243,19257
1165.99551619337,-0.0467078650125971,17209,19163
1169.59115049013,-0.0420736050784863,17439,19213
1174.37851669362,-0.0381361156550989,17487,19092
1177.96393170208,-0.0342054998295425,17597,19039
1181.54496701556,-0.0355733829476744,17608,19111
1185.12162263406,-0.0284701617335627,18007,19227
1188.69389855757,-0.030660074716551,18059,19380
1192.2617947861,-0.0255197531653311,18423,19538
1195.82531131964,-0.0247406056110553,18611,19702
1199.3844481582,-0.0272920505928483,18918,20145
1204.12315108408,-0.0276357200881386,19071,20324
1207.67206863434,-0.0250516183937859,19569,20731
1211.21660648961,-0.0256880258419104,19825,21033
1214.7567646499,-0.0220859295389944,20184,21237
1218.29254311521,-0.0205067166555308,20558,21552
1221.82394188553,-0.0240166882942842,20771,21952
1225.35096096087,-0.0241732644553822,21052,22257
1228.87360034122,-0.0246502472701654,21301,22545
1232.39186002659,-0.0282581895092348,21523,22970
1237.07606008155,-0.0289153407477219,22020,23536
1240.58410047862,-0.031541552835718,22156,23825
1244.0877611807,-0.0303138632912048,22533,24162
1247.58704218781,-0.0326538872064622,22731,24506
1251.08194349992,-0.0344202652117871,22975,24870
1254.57246511705,-0.0346830745221374,23251,25184
1258.0586070392,-0.0351189838250265,23580,25566
1261.54036926637,-0.0374759321031393,23856,26006
1266.17590604372,-0.0383208520041026,24326,26570
1269.64744898258,-0.0396630226852335,24564,26913
1273.11461222646,-0.0440273781781002,24800,27446
1276.57739577536,-0.0404179429563727,25222,27682
1280.03579962927,-0.0429709359230961,25345,27981
1283.4898237882,-0.0461216078176239,25633,28505
1286.93946825214,-0.0492993165491667,25755,28851
1290.3847330211,-0.0509328385980305,25926,29152
1293.82561809507,-0.0581319250438636,25980,29701
1298.40665200151,-0.0569063006780597,26285,29965
1301.83731778718,-0.0580496490281142,26341,30108
1305.26360387787,-0.0565218065729231,26447,30123
1308.68551027358,-0.0600127733625665,26426,30342
1312.1030369743,-0.0593941443288221,26516,30402
1315.51618398004,-0.0609251933620379,26487,30476
1318.92495129079,-0.0598624772452937,26585,30514
1322.32933890656,-0.0610165786679136,26471,30464
1326.86170953539,-0.0664233540099358,26092,30404
1330.25587786286,-0.0656784821913506,25964,30203
1333.64566649535,-0.0667752153063755,25679,29947
1337.03107543285,-0.0650129175182039,25594,29727
1340.41210467537,-0.0690585937173193,25175,29514
1343.7887542229,-0.064083810303919,25025,29004
1347.16102407545,-0.0630961865062526,24826,28708
1350.52891423301,-0.0613659326783036,24570,28299
1353.89242469559,-0.061217299283175,24231,27899
1358.3702924535,-0.0576347847298638,23873,27261
1361.72358362778,-0.0580057578529571,23584,26954
1365.07249510707,-0.0531951391867012,23545,26613
1368.41702689139,-0.0556010968664677,23224,26396
1371.75717898071,-0.0517362390233205,23049,25965
1375.09295137506,-0.0520474452994854,22785,25686
1378.42434407441,-0.0494195630860832,22544,25261
1381.75135707879,-0.0487295269364616,22048,24666
1385.07399038818,-0.0456892882151416,21652,24054
1389.49735527517,-0.046082298172844,21118,23482
1392.80976929626,-0.0432683274970772,20647,22810
1396.11780362236,-0.0428520699527437,20337,22446
1399.42145825349,-0.034609322497168,20120,21789
1402.72073318962,-0.0315231626933943,19898,21396
1406.01562843078,-0.0300862355527178,19768,21186
1409.30614397695,-0.0246300345869386,19451,20586
1412.59227982813,-0.0176971955198095,19259,20060
1416.96698143751,-0.0101617757555169,19008,19458
1420.2428980004,-0.0123314989580056,18645,19182
1423.5144348683,-0.0094423165436606,18426,18831
1426.78159204122,-0.00234555839826538,18281,18380
1430.04436951915,0.000984604572137815,18105,18064
1433.3027673021,0.0188637541187644,18327,17548
1436.55678539006,0.0277086071163349,18444,17304
1439.80642378304,0.0308937839389389,18321,17063
1443.05168248104,0.0353331655703725,18391,16954
1447.3718812195,0.0423717333063151,18030,16354
1450.6069206292,0.0499980589480864,18033,16072
1453.83758034391,0.0411005689963834,17686,16089
1457.06386036364,0.0473755465890725,17688,15860
1460.28576068838,0.0515348608927411,17472,15517
1463.50328131814,0.0469505387743491,17254,15486
1466.71642225291,0.0476134770396778,16988,15224
1469.9251834927,0.0433389754188738,16773,15180
1474.19671895356,0.0416851579963843,16488,14979
1477.39526090505,0.0386965948737824,16235,14851
1480.58942316156,0.0353950437186468,16022,14768
1483.77920572308,0.026796999350359,15492,14565
1486.96460858962,0.0228506364403443,15335,14549
1490.14563176117,0.021892428496908,15114,14371
1493.32227523774,0.0194170599821697,14820,14172
1496.49453901933,0.00947677274589181,14501,14188
1499.66242310593,0.00706383490414986,14380,14148
1503.87945569586,0.000488142777801807,14243,14227
1507.03712049416,-0.00128480534924309,14176,14218
1510.19040559748,-0.00749094478108814,13967,14210
1513.33931100582,-0.00948448655689415,13814,14119
1516.48383671916,-0.00942351904467517,13722,14023
1519.62398273753,-0.019117522926954,13488,14095
1522.75974906091,-0.0253381053094676,13216,14010
1525.8911356893,-0.0289990476723162,13077,13980
1530.05950500163,-0.0330357957933573,12817,13830
1533.18067234173,-0.0424875657779949,12425,13702
1536.29745998684,-0.0406253802202831,12360,13572
1539.40986793697,-0.0426946836334393,12081,13329
1542.51789619211,-0.0445388256370564,11741,13009
1545.62154475227,-0.049601491474172,11563,12962
1548.72081361745,-0.0407080978657343,11428,12551
1551.81570278764,-0.037365889827421,11308,12324
1554.90621226284,-0.0382790671049304,11135,12161
1559.02007870425,-0.0326470966157544,10862,11710
1562.10036889116,-0.0246113977235072,10805,11435
1565.17627938308,-0.0264040340560444,10545,11206
1568.24781018002,-0.0181364419606882,10435,10880
1571.31496128198,-0.0293237908785253,10150,10859
1574.37773268895,-0.0251701183389923,10022,10620
1577.43612440093,-0.0212060918346878,9852,10345
1580.49013641793,-0.0294542478487384,9733,10416
1584.55533958173,-0.0273355159799567,9405,10016
1587.59913231044,-0.0351512769716372,9181,9955
1590.63854534416,-0.0335993358674193,8976,9698
1593.67357868289,-0.0439131381955913,8731,9660
1596.70423232664,-0.0349192145638964,8504,9216
1599.7305062754,-0.0300381187582551,8504,9113
1602.75240052918,-0.04094209426679,8153,8959
1605.76991508798,-0.0424908750703985,8007,8830
1608.78304995179,-0.0516332026092388,7826,8814
1612.79375024467,-0.0549180490311004,7426,8427
1615.79666582019,-0.0512046304901462,7408,8335
1618.79520170071,-0.0640210497397386,7064,8186
1621.78935788626,-0.062903578234222,6814,7876
1624.77913437682,-0.074045364713531,6649,7885
1627.76453117239,-0.0734183990614629,6423,7606
1630.74554827298,-0.0672649395331455,6238,7283
1633.72218567859,-0.0654845172663263,6120,7116
1637.68422269387,-0.0826311435278622,5726,6926
1640.65064081117,-0.0922169486977227,5508,6811
1643.6126792335,-0.103855869221753,5049,6413
1646.57033796084,-0.112591740836816,4852,6288
1649.52361699319,-0.131368376049765,4643,6283
1652.47251633056,-0.148087425919966,4265,5998
1655.41703597295,-0.139649027672951,4187,5775
1658.35717592035,-0.148949972064993,3835,5404
1661.29293617276,-0.150658025028996,3774,5339
1665.20047031712,-0.164671815486498,3468,5067
1668.12601128124,-0.15912984663383,3220,4645
1671.04717255037,-0.159580930736805,3065,4426
1673.96395412452,-0.168393231315603,2770,4082
1676.87635600369,-0.185690944838608,2431,3728
1679.78437818787,-0.201562946888311,2108,3353
1682.68802067706,-0.24450338964425,1733,3043
1685.58728347128,-0.27492151608483,1354,2550
1689.44615433803,-0.270233772264289,1081,2014
1692.33519784394,-0.262297169338661,879,1608
1695.21986165487,-0.25504428939553,846,1522
1698.10014577081,-0.292437222382177,587,1151
1700.97605019177,-0.221496237842211,493,821
