***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.9,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,16.14,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1563,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T16:00:28,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1498282,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 40min 57sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.813664922249,-0.038889481592412,3907,4273
904.71879766459,-0.0436119602791397,4241,4689
909.91882846218,-0.0240207790550557,4783,5055
913.813741916224,-0.0309828561837864,5247,5635
917.704275675283,-0.0140570173421245,5806,5997
921.590429739357,-0.0239473272221616,6615,6990
925.472204108447,-0.027708878026936,7301,7782
929.349598782552,-0.0363091266127814,8062,8765
933.222613761673,-0.0282364436121097,8753,9341
937.091249045809,-0.0303646088754419,9445,10129
942.242616565792,-0.0523264854999921,10098,11391
946.101032561631,-0.0436409348252851,10737,11872
949.955068862485,-0.0380527196429259,11368,12409
953.804725468354,-0.0415839577510217,11763,12945
957.650002379239,-0.0413926851582251,12410,13651
961.490899595139,-0.0458996591205681,12828,14258
965.327417116055,-0.0504819467761829,13467,15127
969.159554941986,-0.0471772670223185,14109,15728
972.987313072933,-0.05193943058422,14704,16572
978.084177721996,-0.0451649569279363,15329,17009
981.901716564645,-0.0447493721726579,15958,17690
985.71487571231,-0.0519708385936226,16260,18327
989.52365516499,-0.044251087678663,16837,18643
993.328054922685,-0.0439605984384147,17123,18947
997.128074985396,-0.0463092832335269,17383,19339
1000.92371535312,-0.0441197272346239,17694,19586
1004.71497602586,-0.0383548408284054,18011,19674
1009.76317739732,-0.0523633228183327,17949,20249
1013.54421878176,-0.0514095774900462,18016,20280
1017.32088047122,-0.046395795556072,18085,20124
1021.0931624657,-0.0465241182653102,18112,20160
1024.86106476519,-0.0559342045258564,18035,20514
1028.62458736969,-0.0522148616410624,18011,20312
1032.38373027922,-0.0569392952078481,17917,20427
1036.13849349375,-0.0523908265261139,17900,20195
1039.8888770133,-0.0541637159168225,17918,20298
1044.88257551384,-0.0552094281237642,17948,20381
1048.6227397451,-0.0576881511835306,17697,20211
1052.35852428137,-0.0551832022391453,17684,20080
1056.08992912265,-0.0543764558464045,17671,20028
1059.81695426895,-0.0523269468336525,17603,19857
1063.53959972027,-0.0521956532868833,17650,19904
1067.2578654766,-0.0493977286182572,17690,19821
1070.97175153795,-0.0490919808825898,17723,19844
1075.91678676088,-0.0561018163205558,17702,20143
1079.62045353393,-0.0556655946218661,17689,20108
1083.31974061199,-0.0473313623400006,17821,19873
1087.01464799507,-0.0499256050004297,17763,19927
1090.70517568317,-0.0524650438416399,17694,19966
1094.39132367628,-0.0554049852568677,17785,20205
1098.0730919744,-0.0569676164323058,17722,20206
1101.75048057755,-0.0580863062163437,17833,20385
1105.4234894857,-0.0583299086918261,17823,20385
1110.31402183771,-0.0643590160081895,17554,20358
1113.97681145757,-0.0636477149950942,17556,20327
1117.63522138245,-0.0686823481187721,17410,20393
1121.28925161234,-0.0788026659144814,17215,20640
1124.93890214725,-0.0741135749896121,17240,20448
1128.58417298717,-0.077924976892819,17137,20505
1132.2250641321,-0.0813216948059741,17069,20584
1135.86157558206,-0.0712742738000293,17090,20138
1140.70344465646,-0.0673624030395062,17308,20212
1144.32973681812,-0.0673829826613142,17344,20255
1147.95164928479,-0.0627570155189625,17290,19978
1151.56918205647,-0.062159591270715,17345,20014
1155.18233513317,-0.0529602977588427,17341,19590
1158.79110851489,-0.0602136323234375,17207,19766
1162.39550220162,-0.0476148113937122,17243,19241
1165.99551619337,-0.0489457439374598,17209,19262
1169.59115049013,-0.0420283943266338,17439,19211
1174.37851669362,-0.04461605268147,17487,19379
1177.96393170208,-0.0412423353191629,17597,19350
1181.54496701556,-0.0438789229973052,17608,19480
1185.12162263406,-0.0283346141413565,18007,19221
1188.69389855757,-0.0344308486140196,18059,19549
1192.2617947861,-0.0324657904834978,18423,19853
1195.82531131964,-0.0298683158561532,18611,19936
1199.3844481582,-0.027097981408758,18918,20136
1204.12315108408,-0.0347358294946267,19071,20659
1207.67206863434,-0.0274332662201661,19569,20845
1211.21660648961,-0.02965496390404,19825,21226
1214.7567646499,-0.0259135930857176,20184,21425
1218.29254311521,-0.0245981884197539,20558,21756
1221.82394188553,-0.0254190730587406,20771,22023
1225.35096096087,-0.0320623620494667,21052,22665
1228.87360034122,-0.0316440529498372,21301,22911
1232.39186002659,-0.0337629150003647,21523,23263
1237.07606008155,-0.0333032109737186,22020,23775
1240.58410047862,-0.0384854939562867,22156,24209
1244.0877611807,-0.0342859329596361,22533,24384
1247.58704218781,-0.0355858144017719,22731,24672
1251.08194349992,-0.0391788479513747,22975,25144
1254.57246511705,-0.0407792567705633,23251,25540
1258.0586070392,-0.0413591967453694,23580,25936
1261.54036926637,-0.0409025331751817,23856,26212
1266.17590604372,-0.0431484729148338,24326,26867
1269.64744898258,-0.0463564334522235,24564,27331
1273.11461222646,-0.050233149490263,24800,27841
1276.57739577536,-0.0446178288547535,25222,27951
1280.03579962927,-0.051120154540834,25345,28511
1283.4898237882,-0.04985351713544,25633,28751
1286.93946825214,-0.0559467727410235,25755,29296
1290.3847330211,-0.0553350353363794,25926,29449
1293.82561809507,-0.0585265455765387,25980,29728
1298.40665200151,-0.0617346471478609,26285,30300
1301.83731778718,-0.0619698063649425,26341,30381
1305.26360387787,-0.0591235420990005,26447,30304
1308.68551027358,-0.0651918149307112,26426,30706
1312.1030369743,-0.0639132010139818,26516,30720
1315.51618398004,-0.0654615394179649,26487,30796
1318.92495129079,-0.0632931875816714,26585,30756
1322.32933890656,-0.0623261533191755,26471,30556
1326.86170953539,-0.0677070261117464,26092,30494
1330.25587786286,-0.0697003524955348,25964,30484
1333.64566649535,-0.071735503690739,25679,30291
1337.03107543285,-0.0700530297774934,25594,30074
1340.41210467537,-0.0708794144719944,25175,29638
1343.7887542229,-0.0687602543542414,25025,29318
1347.16102407545,-0.0663966445364403,24826,28927
1350.52891423301,-0.0669922393174218,24570,28668
1353.89242469559,-0.067890566492943,24231,28331
1358.3702924535,-0.0653872887916866,23873,27752
1361.72358362778,-0.0604479678125225,23584,27106
1365.07249510707,-0.0534072328915775,23545,26626
1368.41702689139,-0.0580620672341109,23224,26546
1371.75717898071,-0.0612815569295509,23049,26542
1375.09295137506,-0.0554494670137107,22785,25888
1378.42434407441,-0.0537816177131416,22544,25516
1381.75135707879,-0.0552130891071832,22048,25037
1385.07399038818,-0.0505012657199449,21652,24322
1389.49735527517,-0.0498206035209875,21118,23685
1392.80976929626,-0.0509865537541678,20647,23219
1396.11780362236,-0.0477389685640178,20337,22700
1399.42145825349,-0.0465036974886486,20120,22394
1402.72073318962,-0.039088899115451,19898,21772
1406.01562843078,-0.0338011426192934,19768,21368
1409.30614397695,-0.0325529328867087,19451,20965
1412.59227982813,-0.0215338584082553,19259,20238
1416.96698143751,-0.0192833000519906,19008,19871
1420.2428980004,-0.0132587782457333,18645,19223
1423.5144348683,-0.0121323092292065,18426,18948
1426.78159204122,-0.00173077871649525,18281,18354
1430.04436951915,-0.00394001819950735,18105,18270
1433.3027673021,0.0104567641392769,18327,17891
1436.55678539006,0.0226681894158983,18444,17506
1439.80642378304,0.0323980784204428,18321,17004
1443.05168248104,0.0312538167383884,18391,17114
1447.3718812195,0.0332532506958011,18030,16701
1450.6069206292,0.0452948022181047,18033,16247
1453.83758034391,0.0390807789085034,17686,16164
1457.06386036364,0.0408528535388078,17688,16100
1460.28576068838,0.0442631448536118,17472,15779
1463.50328131814,0.0509229009340202,17254,15345
1466.71642225291,0.0419170796133625,16988,15425
1469.9251834927,0.0435106672502869,16773,15174
1474.19671895356,0.0347818617340898,16488,15219
1477.39526090505,0.0366252573084407,16235,14922
1480.58942316156,0.0338685237571743,16022,14820
1483.77920572308,0.0196990765887272,15492,14805
1486.96460858962,0.0236573478973273,15335,14522
1490.14563176117,0.0125941981463238,15114,14682
1493.32227523774,0.0105297656593077,14820,14465
1496.49453901933,0.00183075931217663,14501,14440
1499.66242310593,0.00777042955538769,14380,14125
1503.87945569586,-0.00109631930797687,14243,14279
1507.03712049416,-0.000765222881669853,14176,14201
1510.19040559748,-0.0139223580785235,13967,14422
1513.33931100582,-0.0185253219648596,13814,14416
1516.48383671916,-0.0126632712431013,13722,14128
