***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,31.52,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,17.09,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1545,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T15:48:27,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1549883,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 40min 29sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1358.3702924535,-0.0909422874987961,23873,29434
1361.72358362778,-0.0905585693104003,23584,29052
1365.07249510707,-0.08655784566569,23545,28738
1368.41702689139,-0.0874730598879667,23224,28406
1371.75717898071,-0.0833255414266002,23049,27924
1375.09295137506,-0.0829609753538773,22785,27581
1378.42434407441,-0.0816975660144765,22544,27210
1381.75135707879,-0.0827515085190837,22048,26676
1385.07399038818,-0.0841108164890792,21652,26279
1389.49735527517,-0.0863436479733944,21118,25763
1392.80976929626,-0.0879029321206568,20647,25279
1396.11780362236,-0.0923719611358686,20337,25157
1399.42145825349,-0.0892096162817664,20120,24708
1402.72073318962,-0.0864750282456251,19898,24282
1406.01562843078,-0.0873318859696881,19768,24171
1409.30614397695,-0.0851462227999389,19451,23664
1412.59227982813,-0.0829644305152434,19259,23313
1416.96698143751,-0.0824324994424974,19008,22981
1420.2428980004,-0.082372255862094,18645,22539
1423.5144348683,-0.0839436073773381,18426,22355
1426.78159204122,-0.0880735412998602,18281,22391
1430.04436951915,-0.0937852150887036,18105,22469
1433.3027673021,-0.0847458293660495,18327,22276
1436.55678539006,-0.0790674223064666,18444,22127
1439.80642378304,-0.0796708678378199,18321,22010
1443.05168248104,-0.070892674027361,18391,21652
1447.3718812195,-0.0502147814453595,18030,20240
1450.6069206292,-0.0200030104487545,18033,18883
1453.83758034391,-0.0159117684924642,17686,18346
1457.06386036364,-0.0274943659955386,17688,18844
1460.28576068838,-0.0566631954259938,17472,19907
1463.50328131814,-0.0840454017667336,17254,20938
1466.71642225291,-0.0996012976925928,16988,21367
1469.9251834927,-0.106938013529188,16773,21456
1474.19671895356,-0.103310654386462,16488,20916
1477.39526090505,-0.0948990764846035,16235,20200
1480.58942316156,-0.0789688627406723,16022,19217
1483.77920572308,-0.0614820689617362,15492,17848
1486.96460858962,-0.0426395689895113,15335,16917
1490.14563176117,-0.0174045198559524,15114,15732
1493.32227523774,0.0120938170110212,14820,14413
1496.49453901933,0.0256294379779747,14501,13670
1499.66242310593,0.0175023163694472,14380,13812
1503.87945569586,-0.0135681161202203,14243,14695
1507.03712049416,-0.0245954565835739,14176,15002
1510.19040559748,-0.0310749761209486,13967,15003
1513.33931100582,-0.0248061174181005,13814,14626
1516.48383671916,-0.019646285392231,13722,14357
1519.62398273753,-0.0294090543415595,13488,14433
1522.75974906091,-0.0520279399619009,13216,14898
1525.8911356893,-0.0696851261830052,13077,15353
1530.05950500163,-0.0947019327441403,12817,15940
1533.18067234173,-0.102791098044519,12425,15743
1536.29745998684,-0.0983972762804932,12360,15503
1539.40986793697,-0.096787770721813,12081,15097
1542.51789619211,-0.0877516800823748,11741,14370
1545.62154475227,-0.0896457854634484,11563,14214
1548.72081361745,-0.0769396474211729,11428,13643
1551.81570278764,-0.0778156902087511,11308,13527
1554.90621226284,-0.0906005771524111,11135,13718
1559.02007870425,-0.111921051486851,10862,14055
1562.10036889116,-0.123227129850751,10805,14350
1565.17627938308,-0.140740725886497,10545,14581
1568.24781018002,-0.151505083665097,10435,14791
1571.31496128198,-0.168784768112328,10150,14971
1574.37773268895,-0.170918257733225,10022,14855
1577.43612440093,-0.176091259055681,9852,14778
1580.49013641793,-0.180280222817311,9733,14741
1584.55533958173,-0.177244151906612,9405,14145
1587.59913231044,-0.178622495485632,9181,13852
1590.63854534416,-0.17859996554932,8976,13542
1593.67357868289,-0.18438474484036,8731,13349
1596.70423232664,-0.18170648518891,8504,12922
1599.7305062754,-0.173187639401675,8504,12671
1602.75240052918,-0.177668676623883,8153,12274
1605.76991508798,-0.172587767255656,8007,11914
1608.78304995179,-0.178562935320515,7826,11806
1612.79375024467,-0.177453722134006,7426,11174
1615.79666582019,-0.164807163105292,7408,10827
1618.79520170071,-0.172634661646193,7064,10512
1621.78935788626,-0.170962241875892,6814,10101
1624.77913437682,-0.161725973450872,6649,9649
1627.76453117239,-0.158168993481091,6423,9245
1630.74554827298,-0.150029118057605,6238,8812
1633.72218567859,-0.153765062787006,6120,8720
1637.68422269387,-0.166583019857651,5726,8403
1640.65064081117,-0.168348106776422,5508,8116
1643.6126792335,-0.179546784917594,5049,7634
1646.57033796084,-0.174057649447485,4852,7244
1649.52361699319,-0.187750252146777,4643,7154
1652.47251633056,-0.196220582432373,4265,6701
1655.41703597295,-0.178126398352904,4187,6310
1658.35717592035,-0.168974325650328,3835,5659
1661.29293617276,-0.165766138537229,3774,5528
1665.20047031712,-0.171306290294279,3468,5145
1668.12601128124,-0.174379485206733,3220,4811
1671.04717255037,-0.154348998490423,3065,4373
1673.96395412452,-0.168393231315603,2770,4082
1676.87635600369,-0.188130481578215,2431,3749
1679.78437818787,-0.227701367133745,2108,3561
1682.68802067706,-0.253961826312921,1733,3110
1685.58728347128,-0.281177764367418,1354,2587
1689.44615433803,-0.284237641009451,1081,2080
1692.33519784394,-0.259859588672463,879,1599
1695.21986165487,-0.261839126543283,846,1546
1698.10014577081,-0.334481152298099,587,1268
1700.97605019177,-0.265238929243855,493,908
