***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,31.78,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,32.06,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1546,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:35:32,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1682148,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 43min 35sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1244.0877611807,-0.03148925570975,18750,20160
1247.58704218781,-0.032782962699366,19016,20507
1251.08194349992,-0.030376874889724,19379,20783
1254.57246511705,-0.0312216378487162,19574,21033
1258.0586070392,-0.0319535527209735,19869,21386
1261.54036926637,-0.0329965812067494,20155,21746
1266.17590604372,-0.0357277807626002,20561,22324
1269.64744898258,-0.0314556978872294,20954,22528
1273.11461222646,-0.0327152814604967,21268,22932
1276.57739577536,-0.0367321596640335,21335,23218
1280.03579962927,-0.0307190371845253,21816,23415
1283.4898237882,-0.0338260424896764,21901,23675
1286.93946825214,-0.0352018493761554,22172,24044
1290.3847330211,-0.0349982942975287,22342,24217
1293.82561809507,-0.0337672944182954,22559,24383
1298.40665200151,-0.0371138354104231,22653,24674
1301.83731778718,-0.0365712666937565,22776,24777
1305.26360387787,-0.0352711720184829,22824,24755
1308.68551027358,-0.0394862504022069,22872,25049
1312.1030369743,-0.0380967107063714,22894,24993
1315.51618398004,-0.0357866223277649,22994,24969
1318.92495129079,-0.0386994844786619,22940,25078
1322.32933890656,-0.0372744815602955,22964,25022
1326.86170953539,-0.041050773595977,22757,25013
1330.25587786286,-0.0448568236884959,22590,25048
1333.64566649535,-0.0405540761949671,22620,24834
1337.03107543285,-0.0451828271795134,22309,24755
1340.41210467537,-0.047933543509017,22058,24632
1343.7887542229,-0.0502082070861129,21639,24291
1347.16102407545,-0.0495715104492536,21404,23992
1350.52891423301,-0.0509765323226057,21117,23747
1353.89242469559,-0.051568935622498,20733,23347
1358.3702924535,-0.0580240444228736,20295,23196
1361.72358362778,-0.0537794469016086,20072,22718
1365.07249510707,-0.0549873079688474,19907,22594
1368.41702689139,-0.0593366889854273,19549,22411
1371.75717898071,-0.0554591525223076,19411,22055
1375.09295137506,-0.0558852373952288,19115,21740
1378.42434407441,-0.0584964584933417,18712,21410
1381.75135707879,-0.0578620477394082,18391,21012
1385.07399038818,-0.0593990861431646,18026,20668
1389.49735527517,-0.0617134937544591,17604,20292
1392.80976929626,-0.0653171107808927,17240,20038
1396.11780362236,-0.0673329321668575,16863,19691
1399.42145825349,-0.0697646818492106,16613,19508
1402.72073318962,-0.078679047036792,16152,19360
1406.01562843078,-0.0817323684126492,15927,19225
1409.30614397695,-0.0895275202680458,15651,19234
1412.59227982813,-0.0948221234996039,15221,18935
1416.96698143751,-0.108396550982655,14723,18897
1420.2428980004,-0.112885387150503,14385,18655
1423.5144348683,-0.118163696658676,14132,18551
1426.78159204122,-0.126595047834635,13805,18477
1430.04436951915,-0.132820540778871,13596,18460
1433.3027673021,-0.13892818523865,13372,18413
1436.55678539006,-0.146052414141933,13128,18376
1439.80642378304,-0.141169496837934,13150,18201
1443.05168248104,-0.144362405390618,13063,18214
1447.3718812195,-0.146808434285713,12847,18014
1450.6069206292,-0.147740415474057,12828,18026
1453.83758034391,-0.151474669319589,12709,18013
1457.06386036364,-0.149016516763055,12652,17831
1460.28576068838,-0.152995077111566,12531,17823
1463.50328131814,-0.145079543790016,12619,17624
1466.71642225291,-0.156762735220729,12390,17776
1469.9251834927,-0.155379252996408,12368,17688
1474.19671895356,-0.153466576822943,12365,17606
1477.39526090505,-0.148474348709943,12368,17409
1480.58942316156,-0.152388608606497,12200,17328
1483.77920572308,-0.150780617229882,12123,17155
1486.96460858962,-0.14801146902209,12096,17008
1490.14563176117,-0.15002664086655,11977,16919
1493.32227523774,-0.148623267821763,11851,16687
1496.49453901933,-0.149953660732763,11819,16693
1499.66242310593,-0.148243969130089,11700,16460
1503.87945569586,-0.145038678785271,11690,16325
1507.03712049416,-0.142635081324921,11788,16371
1510.19040559748,-0.148192979832532,11540,16233
1513.33931100582,-0.142558044717968,11587,16089
1516.48383671916,-0.138411224307136,11640,16009
1519.62398273753,-0.144658708919719,11420,15934
1522.75974906091,-0.139556403091747,11415,15741
1525.8911356893,-0.140124616951919,11353,15676
1530.05950500163,-0.138243165715326,11275,15501
1533.18067234173,-0.141292355058276,11147,15433
1536.29745998684,-0.141745210131726,10955,15183
1539.40986793697,-0.147132679161838,10733,15061
1542.51789619211,-0.143127504302452,10644,14799
1545.62154475227,-0.141813122727565,10563,14642
1548.72081361745,-0.138882416849382,10413,14337
1551.81570278764,-0.140468297021222,10184,14073
1554.90621226284,-0.141261326077309,9961,13790
1559.02007870425,-0.13748663588633,9782,13425
1562.10036889116,-0.13435689185673,9579,13052
1565.17627938308,-0.137671278641796,9386,12887
1568.24781018002,-0.14097233929297,9200,12728
1571.31496128198,-0.135942762373339,9109,12457
1574.37773268895,-0.138414276021095,8845,12165
1577.43612440093,-0.135507229780308,8728,11924
1580.49013641793,-0.132971593342782,8584,11659
1584.55533958173,-0.134109855807123,8317,11326
1587.59913231044,-0.127855856739983,8235,11054
1590.63854534416,-0.127716877936575,8064,10821
1593.67357868289,-0.130688514743341,7841,10594
1596.70423232664,-0.122961714677316,7706,10228
1599.7305062754,-0.131591938026534,7417,10042
1602.75240052918,-0.125296917644605,7272,9704
1605.76991508798,-0.121698898762313,7232,9571
1608.78304995179,-0.120034538859368,7080,9334
1612.79375024467,-0.118408593292178,6818,8955
1615.79666582019,-0.128851851027349,6491,8733
1618.79520170071,-0.124338752030582,6338,8439
1621.78935788626,-0.128900035076675,6057,8150
1624.77913437682,-0.128414135332575,5912,7946
1627.76453117239,-0.127304353282795,5813,7793
1630.74554827298,-0.13355515916937,5502,7483
1633.72218567859,-0.117506063185892,5407,7087
1637.68422269387,-0.134257761654388,5060,6893
1640.65064081117,-0.131094694776613,4921,6655
1643.6126792335,-0.134132549474517,4709,6413
1646.57033796084,-0.121383006234076,4599,6082
1649.52361699319,-0.130946761530794,4379,5920
1652.47251633056,-0.127216329099384,4184,5608
1655.41703597295,-0.137492900277536,3904,5358
1658.35717592035,-0.141115926016273,3735,5169
1661.29293617276,-0.134859260045586,3603,4915
1665.20047031712,-0.138771458601862,3283,4519
1668.12601128124,-0.14963613743846,3012,4251
1671.04717255037,-0.158060136413285,2754,3963
1673.96395412452,-0.144322748952738,2514,3505
1676.87635600369,-0.162852019500195,2176,3166
1679.78437818787,-0.20367478068777,1830,2925
1682.68802067706,-0.227149215475056,1531,2583
1685.58728347128,-0.217905479190424,1217,2010
1689.44615433803,-0.164207728136669,1025,1496
1692.33519784394,-0.196392360181371,808,1270
1695.21986165487,-0.240760122033722,710,1236
1698.10014577081,-0.0925251760342874,657,813
1700.97605019177,-0.156231094862199,522,748
