***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,26.02,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,46.26,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1465,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:00:36,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1556227,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 42min 23sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1098.0730919744,-0.00540996661673751,15078,15267
1101.75048057755,-0.00451249158793604,14936,15092
1105.4234894857,-0.00599792099122678,14957,15165
1110.31402183771,-0.000734871883188326,14762,14787
1113.97681145757,-0.003448215233138,14552,14668
1117.63522138245,-0.00479017269069724,14246,14404
1121.28925161234,-0.00409772513145895,14135,14269
1124.93890214725,-0.00153972536626404,14078,14128
1128.58417298717,9.36080361212869E-05,13920,13917
1132.2250641321,0.000316034420803401,13747,13737
1135.86157558206,-0.00630245397780971,13682,13882
1140.70344465646,-0.000876477556628746,13860,13888
1144.32973681812,-0.00402528781006088,13961,14091
1147.95164928479,-0.00392246731407988,13998,14125
1151.56918205647,-0.00036953372312765,14097,14109
1155.18233513317,-0.00197392903141117,14049,14113
1158.79110851489,-0.00102008786731688,14033,14066
1162.39550220162,-0.00877455294493383,13817,14099
1165.99551619337,-0.00463791383548445,13878,14027
1169.59115049013,-0.00316732686251967,13935,14037
1174.37851669362,-0.000404820469188314,13940,13953
1177.96393170208,-0.00318098002624521,14011,14114
1181.54496701556,-0.00319923717007304,14066,14170
1185.12162263406,-0.00195106651616671,14214,14278
1188.69389855757,-0.00202370086851364,14345,14412
1192.2617947861,-0.00592628264593779,14484,14683
1195.82531131964,0.000204655924439098,14858,14851
1199.3844481582,0.000832944931443079,15135,15106
1204.12315108408,-0.00182447457362786,15440,15505
1207.67206863434,-0.00429561828055916,15694,15850
1211.21660648961,-0.00134598285976009,16108,16158
1214.7567646499,-0.00379252575956179,16304,16447
1218.29254311521,-0.0019401459518976,16751,16826
1221.82394188553,-0.00307049754992643,16913,17033
1225.35096096087,-0.00243541986649471,17249,17346
1228.87360034122,0.000594788244399837,17536,17512
1232.39186002659,-0.00516057086806366,17819,18032
1237.07606008155,-0.00444803205039007,18262,18450
1240.58410047862,-0.00388769226799482,18461,18627
1244.0877611807,-0.00240223068166671,18750,18854
1247.58704218781,-0.00363885230547352,19016,19176
1251.08194349992,-0.00248047639704396,19379,19490
1254.57246511705,-0.00386552582890567,19574,19749
1258.0586070392,-0.00432808258916329,19869,20068
1261.54036926637,-0.00251379505029618,20155,20272
1266.17590604372,-0.00395293760718932,20561,20749
1269.64744898258,-0.00157233311153226,20954,21030
1273.11461222646,-0.00244352378616206,21268,21388
1276.57739577536,-0.0042740083143859,21335,21546
1280.03579962927,-0.00160949343656982,21816,21897
1283.4898237882,-0.00543885129091056,21901,22177
1286.93946825214,-0.00467574387510711,22172,22412
1290.3847330211,-0.00369696922351694,22342,22533
1293.82561809507,-0.000884667127603633,22559,22605
1298.40665200151,-0.00259954341294413,22653,22789
1301.83731778718,-0.00254763505049886,22776,22910
1305.26360387787,-0.00201229608091892,22824,22930
1308.68551027358,-0.00479637895700903,22872,23126
1312.1030369743,-0.00428493522245996,22894,23121
1315.51618398004,-0.00589048239326647,22994,23308
1318.92495129079,-0.00358221920537057,22940,23130
1322.32933890656,-0.00047254208076703,22964,22989
1326.86170953539,-0.00177119489548553,22757,22850
1330.25587786286,-0.00149697304909536,22590,22668
1333.64566649535,0.000134417854114995,22620,22613
1337.03107543285,-0.00184546050871359,22309,22404
1340.41210467537,-0.000688560170809748,22058,22093
1343.7887542229,-0.00254143792645482,21639,21766
1347.16102407545,-0.00252891545587225,21404,21529
1350.52891423301,-0.00391046818988142,21117,21308
1353.89242469559,-0.00179771749971988,20733,20819
1358.3702924535,-0.00185774160036741,20295,20382
1361.72358362778,-0.00114524073335203,20072,20125
1365.07249510707,0.00203365779410521,19907,19814
1368.41702689139,-0.00172937586023442,19549,19627
1371.75717898071,0.00285078678114914,19411,19284
1375.09295137506,-0.000227141470608284,19115,19125
1378.42434407441,-0.000487124319729477,18712,18733
1381.75135707879,-0.00110846624835905,18391,18438
1385.07399038818,-0.00177920813872508,18026,18100
1389.49735527517,-9.86696543840123E-05,17604,17608
1392.80976929626,-0.000377702138811617,17240,17255
1396.11780362236,0.000154553198037951,16863,16857
1399.42145825349,0.00238544724394353,16613,16522
1402.72073318962,-0.000859563827165401,16152,16184
1406.01562843078,-0.00108934523008594,15927,15967
1409.30614397695,0.00200251412731859,15651,15579
1412.59227982813,0.00220258500150083,15221,15144
1416.96698143751,0.000915392413624053,14723,14692
1420.2428980004,-0.00228845989022371,14385,14461
1423.5144348683,-0.0026043346562557,14132,14217
1426.78159204122,-0.0031033481293093,13805,13904
1430.04436951915,0.000799305415567843,13596,13571
1433.3027673021,-0.00068150091473597,13372,13393
1436.55678539006,-0.00689214503759748,13128,13338
1439.80642378304,0.000132124881427725,13150,13146
1443.05168248104,-0.000132964251142967,13063,13067
1447.3718812195,-0.00313255221065598,12847,12940
1450.6069206292,-0.00118331838157047,12828,12863
1453.83758034391,-0.0015009799878168,12709,12753
1457.06386036364,-0.00382761227778753,12652,12764
1460.28576068838,-0.00334884323539618,12531,12628
1463.50328131814,0.00220822330375367,12619,12555
1466.71642225291,-0.00508767708447029,12390,12536
1469.9251834927,-0.00147230492448011,12368,12410
1474.19671895356,-0.00248659267383811,12365,12436
1477.39526090505,0.00232375388652072,12368,12302
1480.58942316156,-0.00593964589950143,12200,12368
1483.77920572308,-0.00349663893678217,12123,12221
1486.96460858962,-0.00293419156137243,12096,12178
1490.14563176117,0.000108795745691092,11977,11974
1493.32227523774,-0.0040851046118016,11851,11963
1496.49453901933,-0.00150395637929408,11819,11860
1499.66242310593,-0.00465201291692524,11700,11826
1503.87945569586,-0.00542713645015847,11690,11837
1507.03712049416,0.00217914089314101,11788,11729
1510.19040559748,-0.00311242898402446,11540,11623
1513.33931100582,-0.00321147855864279,11587,11673
1516.48383671916,0.00063474251013256,11640,11623
1519.62398273753,-0.0030317364437824,11420,11500
1522.75974906091,0.000647263188442318,11415,11398
1525.8911356893,-0.00228917941191584,11353,11413
1530.05950500163,-0.00406387279214224,11275,11381
1533.18067234173,-0.00093405068406322,11147,11171
1536.29745998684,-0.00343536090739538,10955,11042
1539.40986793697,-0.00378700741870751,10733,10827
1542.51789619211,-0.00664047013462293,10644,10808
1545.62154475227,-0.00818640930187021,10563,10764
1548.72081361745,-0.00328241352724149,10413,10492
1551.81570278764,-0.00483449684561689,10184,10298
1554.90621226284,-0.0042950406213674,9961,10060
1559.02007870425,-0.00511979098987388,9782,9898
1562.10036889116,-0.00325214236252489,9579,9651
1565.17627938308,-0.00101675885558741,9386,9408
1568.24781018002,-0.00604726573024213,9200,9329
1571.31496128198,-0.00488322721708646,9109,9212
1574.37773268895,-0.0126298087264291,8845,9106
1577.43612440093,-0.00553752743278764,8728,8840
1580.49013641793,-0.00682677597467254,8584,8720
1584.55533958173,-0.00332913917211678,8317,8381
1587.59913231044,0.00594715027142855,8235,8123
1590.63854534416,-0.00273800506080056,8064,8115
1593.67357868289,-0.00528492644939795,7841,7937
1596.70423232664,-0.00787464793224786,7706,7847
1599.7305062754,-0.0166007256651877,7417,7706
1602.75240052918,-0.00740174848799695,7272,7397
1605.76991508798,-0.00471836643707987,7232,7311
1608.78304995179,0.00369614555996373,7080,7020
1612.79375024467,0.00210714489711649,6818,6785
1615.79666582019,-0.011683982024844,6491,6668
1618.79520170071,-0.00578568715981905,6338,6423
1621.78935788626,-0.0128574119670615,6057,6239
1624.77913437682,-0.00590985230971558,5912,5993
1627.76453117239,-0.000597276328492485,5813,5821
1630.74554827298,0.00253325972023397,5502,5470
1633.72218567859,0.000562609752656159,5407,5400
1637.68422269387,-0.0140188885515077,5060,5226
1640.65064081117,-0.00656906466801713,4921,4996
1643.6126792335,-0.0182412436888814,4709,4911
1646.57033796084,-0.00357368632176687,4599,4637
1649.52361699319,0.00178885851869909,4379,4361
1652.47251633056,-0.00700157999204136,4184,4252
1655.41703597295,-0.00585624127137354,3904,3957
1658.35717592035,0.00244870674765599,3735,3714
1661.29293617276,0.00962836238255818,3603,3524
1665.20047031712,-0.00197976857915984,3283,3298
1668.12601128124,-0.0146030834665254,3012,3115
1671.04717255037,-0.00188823985238693,2754,2766
1673.96395412452,-0.00787469196191064,2514,2560
1676.87635600369,-0.0154876551878371,2176,2255
1679.78437818787,-0.00565864007804883,1830,1854
1682.68802067706,0.00542339953307328,1531,1512
1685.58728347128,-0.0369253000427617,1217,1325
1689.44615433803,0.042240916837838,1025,930
1692.33519784394,-0.0434400981139603,808,893
1695.21986165487,0.0984419175308038,710,566
1698.10014577081,0.04086418557137,657,598
1700.97605019177,0.112365456861153,522,403
