***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.66,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,15.65,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1563,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T16:15:46,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1379499,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 41min 19sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1105.4234894857,-0.0997903759568168,17823,22427
1110.31402183771,-0.110979629374135,17554,22665
1113.97681145757,-0.112842082471273,17556,22765
1117.63522138245,-0.11184674755164,17410,22524
1121.28925161234,-0.117816910548257,17215,22580
1124.93890214725,-0.115452193946938,17240,22490
1128.58417298717,-0.119269523176736,17137,22553
1132.2250641321,-0.118505006355914,17069,22424
1135.86157558206,-0.116554895832965,17090,22351
1140.70344465646,-0.112756612039657,17308,22439
1144.32973681812,-0.11449773155198,17344,22576
1147.95164928479,-0.107911928004506,17290,22167
1151.56918205647,-0.108409382130504,17345,22263
1155.18233513317,-0.107239708823223,17341,22198
1158.79110851489,-0.108333246838478,17207,22082
1162.39550220162,-0.103394789796904,17243,21878
1165.99551619337,-0.101643719885179,17209,21747
1169.59115049013,-0.0948981271866077,17439,21698
1174.37851669362,-0.0950234071947596,17487,21764
1177.96393170208,-0.0914011912788422,17597,21719
1181.54496701556,-0.0948134012446232,17608,21904
1185.12162263406,-0.0858942206108256,18007,21945
1188.69389855757,-0.086005264141396,18059,22014
1192.2617947861,-0.0804445178185931,18423,22172
1195.82531131964,-0.0836848746831203,18611,22566
1199.3844481582,-0.0812691033806266,18918,22811
1204.12315108408,-0.0827682435478302,19071,23075
1207.67206863434,-0.0780368008422,19569,23421
1211.21660648961,-0.0772601930743341,19825,23685
1214.7567646499,-0.0763425335502227,20184,24063
1218.29254311521,-0.0754933459075698,20558,24461
1221.82394188553,-0.0791777612513199,20771,24925
1225.35096096087,-0.0814548558193766,21052,25395
1228.87360034122,-0.0823603748721636,21301,25749
1232.39186002659,-0.08716851911097,21523,26307
1237.07606008155,-0.0867088796609539,22020,26886
1240.58410047862,-0.0869166749524341,22156,27065
1244.0877611807,-0.0870502913784326,22533,27534
1247.58704218781,-0.0834557670485403,22731,27547
1251.08194349992,-0.088068573040578,22975,28140
1254.57246511705,-0.0869072869317934,23251,28402
1258.0586070392,-0.0882037410851266,23580,28890
1261.54036926637,-0.0868770173465367,23856,29139
1266.17590604372,-0.0914701675312984,24326,30029
1269.64744898258,-0.0920741967484517,24564,30365
1273.11461222646,-0.0930826133309035,24800,30728
1276.57739577536,-0.0913019313805872,25222,31123
1280.03579962927,-0.0954373090722475,25345,31574
1283.4898237882,-0.0970285963323094,25633,32050
1286.93946825214,-0.0981526882135398,25755,32286
1290.3847330211,-0.0992555517203414,25926,32583
1293.82561809507,-0.101155245595011,25980,32794
1298.40665200151,-0.0991085431829665,26285,33023
1301.83731778718,-0.102710933607178,26341,33369
1305.26360387787,-0.100211255232325,26447,33311
1308.68551027358,-0.100491047061883,26426,33306
1312.1030369743,-0.102676134168295,26516,33588
1315.51618398004,-0.103784483674203,26487,33637
1318.92495129079,-0.103096320599006,26585,33708
1322.32933890656,-0.104188907305779,26471,33648
1326.86170953539,-0.109431034222986,26092,33569
1330.25587786286,-0.108932545001458,25964,33366
1333.64566649535,-0.11373905405556,25679,33367
1337.03107543285,-0.110204654852808,25594,32987
1340.41210467537,-0.114904364486023,25175,32800
1343.7887542229,-0.111621005862043,25025,32359
1347.16102407545,-0.110989030165725,24826,32055
1350.52891423301,-0.111242812626734,24570,31743
1353.89242469559,-0.111061983972996,24231,31292
1358.3702924535,-0.110291063561037,23873,30775
1361.72358362778,-0.109584155725137,23584,30353
1365.07249510707,-0.105439652913151,23545,30015
1368.41702689139,-0.10580928566465,23224,29631
1371.75717898071,-0.107155205974036,23049,29499
1375.09295137506,-0.10459918243653,22785,28990
1378.42434407441,-0.101219179535063,22544,28461
1381.75135707879,-0.101596323121134,22048,27859
1385.07399038818,-0.0999162977985043,21652,27253
1389.49735527517,-0.0957650837433292,21118,26328
1392.80976929626,-0.101017451029434,20647,26054
1396.11780362236,-0.095416877583803,20337,25334
1399.42145825349,-0.0919080857345464,20120,24862
1402.72073318962,-0.0917371133592168,19898,24578
1406.01562843078,-0.0824533394912066,19768,23901
1409.30614397695,-0.0789728049408743,19451,23330
1412.59227982813,-0.0731105920157858,19259,22790
1416.96698143751,-0.0651019822428332,19008,22082
1420.2428980004,-0.0619366672208523,18645,21503
1423.5144348683,-0.0589748669768311,18426,21106
1426.78159204122,-0.0535715859626258,18281,20681
1430.04436951915,-0.0479611431097911,18105,20219
1433.3027673021,-0.0339903578133142,18327,19819
1436.55678539006,-0.0254471222124794,18444,19557
1439.80642378304,-0.023035467771721,18321,19319
1443.05168248104,-0.0120172798100449,18391,18907
1447.3718812195,-0.0149391861524562,18030,18661
1450.6069206292,-0.0119011759968151,18033,18534
1453.83758034391,-0.0124894893522595,17686,18202
1457.06386036364,-0.00740071285691824,17688,17992
1460.28576068838,-0.0158155723161511,17472,18120
1463.50328131814,-0.0175857741020096,17254,17967
1466.71642225291,-0.0222495508626024,16988,17881
1469.9251834927,-0.0230925349558363,16773,17689
1474.19671895356,-0.0206270145027662,16488,17290
1477.39526090505,-0.0275435998098311,16235,17298
1480.58942316156,-0.0282793829916702,16022,17100
1483.77920572308,-0.0339851001802225,15492,16753
1486.96460858962,-0.033402776850748,15335,16561
1490.14563176117,-0.0339523628248361,15114,16343
1493.32227523774,-0.0369207660966144,14820,16135
1496.49453901933,-0.0449421052342698,14501,16082
1499.66242310593,-0.0446476865925153,14380,15937
1503.87945569586,-0.0378215923993968,14243,15539
1507.03712049416,-0.0347526797269323,14176,15357
1510.19040559748,-0.0351948193422123,13967,15146
1513.33931100582,-0.0329251073914386,13814,14902
1516.48383671916,-0.0290719033355538,13722,14672
1519.62398273753,-0.0348512624127881,13488,14615
1522.75974906091,-0.0424489349255029,13216,14573
1525.8911356893,-0.0484392488844952,13077,14620
1530.05950500163,-0.0529221879764761,12817,14478
1533.18067234173,-0.0629185249857813,12425,14362
1536.29745998684,-0.0590754520322645,12360,14161
1539.40986793697,-0.0669005676014535,12081,14093
1542.51789619211,-0.0725905002379127,11741,13877
1545.62154475227,-0.0748845978894003,11563,13739
1548.72081361745,-0.0739049562618873,11428,13548
1551.81570278764,-0.0731676781437971,11308,13383
1554.90621226284,-0.0655795470472136,11135,12950
1559.02007870425,-0.0718088120636541,10862,12815
1562.10036889116,-0.0680879426272501,10805,12639
1565.17627938308,-0.0675993734978097,10545,12321
1568.24781018002,-0.0657977751354573,10435,12142
1571.31496128198,-0.0671423462069749,10150,11847
1574.37773268895,-0.0750302863376619,10022,11912
1577.43612440093,-0.0716443485386796,9852,11619
1580.49013641793,-0.0711273356905792,9733,11465
1584.55533958173,-0.0619508402704037,9405,10847
1587.59913231044,-0.0698898917994534,9181,10784
1590.63854534416,-0.0723868751489696,8976,10604
1593.67357868289,-0.0694479745173118,8731,10245
1596.70423232664,-0.076500354696614,8504,10142
1599.7305062754,-0.0645618766870768,8504,9867
1602.75240052918,-0.0740191994115822,8153,9668
1605.76991508798,-0.0769426330997214,8007,9559
1608.78304995179,-0.0719911000581992,7826,9237
1612.79375024467,-0.0924187714851115,7426,9187
1615.79666582019,-0.0775856710039205,7408,8857
1618.79520170071,-0.0902188957692191,7064,8695
1621.78935788626,-0.0849952096118415,6814,8287
1624.77913437682,-0.091269318744938,6649,8204
1627.76453117239,-0.0843566806763796,6423,7800
1630.74554827298,-0.0992152940258631,6238,7839
1633.72218567859,-0.0911955294836271,6120,7550
1637.68422269387,-0.105768876584736,5726,7305
1640.65064081117,-0.107564640538877,5508,7056
1643.6126792335,-0.138654439079575,5049,6948
1646.57033796084,-0.141577715938923,4852,6722
1649.52361699319,-0.143299357014969,4643,6458
1652.47251633056,-0.161911912171294,4265,6192
1655.41703597295,-0.163141997440314,4187,6096
1658.35717592035,-0.166279943726768,3835,5624
1661.29293617276,-0.156074145533794,3774,5406
1665.20047031712,-0.167320742329076,3468,5098
1668.12601128124,-0.189983496522532,3220,4987
1671.04717255037,-0.176799155678434,3065,4605
1673.96395412452,-0.198895176127677,2770,4379
1676.87635600369,-0.215514351351002,2431,3993
1679.78437818787,-0.222672056937622,2108,3520
1682.68802067706,-0.282601065401459,1733,3322
1685.58728347128,-0.296354049259083,1354,2679
1689.44615433803,-0.30760883062483,1081,2195
1692.33519784394,-0.329243958969274,879,1876
1695.21986165487,-0.231594897344387,846,1442
1698.10014577081,-0.34296042363278,587,1293
1700.97605019177,-0.290779367847305,493,963
