***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.01,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,30.68,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1549,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:38:52,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1690998,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 43min 42sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1110.31402183771,0.00870668434965324,14762,14469
1113.97681145757,-0.000745467727241533,14552,14577
1117.63522138245,-0.0109870007457096,14246,14611
1121.28925161234,-0.0126865577598945,14135,14554
1124.93890214725,-0.0159903354382019,14078,14606
1128.58417298717,-0.0188355551635747,13920,14537
1132.2250641321,-0.0212389407193064,13747,14436
1135.86157558206,-0.0229060174249566,13682,14423
1140.70344465646,-0.0167500323406439,13860,14405
1144.32973681812,-0.00648397094276724,13961,14171
1147.95164928479,-0.00306071056521807,13998,14097
1151.56918205647,0.00293662642668727,14097,14002
1155.18233513317,-0.00261967447696139,14049,14134
1158.79110851489,0.00136385503591607,14033,13989
1162.39550220162,-0.000157131041875951,13817,13822
1165.99551619337,-0.000125156912077536,13878,13882
1169.59115049013,0.00356750607698089,13935,13821
1174.37851669362,0.00450958806663752,13940,13796
1177.96393170208,0.00715688749320016,14011,13782
1181.54496701556,0.0107848487434174,14066,13721
1185.12162263406,0.00876519468244523,14214,13930
1188.69389855757,0.00914788850174924,14345,14046
1192.2617947861,0.0111461014315698,14484,14117
1195.82531131964,0.0165332153728791,14858,14303
1199.3844481582,0.0186443754340489,15135,14499
1204.12315108408,0.0224540808296499,15440,14662
1207.67206863434,0.0213539825242241,15694,14941
1211.21660648961,0.0304295209435271,16108,15018
1214.7567646499,0.0272055239044316,16304,15314
1218.29254311521,0.0311110597374941,16751,15593
1221.82394188553,0.0254055079008425,16913,15952
1225.35096096087,0.0287258728346263,17249,16145
1228.87360034122,0.0332108211232735,17536,16245
1232.39186002659,0.0281928631226269,17819,16699
1237.07606008155,0.0315339288404329,18262,16983
1240.58410047862,0.0316367164370166,18461,17164
1244.0877611807,0.028575699890802,18750,17556
1247.58704218781,0.0270675313136077,19016,17867
1251.08194349992,0.0316006774389481,19379,18019
1254.57246511705,0.0275940698274402,19574,18369
1258.0586070392,0.0285229931455806,19869,18606
1261.54036926637,0.0291175293820623,20155,18848
1266.17590604372,0.0275094269619921,20561,19299
1269.64744898258,0.0293655391093216,20954,19584
1273.11461222646,0.0292010563201418,21268,19885
1276.57739577536,0.0264587273815519,21335,20074
1280.03579962927,0.0267247737533352,21816,20514
1283.4898237882,0.0240951547766438,21901,20719
1286.93946825214,0.0274075907029126,22172,20816
1290.3847330211,0.0221925104328485,22342,21229
1293.82561809507,0.0227437481549804,22559,21408
1298.40665200151,0.0215776977977807,22653,21555
1301.83731778718,0.0194794030159385,22776,21777
1305.26360387787,0.0182055207326747,22824,21887
1308.68551027358,0.0180477249186748,22872,21941
1312.1030369743,0.0186632435872491,22894,21931
1315.51618398004,0.0183438263740452,22994,22043
1318.92495129079,0.0174212348363115,22940,22038
1322.32933890656,0.0184077644011452,22964,22011
1326.86170953539,0.0179021478557421,22757,21838
1330.25587786286,0.0157187975140812,22590,21787
1333.64566649535,0.0193959263278946,22620,21632
1337.03107543285,0.0154965926717633,22309,21527
1340.41210467537,0.0139648840296059,22058,21360
1343.7887542229,0.0103993545968855,21639,21127
1347.16102407545,0.0122646031144009,21404,20808
1350.52891423301,0.0133870990447028,21117,20476
1353.89242469559,0.0131852940847479,20733,20113
1358.3702924535,0.013275699291261,20295,19684
1361.72358362778,0.0104232175222611,20072,19596
1365.07249510707,0.0133135145965493,19907,19306
1368.41702689139,0.0120967409894942,19549,19012
1371.75717898071,0.0188853441603738,19411,18585
1375.09295137506,0.0141790992090797,19115,18501
1378.42434407441,0.0118341128912373,18712,18209
1381.75135707879,0.0141121525510555,18391,17803
1385.07399038818,0.0115232727098876,18026,17554
1389.49735527517,0.0126406475795178,17604,17099
1392.80976929626,0.0192112712615819,17240,16494
1396.11780362236,0.0159478661804547,16863,16255
1399.42145825349,0.016980013207672,16613,15976
1402.72073318962,0.0121330621980681,16152,15707
1406.01562843078,0.0178969510444482,15927,15284
1409.30614397695,0.0208606017135785,15651,14917
1412.59227982813,0.0179118896518099,15221,14606
1416.96698143751,0.0189620449256308,14723,14094
1420.2428980004,0.0217920233298687,14385,13681
1423.5144348683,0.0209005210467569,14132,13468
1426.78159204122,0.0198904047871703,13805,13187
1430.04436951915,0.0234952928872288,13596,12880
1433.3027673021,0.0175975219469642,13372,12841
1436.55678539006,0.0179314386874347,13128,12597
1439.80642378304,0.02107867540244,13150,12527
1443.05168248104,0.0246573847708385,13063,12342
1447.3718812195,0.0239038656606702,12847,12159
1450.6069206292,0.0240833834777288,12828,12136
1453.83758034391,0.0264528306148372,12709,11958
1457.06386036364,0.0289175356316867,12652,11837
1460.28576068838,0.0274676329649144,12531,11763
1463.50328131814,0.0341029682586982,12619,11666
1466.71642225291,0.0271556381874715,12390,11639
1469.9251834927,0.028665931343465,12368,11578
1474.19671895356,0.0401160902131468,12365,11274
1477.39526090505,0.0359664416230881,12368,11385
1480.58942316156,0.0381122988707741,12200,11175
1483.77920572308,0.0438391782307314,12123,10959
1486.96460858962,0.0438627086015929,12096,10934
1490.14563176117,0.044884083477952,11977,10801
1493.32227523774,0.0451430830569622,11851,10681
1496.49453901933,0.0413743128214876,11819,10745
1499.66242310593,0.0388832681871634,11700,10698
1503.87945569586,0.0435341351147602,11690,10575
1507.03712049416,0.0434385478310297,11788,10666
1510.19040559748,0.0440047863234213,11540,10428
1513.33931100582,0.0434854211682107,11587,10483
1516.48383671916,0.0450946983955537,11640,10492
1519.62398273753,0.0446181077945976,11420,10305
1522.75974906091,0.0480675166743873,11415,10219
1525.8911356893,0.0467660086014572,11353,10194
1530.05950500163,0.0438571355587229,11275,10192
1533.18067234173,0.0506025514949437,11147,9921
1536.29745998684,0.0469705120183264,10955,9832
1539.40986793697,0.0437255896360804,10733,9705
1542.51789619211,0.0421726998119392,10644,9659
1545.62154475227,0.0468415292306045,10563,9483
1548.72081361745,0.0475080718419373,10413,9334
1551.81570278764,0.041119844262238,10184,9264
1554.90621226284,0.0430001173368495,9961,9022
1559.02007870425,0.0426999315219479,9782,8866
1562.10036889116,0.0432509870357216,9579,8671
1565.17627938308,0.0436240162945652,9386,8489
1568.24781018002,0.0371881734385278,9200,8445
1571.31496128198,0.0445988845350567,9109,8220
1574.37773268895,0.0376769830345859,8845,8110
1577.43612440093,0.0300236489357573,8728,8145
1580.49013641793,0.0372737324847717,8584,7878
1584.55533958173,0.0420772761119031,8317,7549
1587.59913231044,0.038753292161146,8235,7532
1590.63854534416,0.0394957186247484,8064,7363
1593.67357868289,0.0361351184267247,7841,7215
1596.70423232664,0.0439078839169998,7706,6965
1599.7305062754,0.0273695165665008,7417,6964
1602.75240052918,0.0308086779052996,7272,6774
1605.76991508798,0.038925572567897,7232,6612
1608.78304995179,0.0315434354855556,7080,6584
1612.79375024467,0.0413353605412989,6818,6199
1615.79666582019,0.014697878978048,6491,6275
1618.79520170071,0.0193363028226782,6338,6062
1621.78935788626,0.00701131392306532,6057,5960
1624.77913437682,0.0138072422734401,5912,5727
1627.76453117239,0.01404623419368,5813,5628
1630.74554827298,0.00404440402596798,5502,5451
1633.72218567859,0.0067999034028698,5407,5323
1637.68422269387,0.000429356912779244,5060,5055
1640.65064081117,0.00159147178790251,4921,4903
1643.6126792335,-0.00858389619623967,4709,4803
1646.57033796084,-0.0178533998072173,4599,4792
1649.52361699319,-0.00678983338187551,4379,4448
1652.47251633056,-0.0217622861176451,4184,4399
1655.41703597295,-0.0343169042910569,3904,4225
1658.35717592035,-0.0400693418163568,3735,4096
1661.29293617276,-0.0357345839929954,3603,3912
1665.20047031712,-0.0414768589121281,3283,3612
1668.12601128124,-0.0468375569763479,3012,3355
1671.04717255037,-0.0859874053271076,2754,3357
1673.96395412452,-0.0800728738278782,2514,3023
1676.87635600369,-0.102777875079631,2176,2757
1679.78437818787,-0.118302681073471,1830,2403
1682.68802067706,-0.158630317405911,1531,2206
1685.58728347128,-0.167805007618967,1217,1791
1689.44615433803,-0.133850342217843,1025,1395
1692.33519784394,-0.175374009541864,808,1210
1695.21986165487,-0.114883384019957,710,925
1698.10014577081,-0.0219126778144177,657,691
1700.97605019177,-0.105151142300842,522,665
