***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,26.69,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,45.05,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1477,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:01:38,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1474281,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 42min 29sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1140.70344465646,0.00905538542034004,13860,13574
1144.32973681812,0.0133940981797807,13961,13537
1147.95164928479,0.00653321757945677,13998,13789
1151.56918205647,0.0118675611058467,14097,13717
1155.18233513317,0.00811264090380287,14049,13789
1158.79110851489,0.0102714853345534,14033,13705
1162.39550220162,0.0056949170906795,13817,13637
1165.99551619337,0.00853258254975046,13878,13608
1169.59115049013,0.00687949660641644,13935,13716
1174.37851669362,0.00577060661201475,13940,13756
1177.96393170208,0.00968516988850529,14011,13702
1181.54496701556,0.00556217757491424,14066,13887
1185.12162263406,0.00479277212580234,14214,14058
1188.69389855757,0.00615901120793109,14345,14143
1192.2617947861,0.00397609044495719,14484,14352
1195.82531131964,0.00618202271903692,14858,14648
1199.3844481582,0.00714606516988114,15135,14888
1204.12315108408,0.00512122297799573,15440,15259
1207.67206863434,0.00155243947936411,15694,15638
1211.21660648961,0.00780769039849222,16108,15821
1214.7567646499,0.00468672475043745,16304,16129
1218.29254311521,0.00800686080902068,16751,16445
1221.82394188553,0.000462452757507921,16913,16895
1225.35096096087,0.00293050730337276,17249,17133
1228.87360034122,0.00400572354212362,17536,17375
1232.39186002659,0.00234609035240942,17819,17723
1237.07606008155,0.00466229388656341,18262,18067
1240.58410047862,0.00420776303622568,18461,18283
1244.0877611807,0.00146168646993425,18750,18687
1247.58704218781,0.00302517696090658,19016,18884
1251.08194349992,0.00523062543472978,19379,19147
1254.57246511705,0.001667244703294,19574,19499
1258.0586070392,0.00355549317912992,19869,19707
1261.54036926637,0.000927542147187423,20155,20112
1266.17590604372,0.00105739846232216,20561,20511
1269.64744898258,0.00414420186025053,20954,20755
1273.11461222646,0.00309443171923037,21268,21117
1276.57739577536,-0.00201057918116823,21335,21434
1280.03579962927,0.00436158809647317,21816,21598
1283.4898237882,0.00274518312818594,21901,21763
1286.93946825214,0.00609511514059121,22172,21863
1290.3847330211,0.00314092565004851,22342,22181
1293.82561809507,0.00429500003494219,22559,22337
1298.40665200151,0.00584819751973231,22653,22350
1301.83731778718,0.00340744983217095,22776,22598
1305.26360387787,0.00443707927731022,22824,22592
1308.68551027358,0.00327828515680973,22872,22700
1312.1030369743,0.00193924225179065,22894,22792
1315.51618398004,0.00392737469251179,22994,22787
1318.92495129079,0.00458668870904869,22940,22699
1322.32933890656,0.00711208262406112,22964,22591
1326.86170953539,0.00809016530261626,22757,22337
1330.25587786286,0.00496916499476527,22590,22333
1333.64566649535,0.0105918883398303,22620,22075
1337.03107543285,0.00801615830235494,22309,21901
1340.41210467537,0.00887117351896652,22058,21612
1343.7887542229,0.005757948522239,21639,21354
1347.16102407545,0.00773828222445853,21404,21026
1350.52891423301,0.00912368893272306,21117,20678
1353.89242469559,0.00807639339954836,20733,20351
1358.3702924535,0.00914747715681806,20295,19872
1361.72358362778,0.010755780890915,20072,19581
1365.07249510707,0.0140114297276425,19907,19275
1368.41702689139,0.00886506352823317,19549,19154
1371.75717898071,0.0140517958328388,19411,18793
1375.09295137506,0.0128665346076967,19115,18557
1378.42434407441,0.00917103408556857,18712,18321
1381.75135707879,0.0102022980009856,18391,17964
1385.07399038818,0.0111523238943193,18026,17569
1389.49735527517,0.0117779450064734,17604,17133
1392.80976929626,0.00955091596347372,17240,16865
1396.11780362236,0.0117997945323392,16863,16411
1399.42145825349,0.0130291482535061,16613,16122
1402.72073318962,0.00833406240926357,16152,15845
1406.01562843078,0.00892587156632487,15927,15603
1409.30614397695,0.0118992232997077,15651,15228
1412.59227982813,0.0105705298175583,15221,14855
1416.96698143751,0.00770789895559214,14723,14464
1420.2428980004,0.00592747076887083,14385,14190
1423.5144348683,0.0112066147301719,14132,13772
1426.78159204122,0.00223936791709546,13805,13734
1430.04436951915,0.00507651915730595,13596,13438
1433.3027673021,0.0052935503060037,13372,13210
1436.55678539006,0.0017236561367054,13128,13076
1439.80642378304,0.00211883686343275,13150,13086
1443.05168248104,0.00845989565788435,13063,12811
1447.3718812195,-3.3803812580058E-05,12847,12848
1450.6069206292,0.0042184661733818,12828,12704
1453.83758034391,0.00315527663947576,12709,12617
1457.06386036364,0.00566629318932415,12652,12488
1460.28576068838,0.00177114463837836,12531,12480
1463.50328131814,0.0100266425994967,12619,12331
1466.71642225291,0.000842064213206937,12390,12366
1469.9251834927,0.000702855764191942,12368,12348
1474.19671895356,0.00754635984258618,12365,12152
1477.39526090505,0.00980133806847018,12368,12092
1480.58942316156,0.00576941622124706,12200,12039
1483.77920572308,0.00273119482049338,12123,12047
1486.96460858962,0.00262893104920348,12096,12023
1490.14563176117,0.00159840893135694,11977,11933
1493.32227523774,0.000476662487357232,11851,11838
1496.49453901933,0.000809153232194115,11819,11797
1499.66242310593,-0.000111343285292142,11700,11703
1503.87945569586,-0.00103898250965793,11690,11718
1507.03712049416,0.00537522971821019,11788,11643
1510.19040559748,0.000263516791626089,11540,11533
1513.33931100582,0.00801960163561211,11587,11375
1516.48383671916,0.0078687555629447,11640,11431
1519.62398273753,0.00639778503944406,11420,11253
1522.75974906091,0.00259486096348228,11415,11347
1525.8911356893,0.00869352087015643,11353,11128
1530.05950500163,0.00519237631996319,11275,11141
1533.18067234173,0.00529179840701636,11147,11012
1536.29745998684,0.00618862640977442,10955,10800
1539.40986793697,0.00231256424499199,10733,10676
1542.51789619211,0.00500656841821091,10644,10522
1545.62154475227,0.00867911914400952,10563,10354
1548.72081361745,0.00545603258656112,10413,10283
1551.81570278764,0.000213276280818832,10184,10179
1554.90621226284,0.00433794190342225,9961,9862
1559.02007870425,0.00788507618232017,9782,9606
1562.10036889116,0.0100907259828661,9579,9359
1565.17627938308,0.00949596555947879,9386,9183
1568.24781018002,0.00365015248176067,9200,9123
1571.31496128198,0.00784180823846893,9109,8946
1574.37773268895,-0.000735884641308844,8845,8860
1577.43612440093,0.00425022458021008,8728,8643
1580.49013641793,0.0023335584899667,8584,8538
1584.55533958173,0.00710722632103221,8317,8182
1587.59913231044,0.00621455652450653,8235,8118
1590.63854534416,0.000646752884833167,8064,8052
1593.67357868289,0.00613578058567052,7841,7731
1596.70423232664,0.00945765880720806,7706,7540
1599.7305062754,0.00240737096622149,7417,7376
1602.75240052918,0.00789483713914229,7272,7141
1605.76991508798,0.0018053004320404,7232,7202
1608.78304995179,0.008798962183728,7080,6938
1612.79375024467,0.00745257339361965,6818,6702
1615.79666582019,-0.000267546277922899,6491,6495
1618.79520170071,0.00309450310679612,6338,6293
1621.78935788626,0.0122897723338593,6057,5888
1624.77913437682,0.00480133154948546,5912,5847
1627.76453117239,0.0125825352195089,5813,5647
1630.74554827298,0.0121668040324363,5502,5350
1633.72218567859,0.00663675746484933,5407,5325
1637.68422269387,0.00972082588271606,5060,4948
1640.65064081117,-0.00167358388956613,4921,4940
1643.6126792335,0.00969905590985476,4709,4605
1646.57033796084,0.0242740019087016,4599,4349
1649.52361699319,0.010642052374929,4379,4273
1652.47251633056,0.0197488860771197,4184,3998
1655.41703597295,0.00933277130624536,3904,3821
1658.35717592035,0.0195007559586357,3735,3571
1661.29293617276,0.0211169829459007,3603,3432
1665.20047031712,0.00868484296632934,3283,3218
1668.12601128124,0.00289337833623921,3012,2992
1671.04717255037,-0.000945146144312798,2754,2760
1673.96395412452,0.00749252794785953,2514,2471
1676.87635600369,0.0109135114608204,2176,2122
1679.78437818787,-0.0275835216320886,1830,1950
1682.68802067706,-0.0120295373247847,1531,1574
1685.58728347128,-0.01919653308233,1217,1272
1689.44615433803,0.0380582731256622,1025,939
1692.33519784394,0.00432137378264258,808,800
1695.21986165487,0.0444003192002579,710,641
1698.10014577081,0.0678290539907197,657,562
1700.97605019177,-0.0171293265865847,522,543
