***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.12,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,15.17,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1566,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T16:49:36,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1590261,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 42min 16sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1117.63522138245,0.177765806078235,17410,11562
1121.28925161234,0.17494491394686,17215,11507
1124.93890214725,0.184266664831945,17240,11279
1128.58417298717,0.193886555183222,17137,10966
1132.2250641321,0.201932275507028,17069,10722
1135.86157558206,0.214041564054493,17090,10440
1140.70344465646,0.226549598412544,17308,10273
1144.32973681812,0.229868380602934,17344,10216
1147.95164928479,0.222602951511088,17290,10356
1151.56918205647,0.222308033349104,17345,10396
1155.18233513317,0.220456845716452,17341,10438
1158.79110851489,0.222320140955769,17207,10313
1162.39550220162,0.225888962807996,17243,10250
1165.99551619337,0.225286064790326,17209,10244
1169.59115049013,0.226959039548441,17439,10341
1174.37851669362,0.220740854929047,17487,10519
1177.96393170208,0.221692470883291,17597,10562
1181.54496701556,0.210961286398803,17608,10833
1185.12162263406,0.209570972120806,18007,11114
1188.69389855757,0.202387132149796,18059,11332
1192.2617947861,0.204775820740966,18423,11497
1195.82531131964,0.199694882855394,18611,11751
1199.3844481582,0.195816098130229,18918,12052
1204.12315108408,0.190786247477315,19071,12291
1207.67206863434,0.193582903257367,19569,12531
1211.21660648961,0.189460697249479,19825,12816
1214.7567646499,0.186180574576228,20184,13147
1218.29254311521,0.191618021159988,20558,13224
1221.82394188553,0.183950431954023,20771,13599
1225.35096096087,0.185527941287898,21052,13733
1228.87360034122,0.182147890279429,21301,14004
1232.39186002659,0.178326688767906,21523,14275
1237.07606008155,0.180372400335755,22020,14536
1240.58410047862,0.178233113431018,22156,14698
1244.0877611807,0.17748118790785,22533,14974
1247.58704218781,0.173918638633048,22731,15230
1251.08194349992,0.169553056498955,22975,15549
1254.57246511705,0.167290064951744,23251,15818
1258.0586070392,0.164451955483375,23580,16147
1261.54036926637,0.165569914134295,23856,16294
1266.17590604372,0.164291445466486,24326,16664
1269.64744898258,0.160719626044485,24564,16966
1273.11461222646,0.159226335814351,24800,17188
1276.57739577536,0.159984090058642,25222,17450
1280.03579962927,0.157024573660305,25345,17655
1283.4898237882,0.157599382050346,25633,17832
1286.93946825214,0.153735196194005,25755,18077
1290.3847330211,0.156128930302563,25926,18097
1293.82561809507,0.152567934119716,25980,18284
1298.40665200151,0.156356012960878,26285,18338
1301.83731778718,0.152897486012265,26341,18524
1305.26360387787,0.155744956414262,26447,18477
1308.68551027358,0.153874853913228,26426,18542
1312.1030369743,0.153925024278879,26516,18603
1315.51618398004,0.153940315798505,26487,18582
1318.92495129079,0.155240481955206,26585,18595
1322.32933890656,0.15209151189176,26471,18650
1326.86170953539,0.147789023733156,26092,18566
1330.25587786286,0.147387715693042,25964,18492
1333.64566649535,0.148124904546827,25679,18258
1337.03107543285,0.148257718268876,25594,18192
1340.41210467537,0.144636660799983,25175,18044
1343.7887542229,0.150769022000586,25025,17685
1347.16102407545,0.154207771867718,24826,17406
1350.52891423301,0.157256688786977,24570,17106
1353.89242469559,0.159553500205951,24231,16781
1358.3702924535,0.16039673374829,23873,16501
1361.72358362778,0.169475747066972,23584,15964
1365.07249510707,0.177911931693047,23545,15631
1368.41702689139,0.178444503843192,23224,15399
1371.75717898071,0.175244185485201,23049,15396
1375.09295137506,0.165834860920126,22785,15553
1378.42434407441,0.165143797355734,22544,15413
1381.75135707879,0.161897207281225,22048,15187
1385.07399038818,0.165060273372841,21652,14806
1389.49735527517,0.167075145022259,21118,14374
1392.80976929626,0.167954087851372,20647,14025
1396.11780362236,0.162096815313178,20337,14002
1399.42145825349,0.157561987206494,20120,13998
1402.72073318962,0.15401734803187,19898,13957
1406.01562843078,0.157723208928835,19768,13748
1409.30614397695,0.151777788723522,19451,13714
1412.59227982813,0.152149908164028,19259,13567
1416.96698143751,0.150084999954316,19008,13454
1420.2428980004,0.150152993141257,18645,13195
1423.5144348683,0.144890037964293,18426,13199
1426.78159204122,0.148792178829092,18281,12978
1430.04436951915,0.14412251725593,18105,12992
1433.3027673021,0.154053084277291,18327,12854
1436.55678539006,0.160413058745675,18444,12748
1439.80642378304,0.159419111287153,18321,12692
1443.05168248104,0.158652575154683,18391,12763
1447.3718812195,0.158426087291031,18030,12519
1450.6069206292,0.154046125764127,18033,12648
1453.83758034391,0.145230220814131,17686,12659
1457.06386036364,0.149796984856789,17688,12528
1460.28576068838,0.140836124884716,17472,12633
1463.50328131814,0.136898560157177,17254,12589
1466.71642225291,0.127365637435201,16988,12670
1469.9251834927,0.13010468052388,16773,12431
1474.19671895356,0.117763606425614,16488,12572
1477.39526090505,0.110599073077639,16235,12585
1480.58942316156,0.110804986351105,16022,12414
1483.77920572308,0.0971413507196805,15492,12387
1486.96460858962,0.0968392175915001,15335,12270
1490.14563176117,0.0919529608454712,15114,12230
1493.32227523774,0.0913051962404033,14820,12010
1496.49453901933,0.0881196169099621,14501,11838
1499.66242310593,0.0824309518836052,14380,11894
1503.87945569586,0.0792605319233338,14243,11867
1507.03712049416,0.0820706106083642,14176,11735
1510.19040559748,0.0752870905743863,13967,11744
1513.33931100582,0.0729881714619603,13814,11677
1516.48383671916,0.0668623991553604,13722,11764
1519.62398273753,0.0671400241085078,13488,11556
1522.75974906091,0.0589694953541835,13216,11538
1525.8911356893,0.0550556446501532,13077,11520
1530.05950500163,0.0522933776381077,12817,11363
1533.18067234173,0.0367063587347056,12425,11418
1536.29745998684,0.0438875437238296,12360,11172
1539.40986793697,0.034555451248459,12081,11157
1542.51789619211,0.0298549103021862,11741,10961
1545.62154475227,0.023815081836474,11563,10946
1548.72081361745,0.0306614046751594,11428,10649
1551.81570278764,0.035393062051049,11308,10423
1554.90621226284,0.0382178020673349,11135,10197
1559.02007870425,0.0381740218587104,10862,9948
1562.10036889116,0.0393516222460898,10805,9869
1565.17627938308,0.0364091884653513,10545,9697
1568.24781018002,0.0385800430667559,10435,9548
1571.31496128198,0.0380765004021634,10150,9298
1574.37773268895,0.0405311913286283,10022,9129
1577.43612440093,0.0433543433588655,9852,8916
1580.49013641793,0.0385640325801742,9733,8906
1584.55533958173,0.0465020909367053,9405,8450
1587.59913231044,0.0360846772801851,9181,8449
1590.63854534416,0.0458327610307577,8976,8077
1593.67357868289,0.0379197178103634,8731,8001
1596.70423232664,0.0436404401602673,8504,7691
1599.7305062754,0.0530013354809674,8504,7527
1602.75240052918,0.0506800255502759,8153,7255
1605.76991508798,0.0492852846735635,8007,7148
1608.78304995179,0.0547536986180667,7826,6899
1612.79375024467,0.0512768165280175,7426,6599
1615.79666582019,0.0678858050924408,7408,6336
1618.79520170071,0.0718414324238273,7064,5987
1621.78935788626,0.078060945420311,6814,5693
1624.77913437682,0.0869977955076518,6649,5442
1627.76453117239,0.0849395251431955,6423,5282
1630.74554827298,0.101318421497478,6238,4940
1633.72218567859,0.115023333906003,6120,4696
1637.68422269387,0.114004033385866,5726,4404
1640.65064081117,0.117641250046894,5508,4201
1643.6126792335,0.0946793371182922,5049,4060
1646.57033796084,0.103289352704899,4852,3825
1649.52361699319,0.104267914803913,4643,3652
1652.47251633056,0.0666753343631438,4265,3658
1655.41703597295,0.110822115352112,4187,3244
1658.35717592035,0.0991808390021569,3835,3052
1661.29293617276,0.119525709767587,3774,2866
1665.20047031712,0.173469378411743,3468,2326
1668.12601128124,0.183573416398138,3220,2110
1671.04717255037,0.189326828705177,3065,1982
1673.96395412452,0.14823405292633,2770,1969
1676.87635600369,0.154570310880735,2431,1703
1679.78437818787,0.111683002136551,2108,1630
1682.68802067706,0.0726645924088079,1733,1466
1685.58728347128,0.0549782206787836,1354,1193
1689.44615433803,0.067214707271376,1081,926
1692.33519784394,-0.0164819024605271,879,913
1695.21986165487,0.194173097932454,846,541
1698.10014577081,0.0314454585428773,587,546
1700.97605019177,0.175651021327256,493,329
