***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.05,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,29.41,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1551,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:50:25,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.175577,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 44min 4sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1110.31402183771,0.023079211813802,14762,13998
1113.97681145757,0.023075071409116,14552,13799
1117.63522138245,0.0147589997516268,14246,13770
1121.28925161234,0.0203804553211161,14135,13487
1124.93890214725,0.028230318230767,14078,13192
1128.58417298717,0.0301638367378061,13920,12986
1132.2250641321,0.0299474276916897,13747,12831
1135.86157558206,0.0310824372784076,13682,12737
1140.70344465646,0.0353003464796668,13860,12778
1144.32973681812,0.0416260555351009,13961,12685
1147.95164928479,0.044628254038547,13998,12631
1151.56918205647,0.0450836698206052,14097,12707
1155.18233513317,0.0482755861119039,14049,12571
1158.79110851489,0.0542545142882148,14033,12385
1162.39550220162,0.056159298479845,13817,12141
1165.99551619337,0.0585735055842521,13878,12127
1169.59115049013,0.067903591960555,13935,11918
1174.37851669362,0.0695194528209878,13940,11878
1177.96393170208,0.0621789045349397,14011,12142
1181.54496701556,0.0620244223914862,14066,12194
1185.12162263406,0.0539341867917168,14214,12554
1188.69389855757,0.0472570055176679,14345,12866
1192.2617947861,0.0397227686105628,14484,13218
1195.82531131964,0.0363825006677471,14858,13664
1199.3844481582,0.0345373891547861,15135,13978
1204.12315108408,0.0276388586937153,15440,14488
1207.67206863434,0.018514688940495,15694,15039
1211.21660648961,0.0225489324069708,16108,15293
1214.7567646499,0.019977661959614,16304,15571
1218.29254311521,0.0233543626580774,16751,15874
1221.82394188553,0.015420668242856,16913,16323
1225.35096096087,0.0154018549842363,17249,16648
1228.87360034122,0.0181045453423818,17536,16820
1232.39186002659,0.0191844170695749,17819,17049
1237.07606008155,0.0205001877730448,18262,17420
1240.58410047862,0.0189449448419951,18461,17673
1244.0877611807,0.0215333965802133,18750,17843
1247.58704218781,0.0205537157200422,19016,18137
1251.08194349992,0.023884673610845,19379,18342
1254.57246511705,0.0207446711079775,19574,18661
1258.0586070392,0.0248968781399738,19869,18762
1261.54036926637,0.022123319405088,20155,19154
1266.17590604372,0.0214312161421432,20561,19571
1269.64744898258,0.0261398543225976,20954,19730
1273.11461222646,0.0281539848836462,21268,19933
1276.57739577536,0.024645206329156,21335,20158
1280.03579962927,0.0291875374853453,21816,20398
1283.4898237882,0.0279480895222476,21901,20536
1286.93946825214,0.0305694603026967,22172,20665
1290.3847330211,0.0304119285580122,22342,20831
1293.82561809507,0.0355280281896379,22559,20787
1298.40665200151,0.0342112719421126,22653,20937
1301.83731778718,0.0366459806936532,22776,20933
1305.26360387787,0.0375602852037745,22824,20933
1308.68551027358,0.0376850021026575,22872,20971
1312.1030369743,0.0383925650901916,22894,20957
1315.51618398004,0.0429669580211912,22994,20828
1318.92495129079,0.0421126883907315,22940,20820
1322.32933890656,0.0462957644805375,22964,20642
1326.86170953539,0.0490630882677216,22757,20326
1330.25587786286,0.0519535044469999,22590,20043
1333.64566649535,0.0570822916920451,22620,19834
1337.03107543285,0.0562018748150166,22309,19601
1340.41210467537,0.0619646885604694,22058,19125
1343.7887542229,0.0616109806367699,21639,18777
1347.16102407545,0.0690179536808429,21404,18259
1350.52891423301,0.0753115432852763,21117,17755
1353.89242469559,0.0752900175301956,20733,17433
1358.3702924535,0.0768635008339168,20295,17003
1361.72358362778,0.0804727195483317,20072,16677
1365.07249510707,0.0828135140867109,19907,16451
1368.41702689139,0.0805920095428185,19549,16238
1371.75717898071,0.0885944304972883,19411,15829
1375.09295137506,0.0896718387958533,19115,15549
1378.42434407441,0.0970725092749292,18712,14964
1381.75135707879,0.0976722495205089,18391,14687
1385.07399038818,0.105818680496966,18026,14128
1389.49735527517,0.118798349849355,17604,13391
1392.80976929626,0.128988131744008,17240,12810
1396.11780362236,0.127979779574131,16863,12559
1399.42145825349,0.134586891281868,16613,12186
1402.72073318962,0.132533387733779,16152,11904
1406.01562843078,0.138125493529095,15927,11588
1409.30614397695,0.137789650874598,15651,11396
1412.59227982813,0.124967270130987,15221,11415
1416.96698143751,0.108395032324126,14723,11471
1420.2428980004,0.0932647214344083,14385,11605
1423.5144348683,0.0854088175674247,14132,11609
1426.78159204122,0.0690017359211303,13805,11777
1430.04436951915,0.0581562553781219,13596,11892
1433.3027673021,0.0485015020339448,13372,11959
1436.55678539006,0.0417037630353164,13128,11926
1439.80642378304,0.0403239524703854,13150,11984
1443.05168248104,0.035344303978077,13063,12042
1447.3718812195,0.0245114955850955,12847,12142
1450.6069206292,0.0281099836775511,12828,12024
1453.83758034391,0.0211465859212168,12709,12105
1457.06386036364,0.0237023651903927,12652,11980
1460.28576068838,0.0212724852947584,12531,11932
1463.50328131814,0.023257449970638,12619,11961
1466.71642225291,0.0166857624215304,12390,11923
1469.9251834927,0.00750878516634444,12368,12156
1474.19671895356,0.00711770922522152,12365,12164
1477.39526090505,0.004802004169986,12368,12232
1480.58942316156,-0.00244933578654479,12200,12269
1483.77920572308,-0.000930426899174033,12123,12149
1486.96460858962,-0.000825007316755941,12096,12119
1490.14563176117,-0.00123111741477383,11977,12011
1493.32227523774,-0.000219821743466454,11851,11857
1496.49453901933,-0.00504149659556986,11819,11957
1499.66242310593,-0.00292256003628808,11700,11779
1503.87945569586,-0.00575721714308465,11690,11846
1507.03712049416,0.0116495876039267,11788,11476
1510.19040559748,0.0025288152349567,11540,11473
1513.33931100582,0.00786690954230918,11587,11379
1516.48383671916,0.0121832907145605,11640,11318
1519.62398273753,0.0115222631606031,11420,11121
1522.75974906091,0.0179824807003205,11415,10952
1525.8911356893,0.0173655085845541,11353,10908
1530.05950500163,0.0247261658650287,11275,10651
1533.18067234173,0.0299576576044739,11147,10404
1536.29745998684,0.0348612263057231,10955,10110
1539.40986793697,0.0338593608697887,10733,9928
1542.51789619211,0.0433883919656019,10644,9632
1545.62154475227,0.0419233887984962,10563,9591
1548.72081361745,0.0465320765550457,10413,9355
1551.81570278764,0.0492111995583143,10184,9093
1554.90621226284,0.0524898135112027,9961,8827
1559.02007870425,0.0566367743418436,9782,8586
1562.10036889116,0.0620328327547247,9579,8304
1565.17627938308,0.0557634722776634,9386,8255
1568.24781018002,0.0565377444642269,9200,8077
1571.31496128198,0.071853401739371,9109,7720
1574.37773268895,0.0614497294643558,8845,7678
1577.43612440093,0.0726818691578205,8728,7383
1580.49013641793,0.0769004202045784,8584,7191
1584.55533958173,0.0756138051724938,8317,6988
1587.59913231044,0.0876485392817963,8235,6730
1590.63854534416,0.0923029233695299,8064,6520
1593.67357868289,0.092419219001956,7841,6338
1596.70423232664,0.0906016906475434,7706,6255
1599.7305062754,0.0914983550156825,7417,6008
1602.75240052918,0.0958363549039928,7272,5832
1605.76991508798,0.104298829745597,7232,5688
1608.78304995179,0.11844449250303,7080,5390
1612.79375024467,0.118908236167813,6818,5185
1615.79666582019,0.111002723903049,6491,5027
1618.79520170071,0.116120960228218,6338,4851
1621.78935788626,0.110159715727584,6057,4700
1624.77913437682,0.125821150352925,5912,4425
1627.76453117239,0.110127495858678,5813,4511
1630.74554827298,0.131994552476471,5502,4060
1633.72218567859,0.141001814528889,5407,3908
1637.68422269387,0.13948445258771,5060,3670
1640.65064081117,0.127860904407883,4921,3666
1643.6126792335,0.143626692654742,4709,3383
1646.57033796084,0.153326451556394,4599,3231
1649.52361699319,0.144998891179725,4379,3136
1652.47251633056,0.169498426841486,4184,2832
1655.41703597295,0.151073042888881,3904,2757
1658.35717592035,0.16168206358305,3735,2574
1661.29293617276,0.158898005996118,3603,2499
1665.20047031712,0.162546945140391,3283,2258
1668.12601128124,0.159540663438151,3012,2086
1671.04717255037,0.138716847284693,2754,2001
1673.96395412452,0.128059428947852,2514,1872
1676.87635600369,0.0826277276805909,2176,1799
1679.78437818787,0.0820384568921056,1830,1515
1682.68802067706,0.0611235497311752,1531,1330
1685.58728347128,0.0380157108458855,1217,1115
1689.44615433803,0.0507290270633569,1025,912
1692.33519784394,0.0142046077147382,808,782
1695.21986165487,-0.0249594918725669,710,752
1698.10014577081,0.149179452869781,657,466
1700.97605019177,0.0257054002349019,522,492
