***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,31.15,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,17.87,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1540,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T15:42:07,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1702805,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 40min 18sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1098.0730919744,-0.0446287512300311,17722,19640
1101.75048057755,-0.0418728461198162,17833,19638
1105.4234894857,-0.0434854190652435,17823,19700
1110.31402183771,-0.0556974012465722,17554,19956
1113.97681145757,-0.0530942052507085,17556,19839
1117.63522138245,-0.0619000478744575,17410,20077
1121.28925161234,-0.0649057670774246,17215,19990
1124.93890214725,-0.0655554543546618,17240,20049
1128.58417298717,-0.06794124854247,17137,20039
1132.2250641321,-0.0666668213083828,17069,19901
1135.86157558206,-0.0683530722302055,17090,20003
1140.70344465646,-0.0625659075914303,17308,19990
1144.32973681812,-0.0568793712484295,17344,19771
1147.95164928479,-0.0604684392661915,17290,19873
1151.56918205647,-0.0526605632375605,17345,19581
1155.18233513317,-0.0533591600081278,17341,19608
1158.79110851489,-0.0529911018848015,17207,19440
1162.39550220162,-0.0526638908395907,17243,19466
1165.99551619337,-0.0466398701558077,17209,19160
1169.59115049013,-0.041711787212703,17439,19197
1174.37851669362,-0.0381588625181081,17487,19093
1177.96393170208,-0.0320788989334038,17597,18946
1181.54496701556,-0.0359595335624268,17608,19128
1185.12162263406,-0.0257738680411497,18007,19108
1188.69389855757,-0.0328283662599704,18059,19477
1192.2617947861,-0.023469929314023,18423,19446
1195.82531131964,-0.0245421717790904,18611,19693
1199.3844481582,-0.0226538680148386,18918,19931
1204.12315108408,-0.021675924226131,19071,20047
1207.67206863434,-0.0192520817761289,19569,20456
1211.21660648961,-0.0176016912210796,19825,20645
1214.7567646499,-0.0113405912235796,20184,20718
1218.29254311521,-0.0118364137304483,20558,21126
1221.82394188553,-0.0163121951411011,20771,21566
1225.35096096087,-0.0118434640263849,21052,21634
1228.87360034122,-0.0148904099810092,21301,22044
1232.39186002659,-0.0184682718122742,21523,22458
1237.07606008155,-0.0148317182827346,22020,22785
1240.58410047862,-0.0174056113278984,22156,23062
1244.0877611807,-0.0225885166089151,22533,23736
1247.58704218781,-0.0214157804882405,22731,23880
1251.08194349992,-0.0217874792475948,22975,24157
1254.57246511705,-0.0228662355030832,23251,24508
1258.0586070392,-0.0225203635721718,23580,24835
1261.54036926637,-0.0253683754733598,23856,25291
1266.17590604372,-0.0281168643309156,24326,25953
1269.64744898258,-0.0291444518053616,24564,26269
1273.11461222646,-0.0305605510492278,24800,26608
1276.57739577536,-0.0293750876984034,25222,26987
1280.03579962927,-0.0329220993300135,25345,27341
1283.4898237882,-0.0360725416381183,25633,27853
1286.93946825214,-0.0386939774604298,25755,28155
1290.3847330211,-0.043389109608535,25926,28650
1293.82561809507,-0.0449041115434039,25980,28810
1298.40665200151,-0.0423304516155392,26285,28976
1301.83731778718,-0.0448844303780086,26341,29209
1305.26360387787,-0.0461038421334337,26447,29409
1308.68551027358,-0.0483643581614078,26426,29539
1312.1030369743,-0.0477250083041528,26516,29596
1315.51618398004,-0.0523623559824292,26487,29881
1318.92495129079,-0.0503222198003648,26585,29851
1322.32933890656,-0.0499861012807456,26471,29700
1326.86170953539,-0.056190584688318,26092,29696
1330.25587786286,-0.0564650368223387,25964,29569
1333.64566649535,-0.0594629490565201,25679,29447
1337.03107543285,-0.0583290671281031,25594,29273
1340.41210467537,-0.0598532195767463,25175,28895
1343.7887542229,-0.0585079344718923,25025,28634
1347.16102407545,-0.0567568983563837,24826,28292
1350.52891423301,-0.054996640198183,24570,27887
1353.89242469559,-0.0538386368865677,24231,27429
1358.3702924535,-0.052280972301178,23873,26927
1361.72358362778,-0.0524926863647238,23584,26614
1365.07249510707,-0.0506090710893343,23545,26455
1368.41702689139,-0.0506369208725833,23224,26096
1371.75717898071,-0.0491695685273328,23049,25812
1375.09295137506,-0.0483117018232541,22785,25466
1378.42434407441,-0.0433601859649172,22544,24911
1381.75135707879,-0.0480423101580797,22048,24627
1385.07399038818,-0.0491062569189488,21652,24244
1389.49735527517,-0.04517510698234,21118,23433
1392.80976929626,-0.0438201267334027,20647,22839
1396.11780362236,-0.0430068296806721,20337,22454
1399.42145825349,-0.0407446455225844,20120,22099
1402.72073318962,-0.0389891507326649,19898,21767
1406.01562843078,-0.0348770088144481,19768,21421
1409.30614397695,-0.0288498822001931,19451,20787
1412.59227982813,-0.0276705914041164,19259,20526
1416.96698143751,-0.0182110485001697,19008,19822
1420.2428980004,-0.0182902265024218,18645,19447
1423.5144348683,-0.0160341063728158,18426,19119
1426.78159204122,-0.0105146409991247,18281,18729
1430.04436951915,-0.00298813950194586,18105,18230
1433.3027673021,0.0159777380808077,18327,17665
1436.55678539006,0.0241094609767261,18444,17448
1439.80642378304,0.0279007368825364,18321,17181
1443.05168248104,0.0353587823741021,18391,16953
1447.3718812195,0.0410724418275046,18030,16403
1450.6069206292,0.0441735593872924,18033,16289
1453.83758034391,0.0430484451015426,17686,16017
1457.06386036364,0.0543036489549584,17688,15609
1460.28576068838,0.054906511250935,17472,15397
1463.50328131814,0.0501876711367604,17254,15371
1466.71642225291,0.0490135525713467,16988,15175
1469.9251834927,0.0456913259428701,16773,15098
1474.19671895356,0.0489652319285256,16488,14730
1477.39526090505,0.0403079703186638,16235,14796
1480.58942316156,0.0419432885652969,16022,14547
1483.77920572308,0.03392191547307,15492,14328
1486.96460858962,0.0303781141588783,15335,14299
1490.14563176117,0.0334065150795755,15114,13995
1493.32227523774,0.0277709194696902,14820,13902
1496.49453901933,0.0158907811361343,14501,13980
1499.66242310593,0.0119411715550362,14380,13990
1503.87945569586,0.00936985619786414,14243,13939
1507.03712049416,0.0102293772675581,14176,13846
1510.19040559748,0.00657939586722364,13967,13757
1513.33931100582,0.00280709854799863,13814,13725
1516.48383671916,-0.00236724930330791,13722,13797
1519.62398273753,-0.01403473494331,13488,13931
1522.75974906091,-0.0129495127642057,13216,13616
1525.8911356893,-0.0162317145235381,13077,13575
1530.05950500163,-0.0242810969880533,12817,13554
1533.18067234173,-0.0287054159006543,12425,13274
1536.29745998684,-0.0300662799580724,12360,13246
1539.40986793697,-0.0306361380330784,12081,12964
1542.51789619211,-0.0367917820871216,11741,12779
1545.62154475227,-0.0404937544079968,11563,12693
1548.72081361745,-0.0328166962385622,11428,12325
1551.81570278764,-0.0301884798565093,11308,12122
1554.90621226284,-0.0269548241430951,11135,11848
1559.02007870425,-0.0235400140513521,10862,11467
1562.10036889116,-0.0155156919397048,10805,11198
1565.17627938308,-0.0160898151465901,10545,10943
1568.24781018002,-0.0174573261352012,10435,10863
1571.31496128198,-0.0207204195875043,10150,10646
1574.37773268895,-0.0126832140470736,10022,10319
1577.43612440093,-0.0191441307292647,9852,10296
1580.49013641793,-0.0182621043999116,9733,10151
1584.55533958173,-0.0205621589148892,9405,9861
1587.59913231044,-0.0209166545866241,9181,9634
1590.63854534416,-0.0217971290948443,8976,9438
1593.67357868289,-0.0280722453768105,8731,9314
1596.70423232664,-0.030609621613272,8504,9125
1599.7305062754,-0.0247639986292747,8504,9003
1602.75240052918,-0.0279521440147007,8153,8695
1605.76991508798,-0.0340982100932129,8007,8661
1608.78304995179,-0.0386801703124578,7826,8555
1612.79375024467,-0.0390684247607719,7426,8125
1615.79666582019,-0.0391591993433986,7408,8107
1618.79520170071,-0.0502224967480917,7064,7930
1621.78935788626,-0.0541026450035193,6814,7718
1624.77913437682,-0.0522470206486504,6649,7499
1627.76453117239,-0.0540950756438441,6423,7275
1630.74554827298,-0.0529589010761433,6238,7047
1633.72218567859,-0.0557954143494537,6120,6959
1637.68422269387,-0.0688064481902895,5726,6709
1640.65064081117,-0.0753136678470537,5508,6551
1643.6126792335,-0.0963419364301287,5049,6303
1646.57033796084,-0.107170807982045,4852,6210
1649.52361699319,-0.108228916432671,4643,5957
1652.47251633056,-0.121283059084811,4265,5639
1655.41703597295,-0.120900697577935,4187,5531
1658.35717592035,-0.14230950193037,3835,5322
1661.29293617276,-0.139034379336081,3774,5198
1665.20047031712,-0.147895531230383,3468,4875
1668.12601128124,-0.149773559693121,3220,4546
1671.04717255037,-0.138057883659015,3065,4212
1673.96395412452,-0.171784518294257,2770,4114
1676.87635600369,-0.181711932260887,2431,3694
1679.78437818787,-0.187477908949704,2108,3246
1682.68802067706,-0.191437790697593,1733,2693
1685.58728347128,-0.252734749788381,1354,2423
1689.44615433803,-0.241715994447999,1081,1886
1692.33519784394,-0.235562916091416,879,1512
1695.21986165487,-0.200705649629692,846,1343
1698.10014577081,-0.245882437510309,587,1034
1700.97605019177,-0.259945523766862,493,897
