***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,31.49,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,18.31,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1548,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T15:43:37,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1523656,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 40min 26sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1098.0730919744,-0.0790300997116222,17722,21259
1101.75048057755,-0.0759709949314017,17833,21242
1105.4234894857,-0.0805072256641826,17823,21453
1110.31402183771,-0.0866258108236328,17554,21429
1113.97681145757,-0.0876491400747506,17556,21482
1117.63522138245,-0.0935946571663726,17410,21597
1121.28925161234,-0.100672771633346,17215,21706
1124.93890214725,-0.10150067341443,17240,21779
1128.58417298717,-0.102604984022855,17137,21704
1132.2250641321,-0.10326988162112,17069,21651
1135.86157558206,-0.101349625481418,17090,21582
1140.70344465646,-0.0947366242895395,17308,21527
1144.32973681812,-0.0932083885668191,17344,21496
1147.95164928479,-0.0936525496038743,17290,21451
1151.56918205647,-0.0915437745545095,17345,21415
1155.18233513317,-0.0890811237340533,17341,21289
1158.79110851489,-0.0892559943319002,17207,21133
1162.39550220162,-0.0873813739822052,17243,21086
1165.99551619337,-0.0856770820611413,17209,20962
1169.59115049013,-0.0769382875123006,17439,20819
1174.37851669362,-0.0747002762919913,17487,20769
1177.96393170208,-0.0712444601636792,17597,20734
1181.54496701556,-0.0726037876787074,17608,20812
1185.12162263406,-0.061325505571265,18007,20738
1188.69389855757,-0.0638887414753559,18059,20921
1192.2617947861,-0.0594158067146267,18423,21124
1195.82531131964,-0.0598925313665389,18611,21363
1199.3844481582,-0.0557853791390868,18918,21511
1204.12315108408,-0.0567462138527454,19071,21733
1207.67206863434,-0.0504590548453217,19569,21980
1211.21660648961,-0.0497262667093492,19825,22230
1214.7567646499,-0.0449886617533382,20184,22387
1218.29254311521,-0.0432362724963556,20558,22710
1221.82394188553,-0.0470185430546408,20771,23146
1225.35096096087,-0.0481624205677774,21052,23521
1228.87360034122,-0.0480127046187932,21301,23791
1232.39186002659,-0.0517014696521813,21523,24244
1237.07606008155,-0.0506876939542282,22020,24746
1240.58410047862,-0.0539746845296984,22156,25088
1244.0877611807,-0.0530905533440478,22533,25463
1247.58704218781,-0.0538718780343568,22731,25733
1251.08194349992,-0.0563490153827489,22975,26158
1254.57246511705,-0.0567550695837711,23251,26497
1258.0586070392,-0.0571923341669625,23580,26899
1261.54036926637,-0.0583740802904215,23856,27288
1266.17590604372,-0.059689134082456,24326,27910
1269.64744898258,-0.0620241282673843,24564,28335
1273.11461222646,-0.062536496458349,24800,28641
1276.57739577536,-0.0629037312714343,25222,29153
1280.03579962927,-0.0667092782302384,25345,29553
1283.4898237882,-0.0666828860535889,25633,29887
1286.93946825214,-0.071440213006845,25755,30360
1290.3847330211,-0.0741943355369951,25926,30756
1293.82561809507,-0.0770726434337583,25980,31025
1298.40665200151,-0.0766542237610695,26285,31359
1301.83731778718,-0.0803447952550788,26341,31694
1305.26360387787,-0.0789293795516532,26447,31718
1308.68551027358,-0.0807915635657434,26426,31829
1312.1030369743,-0.0807997062109058,26516,31938
1315.51618398004,-0.0834316706998332,26487,32097
1318.92495129079,-0.0832461810204817,26585,32202
1322.32933890656,-0.0845997054075811,26471,32164
1326.86170953539,-0.0896863742887996,26092,32077
1330.25587786286,-0.0899225178356469,25964,31937
1333.64566649535,-0.092698759056059,25679,31789
1337.03107543285,-0.0915214291434649,25594,31598
1340.41210467537,-0.0932407900036709,25175,31204
1343.7887542229,-0.09267928927951,25025,30978
1347.16102407545,-0.0891367076918849,24826,30482
1350.52891423301,-0.0890261807176555,24570,30160
1353.89242469559,-0.0872283785406798,24231,29621
1358.3702924535,-0.0842812898278466,23873,28986
1361.72358362778,-0.0859750627970582,23584,28747
1365.07249510707,-0.0814349370582982,23545,28401
1368.41702689139,-0.0844352721316294,23224,28208
1371.75717898071,-0.0803447637463374,23049,27733
1375.09295137506,-0.0816362807475315,22785,27497
1378.42434407441,-0.0786382955484641,22544,27019
1381.75135707879,-0.0794175539242648,22048,26472
1385.07399038818,-0.0791411283179853,21652,25980
1389.49735527517,-0.0780383787200507,21118,25275
1392.80976929626,-0.0791391754787744,20647,24774
1396.11780362236,-0.0748819384283239,20337,24164
1399.42145825349,-0.0721453402210943,20120,23756
1402.72073318962,-0.0698307020469003,19898,23369
1406.01562843078,-0.0660293763637907,19768,23014
1409.30614397695,-0.0621776758847933,19451,22445
1412.59227982813,-0.0570579284085029,19259,21963
1416.96698143751,-0.0484020732169524,19008,21249
1420.2428980004,-0.0456177111961266,18645,20710
1423.5144348683,-0.0405004076366004,18426,20227
1426.78159204122,-0.032378086935414,18281,19696
1430.04436951915,-0.0272183884761404,18105,19276
1433.3027673021,-0.0107891716595393,18327,18788
1436.55678539006,0.00160413136040028,18444,18376
1439.80642378304,0.00469512120837984,18321,18124
1443.05168248104,0.0164358310848524,18391,17708
1447.3718812195,0.0175983135411312,18030,17314
1450.6069206292,0.0291073891558266,18033,16864
1453.83758034391,0.0267896048449367,17686,16628
1457.06386036364,0.0330997760001584,17688,16390
1460.28576068838,0.0351392617166134,17472,16114
1463.50328131814,0.0348648985978238,17254,15923
1466.71642225291,0.0322554839174563,16988,15772
1469.9251834927,0.0311243872685925,16773,15613
1474.19671895356,0.0312293889445681,16488,15344
1477.39526090505,0.0270685509093251,16235,15254
1480.58942316156,0.0295819687416395,16022,14967
1483.77920572308,0.0206387904871047,15492,14773
1486.96460858962,0.016538579327306,15335,14762
1490.14563176117,0.0136307363223424,15114,14647
1493.32227523774,0.0117624899289638,14820,14424
1496.49453901933,0.00469739996377973,14501,14345
1499.66242310593,-6.03983704336305E-05,14380,14382
1503.87945569586,-0.00179529941643975,14243,14302
1507.03712049416,-0.00305283474064725,14176,14276
1510.19040559748,-0.0104757983305503,13967,14308
1513.33931100582,-0.01392187849717,13814,14264
1516.48383671916,-0.0187984676863703,13722,14329
1519.62398273753,-0.0240501294121325,13488,14256
1522.75974906091,-0.0297177899253597,13216,14152
1525.8911356893,-0.0313845210955035,13077,14057
1530.05950500163,-0.0413095067520194,12817,14096
1533.18067234173,-0.0468083119225594,12425,13839
1536.29745998684,-0.0426685218040565,12360,13636
1539.40986793697,-0.0455201652709353,12081,13416
1542.51789619211,-0.0512634769675257,11741,13212
1545.62154475227,-0.0519072191423473,11563,13031
1548.72081361745,-0.0474718230909897,11428,12748
1551.81570278764,-0.0408406854045585,11308,12423
1554.90621226284,-0.0398475623831505,11135,12205
1559.02007870425,-0.0380650214100499,10862,11857
1562.10036889116,-0.029145178595868,10805,11555
1565.17627938308,-0.025278666855717,10545,11177
1568.24781018002,-0.0257336237112098,10435,11072
1571.31496128198,-0.0296036584484703,10150,10866
1574.37773268895,-0.0275761881048708,10022,10679
1577.43612440093,-0.0257996339866251,9852,10455
1580.49013641793,-0.0299126501655319,9733,10427
1584.55533958173,-0.0289368826685363,9405,10053
1587.59913231044,-0.0316910938681035,9181,9876
1590.63854534416,-0.0327027738605189,8976,9678
1593.67357868289,-0.0407546189507616,8731,9590
1596.70423232664,-0.0421626863638741,8504,9371
1599.7305062754,-0.0383924624784014,8504,9290
1602.75240052918,-0.0456189715201656,8153,9056
1605.76991508798,-0.0439638933798807,8007,8860
1608.78304995179,-0.04767334402066,7826,8734
1612.79375024467,-0.0578969017635545,7426,8485
1615.79666582019,-0.0557142634103684,7408,8422
1618.79520170071,-0.0601307854083406,7064,8113
1621.78935788626,-0.066473066789152,6814,7941
1624.77913437682,-0.0761333229751958,6649,7923
1627.76453117239,-0.0799918752739296,6423,7722
1630.74554827298,-0.0758849879275708,6238,7429
1633.72218567859,-0.0722066325724446,6120,7227
1637.68422269387,-0.0866879584434281,5726,6991
1640.65064081117,-0.0939351648756898,5508,6838
1643.6126792335,-0.121766090428207,5049,6683
1646.57033796084,-0.116716125888275,4852,6348
1649.52361699319,-0.128803296228006,4643,6246
1652.47251633056,-0.149677455754283,4265,6020
1655.41703597295,-0.1422731714991,4187,5810
1658.35717592035,-0.15778014849121,3835,5515
1661.29293617276,-0.149517716281863,3774,5325
1665.20047031712,-0.165528074600432,3468,5077
1668.12601128124,-0.173385365679756,3220,4800
1671.04717255037,-0.165912576208281,3065,4491
1673.96395412452,-0.181492742952548,2770,4207
1676.87635600369,-0.195481846430335,2431,3813
1679.78437818787,-0.202339397301155,2108,3359
1682.68802067706,-0.230139242951544,1733,2944
1685.58728347128,-0.264580682746611,1354,2490
1689.44615433803,-0.282144651503607,1081,2070
1692.33519784394,-0.25822690072736,879,1593
1695.21986165487,-0.189900932616741,846,1310
1698.10014577081,-0.28712236344012,587,1137
1700.97605019177,-0.25015267408881,493,877
