***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.22,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,15.86,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1565,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T16:48:00,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1738669,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 42min 12sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1110.31402183771,0.0791020837093431,17554,14631
1113.97681145757,0.0855506737169388,17556,14417
1117.63522138245,0.0844313709838097,17410,14334
1121.28925161234,0.0861953773527607,17215,14116
1124.93890214725,0.0933038068355239,17240,13907
1128.58417298717,0.0965490323967145,17137,13721
1132.2250641321,0.106336610978634,17069,13362
1135.86157558206,0.118164435720571,17090,13019
1140.70344465646,0.131206596303482,17308,12795
1144.32973681812,0.13024613719098,17344,12850
1147.95164928479,0.129229969541088,17290,12840
1151.56918205647,0.125531721406339,17345,12991
1155.18233513317,0.125030575687816,17341,13003
1158.79110851489,0.125250134244439,17207,12896
1162.39550220162,0.12869092801349,17243,12821
1165.99551619337,0.124157109706324,17209,12930
1169.59115049013,0.127411221144159,17439,13005
1174.37851669362,0.126572656185314,17487,13066
1177.96393170208,0.125523223777776,17597,13180
1181.54496701556,0.116213486528632,17608,13474
1185.12162263406,0.113991591169699,18007,13850
1188.69389855757,0.106582272869414,18059,14129
1192.2617947861,0.11163692780015,18423,14247
1195.82531131964,0.105654888138581,18611,14592
1199.3844481582,0.0992233094332941,18918,15054
1204.12315108408,0.0989586698958354,19071,15185
1207.67206863434,0.0993358103178734,19569,15568
1211.21660648961,0.0942347352525762,19825,15958
1214.7567646499,0.0978577842999754,20184,16112
1218.29254311521,0.0972640064738561,20558,16433
1221.82394188553,0.093338894625993,20771,16754
1225.35096096087,0.0930488619438649,21052,16992
1228.87360034122,0.09355382245106,21301,17173
1232.39186002659,0.0923285986674068,21523,17401
1237.07606008155,0.0900370765406492,22020,17897
1240.58410047862,0.0852052605647867,22156,18209
1244.0877611807,0.0834695474051502,22533,18593
1247.58704218781,0.0811229105678674,22731,18858
1251.08194349992,0.0786787193489315,22975,19168
1254.57246511705,0.0767858056300831,23251,19483
1258.0586070392,0.0770206822115768,23580,19748
1261.54036926637,0.0753533051587592,23856,20056
1266.17590604372,0.0723089061137386,24326,20595
1269.64744898258,0.0712555223110172,24564,20847
1273.11461222646,0.0711170622271664,24800,21054
1276.57739577536,0.0716296519211888,25222,21387
1280.03579962927,0.0683140527969706,25345,21656
1283.4898237882,0.0676420000770895,25633,21936
1286.93946825214,0.0652330077602913,25755,22163
1290.3847330211,0.0649635028502509,25926,22324
1293.82561809507,0.0620514761509611,25980,22521
1298.40665200151,0.0666962703209913,26285,22543
1301.83731778718,0.0645490091868278,26341,22703
1305.26360387787,0.0628634546295531,26447,22883
1308.68551027358,0.061608436324373,26426,22931
1312.1030369743,0.0643557988985976,26516,22864
1315.51618398004,0.0647551957437097,26487,22818
1318.92495129079,0.0644410000440386,26585,22919
1322.32933890656,0.064226392265895,26471,22832
1326.86170953539,0.0572412052437016,26092,22870
1330.25587786286,0.0591500279986732,25964,22658
1333.64566649535,0.0552199245533161,25679,22613
1337.03107543285,0.0586663663981495,25594,22360
1340.41210467537,0.0531127743743303,25175,22277
1343.7887542229,0.0555370492349313,25025,22021
1347.16102407545,0.0615804106505717,24826,21544
1350.52891423301,0.0654645544651791,24570,21132
1353.89242469559,0.0649737635491647,24231,20864
1358.3702924535,0.0677874606955067,23873,20423
1361.72358362778,0.0726310300444901,23584,19952
1365.07249510707,0.0816859478592125,23545,19508
1368.41702689139,0.0794805530766344,23224,19340
1371.75717898071,0.0792377764065596,23049,19205
1375.09295137506,0.0699816416443325,22785,19394
1378.42434407441,0.0700691722309461,22544,19185
1381.75135707879,0.0647984986170158,22048,18992
1385.07399038818,0.0677866916923313,21652,18523
1389.49735527517,0.0713147802168816,21118,17920
1392.80976929626,0.0725391940643762,20647,17471
1396.11780362236,0.0667653109530544,20337,17439
1399.42145825349,0.0618325450886911,20120,17450
1402.72073318962,0.0624737405756788,19898,17232
1406.01562843078,0.0598791474989767,19768,17222
1409.30614397695,0.0590298255227312,19451,16979
1412.59227982813,0.057570140821764,19259,16868
1416.96698143751,0.0578614066893784,19008,16637
1420.2428980004,0.0532100678159633,18645,16495
1423.5144348683,0.0502695585318375,18426,16412
1426.78159204122,0.0495726159252359,18281,16309
1430.04436951915,0.0486589930964971,18105,16186
1433.3027673021,0.0576975272369925,18327,16047
1436.55678539006,0.0610028766191548,18444,16027
1439.80642378304,0.0636877945384501,18321,15822
1443.05168248104,0.0610557476409216,18391,15979
1447.3718812195,0.0586048855891044,18030,15754
1450.6069206292,0.0582638295148695,18033,15769
1453.83758034391,0.0488900805746977,17686,15803
1457.06386036364,0.0476220635984431,17688,15851
1460.28576068838,0.0464153074274187,17472,15701
1463.50328131814,0.0414052706680978,17254,15685
1466.71642225291,0.0327789793119225,16988,15753
1469.9251834927,0.0290154839728098,16773,15689
1474.19671895356,0.0214343304979453,16488,15694
1477.39526090505,0.0151062346136006,16235,15680
1480.58942316156,0.0181558985484103,16022,15366
1483.77920572308,0.00550122162690912,15492,15297
1486.96460858962,-0.00115959000596582,15335,15376
1490.14563176117,0.000632621352798762,15114,15092
1493.32227523774,-0.00286239917260145,14820,14918
1496.49453901933,-0.0119340278228526,14501,14905
1499.66242310593,-0.0139675676063673,14380,14850
1503.87945569586,-0.0192640556285748,14243,14889
1507.03712049416,-0.0141356714746419,14176,14645
1510.19040559748,-0.0223028240859104,13967,14703
1513.33931100582,-0.0217667885707266,13814,14524
1516.48383671916,-0.0238607239173173,13722,14497
1519.62398273753,-0.0336312079081071,13488,14574
1522.75974906091,-0.039788486168667,13216,14484
1525.8911356893,-0.0403135118542801,13077,14349
1530.05950500163,-0.048974713990671,12817,14347
1533.18067234173,-0.0524825919024634,12425,14021
1536.29745998684,-0.0552248887905715,12360,14036
1539.40986793697,-0.0563577103986083,12081,13755
1542.51789619211,-0.0663175113451603,11741,13678
1545.62154475227,-0.068644352822108,11563,13543
1548.72081361745,-0.063031203278935,11428,13213
1551.81570278764,-0.0644818267485344,11308,13118
1554.90621226284,-0.0597046817603695,11135,12776
1559.02007870425,-0.0639779289548581,10862,12586
1562.10036889116,-0.0527350594554881,10805,12200
1565.17627938308,-0.0567494770968547,10545,12017
1568.24781018002,-0.0552258969446498,10435,11850
1571.31496128198,-0.0540429333560661,10150,11495
1574.37773268895,-0.0548060662812769,10022,11370
1577.43612440093,-0.0517594482280699,9852,11099
1580.49013641793,-0.0535011483478879,9733,11009
1584.55533958173,-0.054072357880506,9405,10652
1587.59913231044,-0.0504950303578942,9181,10313
1590.63854534416,-0.0520547519967777,8976,10119
1593.67357868289,-0.0567590925258235,8731,9950
1596.70423232664,-0.0528741176824721,8504,9605
1599.7305062754,-0.0422090284096848,8504,9372
1602.75240052918,-0.046959683223667,8153,9084
1605.76991508798,-0.042982436505903,8007,8840
1608.78304995179,-0.0456298360605161,7826,8693
1612.79375024467,-0.0484800930331107,7426,8303
1615.79666582019,-0.0294078845195215,7408,7927
1618.79520170071,-0.0317629017112791,7064,7600
1621.78935788626,-0.0251350683377805,6814,7220
1624.77913437682,-0.0189159171222437,6649,6945
1627.76453117239,-0.00249459598098335,6423,6460
1630.74554827298,-0.0029142733160712,6238,6280
1633.72218567859,0.00435046964903137,6120,6059
1637.68422269387,0.010051252821211,5726,5595
1640.65064081117,0.0211656453305513,5508,5246
1643.6126792335,0.00649958976156909,5049,4974
1646.57033796084,0.00804021068294486,4852,4763
1649.52361699319,-0.00815426438239128,4643,4731
1652.47251633056,-0.0142240150063771,4265,4407
1655.41703597295,0.000934525246940703,4187,4178
1658.35717592035,0.00022654903064761,3835,3833
1661.29293617276,0.0209822127677214,3774,3596
1665.20047031712,0.0569198790871931,3468,3042
1668.12601128124,0.0854301953246264,3220,2645
1671.04717255037,0.113334491775707,3065,2361
1673.96395412452,0.085307511341415,2770,2276
1676.87635600369,0.0584260244570054,2431,2125
1679.78437818787,0.0168026558792106,2108,2028
1682.68802067706,-0.0297794091689263,1733,1856
1685.58728347128,-0.0107708017697106,1354,1388
1689.44615433803,-0.0457173134495957,1081,1201
1692.33519784394,-0.039186196964041,879,962
1695.21986165487,0.00309107697714188,846,840
1698.10014577081,0.0330392015494345,587,544
1700.97605019177,0.0593784636976435,493,430
