***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.23,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,16.03,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1557,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T16:26:51,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1616103,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 41min 37sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1228.87360034122,-0.0504519540764573,21301,23925
1232.39186002659,-0.0600753808567494,21523,24716
1237.07606008155,-0.0545838347168779,22020,24969
1240.58410047862,-0.0557540514308412,22156,25191
1244.0877611807,-0.0611007253337833,22533,25937
1247.58704218781,-0.0601217917072696,22731,26106
1251.08194349992,-0.0594426828506582,22975,26345
1254.57246511705,-0.0608821502004141,23251,26750
1258.0586070392,-0.0574021733587478,23580,26912
1261.54036926637,-0.0635316944058563,23856,27614
1266.17590604372,-0.0660378815979426,24326,28321
1269.64744898258,-0.0622386552192676,24564,28349
1273.11461222646,-0.0680661059252172,24800,29008
1276.57739577536,-0.0649250226768266,25222,29289
1280.03579962927,-0.0664887905969787,25345,29538
1283.4898237882,-0.0699978509461001,25633,30116
1286.93946825214,-0.0685985813951212,25755,30162
1290.3847330211,-0.0735301577243282,25926,30709
1293.82561809507,-0.0735448027123881,25980,30774
1298.40665200151,-0.0698708515659921,26285,30873
1301.83731778718,-0.0760760367873584,26341,31384
1305.26360387787,-0.0732511656823116,26447,31306
1308.68551027358,-0.0734018909203657,26426,31292
1312.1030369743,-0.0703263126263637,26516,31177
1315.51618398004,-0.0800766651324334,26487,31850
1318.92495129079,-0.0740184305949218,26585,31525
1322.32933890656,-0.0770129284017909,26471,31607
1326.86170953539,-0.0813755725739814,26092,31469
1330.25587786286,-0.0770041026486479,25964,31001
1333.64566649535,-0.0817275449323044,25679,30996
1337.03107543285,-0.0833355897581362,25594,31008
1340.41210467537,-0.0834015501027507,25175,30505
1343.7887542229,-0.0833407868758131,25025,30319
1347.16102407545,-0.0818814168632486,24826,29977
1350.52891423301,-0.0755870643042268,24570,29241
1353.89242469559,-0.0776371181829992,24231,28974
1358.3702924535,-0.0771054520579377,23873,28511
1361.72358362778,-0.0833839710294949,23584,28576
1365.07249510707,-0.0798570474714344,23545,28298
1368.41702689139,-0.0787166081766198,23224,27839
1371.75717898071,-0.0713096569711413,23049,27162
1375.09295137506,-0.0780361050231623,22785,27270
1378.42434407441,-0.0681944235749015,22544,26377
1381.75135707879,-0.0744179269679595,22048,26169
1385.07399038818,-0.0743337013669832,21652,25694
1389.49735527517,-0.0690978548050924,21118,24760
1392.80976929626,-0.0687968636829869,20647,24191
1396.11780362236,-0.0692561195482952,20337,23853
1399.42145825349,-0.0627202570838285,20120,23246
1402.72073318962,-0.07001650442926,19898,23379
1406.01562843078,-0.0585682656563733,19768,22622
1409.30614397695,-0.0612285249700678,19451,22396
1412.59227982813,-0.0577494645463657,19259,21998
1416.96698143751,-0.0510509639777037,19008,21379
1420.2428980004,-0.0582655513169546,18645,21322
1423.5144348683,-0.0610276902445097,18426,21206
1426.78159204122,-0.0628378836610159,18281,21127
1430.04436951915,-0.0545904202175614,18105,20530
1433.3027673021,-0.0427327262010213,18327,20222
1436.55678539006,-0.0390445267854952,18444,20179
1439.80642378304,-0.0441830159402523,18321,20283
1443.05168248104,-0.0364897905592795,18391,20003
1447.3718812195,-0.0370130599361629,18030,19634
1450.6069206292,-0.0407507188922095,18033,19807
1453.83758034391,-0.0435615678833464,17686,19552
1457.06386036364,-0.0364811908280238,17688,19238
1460.28576068838,-0.0383950524800385,17472,19087
1463.50328131814,-0.0522307243660865,17254,19459
1466.71642225291,-0.0507091733755645,16988,19092
1469.9251834927,-0.05164420104339,16773,18891
1474.19671895356,-0.0505667935506993,16488,18524
1477.39526090505,-0.0610408092236361,16235,18685
1480.58942316156,-0.0488393398196363,16022,17929
1483.77920572308,-0.0664418938381492,15492,18053
1486.96460858962,-0.067436053568383,15335,17911
1490.14563176117,-0.0642786087569396,15114,17525
1493.32227523774,-0.0730327985750092,14820,17534
1496.49453901933,-0.0778764944774601,14501,17349
1499.66242310593,-0.0902389160332569,14380,17701
1503.87945569586,-0.0815480621848331,14243,17185
1507.03712049416,-0.0874452940724585,14176,17338
1510.19040559748,-0.0811873720370348,13967,16838
1513.33931100582,-0.0948553557863301,13814,17186
1516.48383671916,-0.103431243494969,13722,17412
1519.62398273753,-0.101522033150014,13488,17040
1522.75974906091,-0.102811056895968,13216,16746
1525.8911356893,-0.111866566684561,13077,16919
1530.05950500163,-0.118504120867463,12817,16838
1533.18067234173,-0.115781226889917,12425,16221
1536.29745998684,-0.122215878272827,12360,16377
1539.40986793697,-0.116361751044822,12081,15793
1542.51789619211,-0.136121571307491,11741,16063
1545.62154475227,-0.132746132629912,11563,15697
1548.72081361745,-0.137071048845951,11428,15669
1551.81570278764,-0.134275902835477,11308,15405
1554.90621226284,-0.132574242968968,11135,15110
1559.02007870425,-0.127698764974443,10862,14575
1562.10036889116,-0.125129615413028,10805,14413
1565.17627938308,-0.12911940660005,10545,14196
1568.24781018002,-0.13091142610711,10435,14106
1571.31496128198,-0.124703340840092,10150,13526
1574.37773268895,-0.125112038478877,10022,13368
1577.43612440093,-0.137869678650307,9852,13533
1580.49013641793,-0.130646001998243,9733,13149
1584.55533958173,-0.128594377590802,9405,12646
1587.59913231044,-0.126732564192549,9181,12292
1590.63854534416,-0.126062209420663,8976,11999
1593.67357868289,-0.121781125057148,8731,11557
1596.70423232664,-0.132168387668771,8504,11529
1599.7305062754,-0.138116951411,8504,11688
1602.75240052918,-0.122829534782015,8153,10818
1605.76991508798,-0.132240009320692,8007,10857
1608.78304995179,-0.126572726000806,7826,10474
1612.79375024467,-0.119495088037677,7426,9778
1615.79666582019,-0.124087840144827,7408,9858
1618.79520170071,-0.121156668237342,7064,9337
1621.78935788626,-0.125496065478913,6814,9097
1624.77913437682,-0.125754435886266,6649,8882
1627.76453117239,-0.111392491846514,6423,8301
1630.74554827298,-0.120354464791145,6238,8230
1633.72218567859,-0.135818346840151,6120,8367
1637.68422269387,-0.139940638253645,5726,7903
1640.65064081117,-0.146116771539998,5508,7711
1643.6126792335,-0.155572366609963,5049,7224
1646.57033796084,-0.196148152241613,4852,7622
1649.52361699319,-0.176371780853724,4643,6969
1652.47251633056,-0.214185195193972,4265,6984
1655.41703597295,-0.203652971399126,4187,6692
1658.35717592035,-0.222007263650669,3835,6394
1661.29293617276,-0.214467585081356,3774,6184
1665.20047031712,-0.204995702777885,3468,5560
1668.12601128124,-0.207311486152627,3220,5190
1671.04717255037,-0.201455045994272,3065,4874
1673.96395412452,-0.226837111501664,2770,4670
1676.87635600369,-0.257667717642852,2431,4400
1679.78437818787,-0.26719400048599,2108,3900
1682.68802067706,-0.245785966568926,1733,3052
1685.58728347128,-0.297487343983571,1354,2686
1689.44615433803,-0.286112746026998,1081,2089
1692.33519784394,-0.338406629668754,879,1916
1695.21986165487,-0.25902085265647,846,1536
1698.10014577081,-0.239109676753125,587,1018
1700.97605019177,-0.303226735208045,493,991
