***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.31,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,29.73,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1556,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:46:17,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1599848,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 43min 57sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1110.31402183771,0.0153608145218285,14762,14249
1113.97681145757,0.00782967852502484,14552,14292
1117.63522138245,-0.000761466131013744,14246,14271
1121.28925161234,-0.00358000085343959,14135,14252
1124.93890214725,-0.00849248879397291,14078,14356
1128.58417298717,-0.0140290374642261,13920,14377
1132.2250641321,-0.0159115928476836,13747,14260
1135.86157558206,-0.0190953310876553,13682,14297
1140.70344465646,-0.00997425076273053,13860,14182
1144.32973681812,-0.00660654047209375,13961,14175
1147.95164928479,-0.00327631011386933,13998,14104
1151.56918205647,0.00296764413779593,14097,14001
1155.18233513317,0.00388139788949162,14049,13924
1158.79110851489,0.00435448949651475,14033,13893
1162.39550220162,0,13817,13817
1165.99551619337,0.00757619704564861,13878,13638
1169.59115049013,0.00586744958413531,13935,13748
1174.37851669362,0.00728867800416129,13940,13708
1177.96393170208,0.0112092345562113,14011,13654
1181.54496701556,0.0136110356547625,14066,13632
1185.12162263406,0.0168207355423895,14214,13674
1188.69389855757,0.0180821186825247,14345,13760
1192.2617947861,0.0186555243502602,14484,13875
1195.82531131964,0.0247788818198803,14858,14034
1199.3844481582,0.02464638782753,15135,14300
1204.12315108408,0.0233139234027342,15440,14633
1207.67206863434,0.0165554190634171,15694,15107
1211.21660648961,0.0214994660810188,16108,15330
1214.7567646499,0.0173083232364703,16304,15667
1218.29254311521,0.0204639636497216,16751,15980
1221.82394188553,0.0160330444644652,16913,16300
1225.35096096087,0.0203868641996337,17249,16458
1228.87360034122,0.0184661775970633,17536,16806
1232.39186002659,0.0219699218392795,17819,16940
1237.07606008155,0.0254899717061348,18262,17221
1240.58410047862,0.0226715462994597,18461,17522
1244.0877611807,0.0244640345821794,18750,17723
1247.58704218781,0.0268002357784706,19016,17878
1251.08194349992,0.0263303393853807,19379,18239
1254.57246511705,0.0275704276770273,19574,18370
1258.0586070392,0.0241105734156364,19869,18796
1261.54036926637,0.0252179594267993,20155,19018
1266.17590604372,0.0263632637270924,20561,19350
1269.64744898258,0.0294098933433287,20954,19582
1273.11461222646,0.028524534038719,21268,19916
1276.57739577536,0.0236767833572954,21335,20203
1280.03579962927,0.02984806153952,21816,20367
1283.4898237882,0.0269974725273996,21901,20581
1286.93946825214,0.0289333025720766,22172,20743
1290.3847330211,0.02893420407309,22342,20902
1293.82561809507,0.0318664099093648,22559,20963
1298.40665200151,0.0320593486237834,22653,21041
1301.83731778718,0.0345968810405924,22776,21032
1305.26360387787,0.0340475597099793,22824,21103
1308.68551027358,0.0351040255645545,22872,21096
1312.1030369743,0.0357892697252172,22894,21083
1315.51618398004,0.0335204692098194,22994,21286
1318.92495129079,0.0339299068405698,22940,21216
1322.32933890656,0.0351831015802355,22964,21177
1326.86170953539,0.0307586634759985,22757,21201
1330.25587786286,0.0286058592093019,22590,21150
1333.64566649535,0.029079570922123,22620,21155
1337.03107543285,0.025434368006288,22309,21040
1340.41210467537,0.0215743848388602,22058,20989
1343.7887542229,0.016360312248747,21639,20839
1347.16102407545,0.0136652508079093,21404,20741
1350.52891423301,0.00824246884971518,21117,20720
1353.89242469559,0.0070532697297288,20733,20399
1358.3702924535,0.00236030190697104,20295,20185
1361.72358362778,0.00301798154805936,20072,19933
1365.07249510707,0.00396678766304258,19907,19726
1368.41702689139,0.00305426396896719,19549,19412
1371.75717898071,0.00662816943812833,19411,19117
1375.09295137506,0.0027578686872146,19115,18994
1378.42434407441,0.00375288337961292,18712,18551
1381.75135707879,0.00374721242052213,18391,18233
1385.07399038818,0.00460190305288978,18026,17836
1389.49735527517,0.00553660032208639,17604,17381
1392.80976929626,0.00196936385300812,17240,17162
1396.11780362236,0.00110884855070684,16863,16820
1399.42145825349,-0.00107049525196082,16613,16654
1402.72073318962,-0.0113058293645721,16152,16578
1406.01562843078,-0.0109319820048983,15927,16333
1409.30614397695,-0.0156693801997967,15651,16226
1412.59227982813,-0.0292378903418975,15221,16281
1416.96698143751,-0.0362865004710595,14723,16006
1420.2428980004,-0.0432140309810347,14385,15890
1423.5144348683,-0.0515211413535713,14132,15912
1426.78159204122,-0.0617975194990687,13805,15916
1430.04436951915,-0.0656580403407196,13596,15815
1433.3027673021,-0.070559963137456,13372,15731
1436.55678539006,-0.0781710851225719,13128,15717
1439.80642378304,-0.074421503560685,13150,15608
1443.05168248104,-0.0766081438187732,13063,15583
1447.3718812195,-0.0799861885154438,12847,15445
1450.6069206292,-0.0802914049301821,12828,15433
1453.83758034391,-0.0835785138262155,12709,15406
1457.06386036364,-0.0836378642025142,12652,15339
1460.28576068838,-0.0839149982116211,12531,15202
1463.50328131814,-0.0781245400084538,12619,15106
1466.71642225291,-0.0811920746190585,12390,14937
1469.9251834927,-0.0779035464114146,12368,14798
1474.19671895356,-0.0671925802644385,12365,14434
1477.39526090505,-0.0631580248775928,12368,14304
1480.58942316156,-0.0577471423745748,12200,13935
1483.77920572308,-0.0550398896893345,12123,13761
1486.96460858962,-0.046048215428323,12096,13449
1490.14563176117,-0.0385584181511254,11977,13089
1493.32227523774,-0.0346747103002744,11851,12836
1496.49453901933,-0.0274449974589129,11819,12590
1499.66242310593,-0.0300424037567784,11700,12538
1503.87945569586,-0.0250814997600157,11690,12385
1507.03712049416,-0.0167668609566475,11788,12252
1510.19040559748,-0.0158520581594742,11540,11969
1513.33931100582,-0.0153187991338975,11587,12003
1516.48383671916,-0.00522917567621098,11640,11781
1519.62398273753,-0.00622993421616516,11420,11585
1522.75974906091,0.000342548577167305,11415,11406
1525.8911356893,0.000689113391610208,11353,11335
1530.05950500163,0.00418003441191905,11275,11167
1533.18067234173,0.00675347221415003,11147,10975
1536.29745998684,0.00691305440410665,10955,10782
1539.40986793697,-0.00084890278063835,10733,10754
1542.51789619211,-0.00211652837457672,10644,10696
1545.62154475227,-0.0024190172932717,10563,10622
1548.72081361745,0.000626055293513819,10413,10398
1551.81570278764,0.00153793209590588,10184,10148
1554.90621226284,0.00658966438545171,9961,9811
1559.02007870425,0.00888085344002738,9782,9584
1562.10036889116,0.0132577131826581,9579,9291
1565.17627938308,0.00878714463845709,9386,9198
1568.24781018002,0.0049851239460529,9200,9095
1571.31496128198,0.0111066460867378,9109,8879
1574.37773268895,0.00508703509210816,8845,8742
1577.43612440093,0.000248865104456609,8728,8723
1580.49013641793,0.0083260416037931,8584,8421
1584.55533958173,0.00758520256458681,8317,8173
1587.59913231044,0.0175420279646655,8235,7909
1590.63854534416,0.0165209329380332,8064,7763
1593.67357868289,0.0143013697921705,7841,7587
1596.70423232664,0.0251751344630711,7706,7272
1599.7305062754,0.0103097938110787,7417,7243
1602.75240052918,0.0106402633902411,7272,7096
1605.76991508798,0.0176487052988714,7232,6944
1608.78304995179,0.0237640382960428,7080,6703
1612.79375024467,0.0245014651456919,6818,6444
1615.79666582019,0.00694670166467847,6491,6388
1618.79520170071,0.00970066295101747,6338,6198
1621.78935788626,0.00215638219539012,6057,6027
1624.77913437682,0.0102576458420676,5912,5774
1627.76453117239,0.0173771455047603,5813,5585
1630.74554827298,0.000710987032305807,5502,5493
1633.72218567859,-0.000321164356957087,5407,5411
1637.68422269387,0.00275524782587896,5060,5028
1640.65064081117,-0.00587307977242419,4921,4988
1643.6126792335,0.00969905590985476,4709,4605
1646.57033796084,0.00132406956799771,4599,4585
1649.52361699319,0.00518804999340122,4379,4327
1652.47251633056,-0.00700157999204136,4184,4252
1655.41703597295,-0.014333730063435,3904,4035
1658.35717592035,-0.0114747621335822,3735,3835
1661.29293617276,-0.00384015307248813,3603,3635
1665.20047031712,-0.0217999043138319,3283,3452
1668.12601128124,-0.0416285652121289,3012,3315
1671.04717255037,-0.044620593361938,2754,3052
1673.96395412452,-0.0433669680516578,2514,2778
1676.87635600369,-0.0702416491164928,2176,2558
1679.78437818787,-0.115037293645703,1830,2385
1682.68802067706,-0.1330881442645,1531,2080
1685.58728347128,-0.139760117907984,1217,1679
1689.44615433803,-0.147638626703477,1025,1440
1692.33519784394,-0.101614381312324,808,1021
1695.21986165487,-0.0947023548584933,710,883
1698.10014577081,-0.0300072895823314,657,704
1700.97605019177,-0.0857866126461517,522,636
