***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.1,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,30.8,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1549,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:39:01,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1731028,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 43min 44sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1110.31402183771,0.00903698058024776,14762,14458
1113.97681145757,-0.000864623906575505,14552,14581
1117.63522138245,-0.00647535294996159,14246,14460
1121.28925161234,-0.0117904274153164,14135,14524
1124.93890214725,-0.0140234456557896,14078,14540
1128.58417298717,-0.017998245430047,13920,14509
1132.2250641321,-0.0227105668716175,13747,14485
1135.86157558206,-0.0214582672731372,13682,14375
1140.70344465646,-0.0150584053158387,13860,14349
1144.32973681812,-0.00764698716368911,13961,14209
1147.95164928479,-0.00148667490287176,13998,14046
1151.56918205647,-0.00254953110443344,14097,14180
1155.18233513317,0.00185874232758788,14049,13989
1158.79110851489,0.00189194824446143,14033,13972
1162.39550220162,-0.00275723560910416,13817,13905
1165.99551619337,0.00367688830261804,13878,13761
1169.59115049013,0.00400764819852853,13935,13807
1174.37851669362,0.00558122025161699,13940,13762
1177.96393170208,0.00933665706287667,14011,13713
1181.54496701556,0.00640738280159945,14066,13860
1185.12162263406,0.0123025535153346,14214,13817
1188.69389855757,0.0132485535603862,14345,13914
1192.2617947861,0.00936544858002985,14484,14175
1195.82531131964,0.020835763961995,14858,14162
1199.3844481582,0.0187642056015755,15135,14495
1204.12315108408,0.0225429511581009,15440,14659
1207.67206863434,0.0177645122638352,15694,15065
1211.21660648961,0.0272313980565981,16108,15129
1214.7567646499,0.0286258093023313,16304,15264
1218.29254311521,0.0335969789210041,16751,15504
1221.82394188553,0.030306345550005,16913,15773
1225.35096096087,0.0331056227315602,17249,15983
1228.87360034122,0.0329168462004499,17536,16256
1232.39186002659,0.0292604700851779,17819,16658
1237.07606008155,0.0319176829361837,18262,16968
1240.58410047862,0.0301968555590965,18461,17221
1244.0877611807,0.0289964439722844,18750,17539
1247.58704218781,0.0265088281527509,19016,17890
1251.08194349992,0.0313597239918533,19379,18029
1254.57246511705,0.0301788107845554,19574,18260
1258.0586070392,0.0300662799580723,19869,18540
1261.54036926637,0.0271633675946319,20155,18933
1266.17590604372,0.0273969241812932,20561,19304
1269.64744898258,0.0276613363819706,20954,19661
1273.11461222646,0.0267183712451411,21268,19999
1276.57739577536,0.0223031796996524,21335,20267
1280.03579962927,0.0278482695618802,21816,20461
1283.4898237882,0.024241907758819,21901,20712
1286.93946825214,0.0234615087717474,22172,21006
1290.3847330211,0.0224585407516743,22342,21216
1293.82561809507,0.0211642728471629,22559,21486
1298.40665200151,0.0204910554913354,22653,21609
1301.83731778718,0.020937673385359,22776,21704
1305.26360387787,0.0189204416197364,22824,21851
1308.68551027358,0.0179487674862273,22872,21946
1312.1030369743,0.0180497912746934,22894,21962
1315.51618398004,0.017418811153411,22994,22090
1318.92495129079,0.0171257360959847,22940,22053
1322.32933890656,0.0191384180158137,22964,21974
1326.86170953539,0.0172860849277628,22757,21869
1330.25587786286,0.0161376060841796,22590,21766
1333.64566649535,0.0176127849910139,22620,21721
1337.03107543285,0.0156378364936379,22309,21520
1340.41210467537,0.0151049789552398,22058,21304
1343.7887542229,0.0114489970089779,21639,21076
1347.16102407545,0.0102655455829479,21404,20904
1350.52891423301,0.0120106373359294,21117,20541
1353.89242469559,0.0110098863238674,20733,20214
1358.3702924535,0.0105703540728155,20295,19807
1361.72358362778,0.0135817367670909,20072,19454
1365.07249510707,0.0184729719992546,19907,19078
1368.41702689139,0.0103868731075334,19549,19087
1371.75717898071,0.0158812844513311,19411,18714
1375.09295137506,0.0143434490622817,19115,18494
1378.42434407441,0.0139620154603024,18712,18120
1381.75135707879,0.0152357497001467,18391,17757
1385.07399038818,0.0121174506366645,18026,17530
1389.49735527517,0.0161855119702125,17604,16960
1392.80976929626,0.017555612703768,17240,16557
1396.11780362236,0.0123293897225356,16863,16391
1399.42145825349,0.0172791421948545,16613,15965
1402.72073318962,0.0131295953237267,16152,15671
1406.01562843078,0.0157710396660884,15927,15359
1409.30614397695,0.0232838167662617,15651,14834
1412.59227982813,0.0201476831844889,15221,14531
1416.96698143751,0.018192373859858,14723,14119
1420.2428980004,0.0177161876477135,14385,13810
1423.5144348683,0.0206104003948745,14132,13477
1426.78159204122,0.0183452806677053,13805,13234
1430.04436951915,0.0192006276610291,13596,13008
1433.3027673021,0.0207543131188358,13372,12748
1436.55678539006,0.0164858541985266,13128,12639
1439.80642378304,0.0229548304820621,13150,12473
1443.05168248104,0.0239190576049555,13063,12363
1447.3718812195,0.0259445755256166,12847,12102
1450.6069206292,0.0231896627814154,12828,12161
1453.83758034391,0.0242430445237951,12709,12019
1457.06386036364,0.0309401648437107,12652,11782
1460.28576068838,0.0313616790013574,12531,11658
1463.50328131814,0.0363797955607584,12619,11605
1466.71642225291,0.0308654975563509,12390,11540
1469.9251834927,0.0331906586606559,12368,11458
1474.19671895356,0.0386547242444919,12365,11312
1477.39526090505,0.0418423817885196,12368,11232
1480.58942316156,0.0406848639056432,12200,11109
1483.77920572308,0.0463430105936005,12123,10896
1486.96460858962,0.0398300863499835,12096,11036
1490.14563176117,0.0435592183041732,11977,10834
1493.32227523774,0.0451430830569622,11851,10681
1496.49453901933,0.0434811658254069,11819,10693
1499.66242310593,0.0420613450007114,11700,10620
1503.87945569586,0.0453036607278096,11690,10532
1507.03712049416,0.0483935431023823,11788,10545
1510.19040559748,0.0416787965451497,11540,10484
1513.33931100582,0.0469794287585572,11587,10399
1516.48383671916,0.0450946983955537,11640,10492
1519.62398273753,0.0387160824088544,11420,10446
1522.75974906091,0.0448495648722039,11415,10295
1525.8911356893,0.0425264739399957,11353,10294
1530.05950500163,0.0435589587657512,11275,10199
1533.18067234173,0.0469409081560788,11147,10005
1536.29745998684,0.0431007097425454,10955,9920
1539.40986793697,0.0479525521094501,10733,9611
1542.51789619211,0.0407362723090783,10644,9691
1545.62154475227,0.0408831619972186,10563,9614
1548.72081361745,0.0492797533448189,10413,9296
1551.81570278764,0.0486384405146602,10184,9105
1554.90621226284,0.041318572355781,9961,9057
1559.02007870425,0.0399167654992669,9782,8923
1562.10036889116,0.0452590566491188,9579,8631
1565.17627938308,0.0436240162945652,9386,8489
1568.24781018002,0.0413218820471419,9200,8365
1571.31496128198,0.0463989617658563,9109,8186
1574.37773268895,0.0383200648133473,8845,8098
1577.43612440093,0.0374991518111991,8728,8006
1580.49013641793,0.0316868176071652,8584,7980
1584.55533958173,0.0442689395031792,8317,7511
1587.59913231044,0.0411817858063067,8235,7490
1590.63854534416,0.0381412157864901,8064,7386
1593.67357868289,0.0430519412074925,7841,7101
1596.70423232664,0.0391329839428167,7706,7042
1599.7305062754,0.0256268593854478,7417,6992
1602.75240052918,0.0383753132622403,7272,6657
1605.76991508798,0.0357189838104479,7232,6661
1608.78304995179,0.0316094025976902,7080,6583
1612.79375024467,0.0304731083575304,6818,6356
1615.79666582019,0.0197098279661573,6491,6203
1618.79520170071,0.0251058261589823,6338,5982
1621.78935788626,0.00417871172584671,6057,5999
1624.77913437682,0.0129738814767897,5912,5738
1627.76453117239,0.0162122959501877,5813,5600
1630.74554827298,0.0107080788927291,5502,5368
1633.72218567859,0.00590335822176732,5407,5334
1637.68422269387,-0.00875160820742358,5060,5163
1640.65064081117,-0.0115818725498151,4921,5054
1643.6126792335,-0.00165691186019144,4709,4727
1646.57033796084,-0.0112785890600501,4599,4720
1649.52361699319,-0.0109681098705893,4379,4491
1652.47251633056,-0.0169974074334992,4184,4351
1655.41703597295,-0.0320495810107828,3904,4203
1658.35717592035,-0.0371970837018677,3735,4069
1661.29293617276,-0.0478857704486928,3603,4023
1665.20047031712,-0.060876102098185,3283,3777
1668.12601128124,-0.0537720337002282,3012,3409
1671.04717255037,-0.0781550112222481,2754,3297
1673.96395412452,-0.0908563028893441,2514,3099
1676.87635600369,-0.095950952297576,2176,2714
1679.78437818787,-0.122439706800125,1830,2426
1682.68802067706,-0.14543858265093,1531,2140
1685.58728347128,-0.180234756989009,1217,1843
1689.44615433803,-0.143395660124074,1025,1426
1692.33519784394,-0.183903798922637,808,1234
1695.21986165487,-0.136407916207199,710,972
1698.10014577081,-0.0212837211774746,657,690
1700.97605019177,-0.169383875048695,522,771
