***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,30.83,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,19.81,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1538,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T15:36:06,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.170573,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 40min 13sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1098.0730919744,-0.0299664908254226,17722,18988
1101.75048057755,-0.0296725086570522,17833,19094
1105.4234894857,-0.0245608813049601,17823,18860
1110.31402183771,-0.0290650402922416,17554,18769
1113.97681145757,-0.0238480997936802,17556,18547
1117.63522138245,-0.0129268241335667,17410,17936
1121.28925161234,-0.00576394674343728,17215,17445
1124.93890214725,0.00445641904732168,17240,17064
1128.58417298717,0.0139837109753676,17137,16594
1132.2250641321,0.0118645932992691,17069,16609
1135.86157558206,0.00844213664090998,17090,16761
1140.70344465646,-0.00426969583891788,17308,17479
1144.32973681812,-0.0132668256859811,17344,17882
1147.95164928479,-0.0240386273018284,17290,18274
1151.56918205647,-0.029356866208744,17345,18558
1155.18233513317,-0.0342975737538356,17341,18766
1158.79110851489,-0.0413077806710734,17207,18924
1162.39550220162,-0.0441703497561179,17243,19089
1165.99551619337,-0.0448682569261937,17209,19082
1169.59115049013,-0.0432023469601064,17439,19263
1174.37851669362,-0.0426394309912627,17487,19291
1177.96393170208,-0.04539701256504,17597,19536
1181.54496701556,-0.048778241461965,17608,19701
1185.12162263406,-0.0450236809701445,18007,19974
1188.69389855757,-0.0468047477941182,18059,20114
1192.2617947861,-0.0452267627885242,18423,20445
1195.82531131964,-0.0490446396377372,18611,20836
1199.3844481582,-0.0472837205429286,18918,21094
1204.12315108408,-0.0512967243824937,19071,21462
1207.67206863434,-0.0485580728632816,19569,21884
1211.21660648961,-0.047041496567293,19825,22093
1214.7567646499,-0.046711785913344,20184,22476
1218.29254311521,-0.0449730328629593,20558,22801
1221.82394188553,-0.0472623969975444,20771,23159
1225.35096096087,-0.0456068683147664,21052,23383
1228.87360034122,-0.0462200620589477,21301,23693
1232.39186002659,-0.0479593896554098,21523,24036
1237.07606008155,-0.0440560350484462,22020,24371
1240.58410047862,-0.0463431852186403,22156,24651
1244.0877611807,-0.0464046048273992,22533,25074
1247.58704218781,-0.0452298494264267,22731,25226
1251.08194349992,-0.0471371000752114,22975,25609
1254.57246511705,-0.0441837784412917,23251,25741
1258.0586070392,-0.0438470402993234,23580,26085
1261.54036926637,-0.0467448896485515,23856,26567
1266.17590604372,-0.0444074855258693,24326,26945
1269.64744898258,-0.0454019746630812,24564,27271
1273.11461222646,-0.0458432902686978,24800,27561
1276.57739577536,-0.0427180794363744,25222,27829
1280.03579962927,-0.046094925084007,25345,28183
1283.4898237882,-0.0445036101960561,25633,28399
1286.93946825214,-0.0451398829918546,25755,28576
1290.3847330211,-0.0455363169499811,25926,28792
1293.82561809507,-0.0464089449336488,25980,28910
1298.40665200151,-0.045362422655226,26285,29179
1301.83731778718,-0.0459536462607659,26341,29281
1305.26360387787,-0.048136976944486,26447,29547
1308.68551027358,-0.0465817129762003,26426,29418
1312.1030369743,-0.0455477940931177,26516,29448
1315.51618398004,-0.0478626117412805,26487,29573
1318.92495129079,-0.0459502134459688,26585,29552
1322.32933890656,-0.0479046967624695,26471,29558
1326.86170953539,-0.0529317093331572,26092,29474
1330.25587786286,-0.0535323460637141,25964,29370
1333.64566649535,-0.0572005699347579,25679,29294
1337.03107543285,-0.0553666204895641,25594,29074
1340.41210467537,-0.0610389765583345,25175,28974
1343.7887542229,-0.063019380884003,25025,28933
1347.16102407545,-0.0637008851306845,24826,28748
1350.52891423301,-0.0641043292058249,24570,28478
1353.89242469559,-0.0646748663028629,24231,28122
1358.3702924535,-0.0679928606702834,23873,27919
1361.72358362778,-0.0689048597034363,23584,27639
1365.07249510707,-0.0663271128257882,23545,27430
1368.41702689139,-0.0686318812105814,23224,27200
1371.75717898071,-0.0653206257004543,23049,26790
1375.09295137506,-0.065924486814268,22785,26520
1378.42434407441,-0.0634930385033716,22544,26093
1381.75135707879,-0.0667159840416165,22048,25709
1385.07399038818,-0.0667461639135962,21652,25249
1389.49735527517,-0.0678155315008663,21118,24687
1392.80976929626,-0.0699264154544208,20647,24254
1396.11780362236,-0.0683812971814245,20337,23805
1399.42145825349,-0.0704051191617978,20120,23661
1402.72073318962,-0.0714630413199432,19898,23457
1406.01562843078,-0.0705349357356095,19768,23254
1409.30614397695,-0.0716136145497934,19451,22938
1412.59227982813,-0.0714112555226398,19259,22701
1416.96698143751,-0.0724153156917016,19008,22457
1420.2428980004,-0.074242368057641,18645,22121
1423.5144348683,-0.0750328783589221,18426,21901
1426.78159204122,-0.0756589423743152,18281,21760
1430.04436951915,-0.0745187153879489,18105,21494
1433.3027673021,-0.0649618704010128,18327,21284
1436.55678539006,-0.0615446936903296,18444,21252
1439.80642378304,-0.0625870124765459,18321,21161
1443.05168248104,-0.059347663151257,18391,21084
1447.3718812195,-0.0676069685340874,18030,21067
1450.6069206292,-0.0628922458392609,18033,20843
1453.83758034391,-0.0736373188956749,17686,20954
1457.06386036364,-0.0723636459089872,17688,20895
1460.28576068838,-0.0764717277360163,17472,20836
1463.50328131814,-0.0788287138344572,17254,20688
1466.71642225291,-0.0849460207696753,16988,20658
1469.9251834927,-0.091002784975083,16773,20683
1474.19671895356,-0.0952421242236525,16488,20531
1477.39526090505,-0.097535524196995,16235,20323
1480.58942316156,-0.0988896632341583,16022,20119
1483.77920572308,-0.108330736996715,15492,19881
1486.96460858962,-0.110081180911268,15335,19759
1490.14563176117,-0.109450863534097,15114,19446
1493.32227523774,-0.113605090367543,14820,19251
1496.49453901933,-0.118702157509127,14501,19059
1499.66242310593,-0.1199878139805,14380,18956
1503.87945569586,-0.116891029350207,14243,18642
1507.03712049416,-0.114795607444022,14176,18465
1510.19040559748,-0.118864150947602,13967,18364
1513.33931100582,-0.118174159723784,13814,18134
1516.48383671916,-0.117517174087049,13722,17986
1519.62398273753,-0.115836459796858,13488,17611
1522.75974906091,-0.119673795307886,13216,17409
1525.8911356893,-0.121111006208843,13077,17283
1530.05950500163,-0.12169067455721,12817,16962
1533.18067234173,-0.123240185373767,12425,16502
1536.29745998684,-0.121578965994562,12360,16353
1539.40986793697,-0.12536990515392,12081,16124
1542.51789619211,-0.131036002183275,11741,15876
1545.62154475227,-0.131027359935992,11563,15635
1548.72081361745,-0.127203480646632,11428,15317
1551.81570278764,-0.120412130552978,11308,14921
1554.90621226284,-0.110101146633872,11135,14348
1559.02007870425,-0.108944508796321,10862,13959
1562.10036889116,-0.103571040721288,10805,13715
1565.17627938308,-0.104382193776094,10545,13410
1568.24781018002,-0.0930052954065574,10435,12927
1571.31496128198,-0.101692909007171,10150,12828
1574.37773268895,-0.0926073591588309,10022,12404
1577.43612440093,-0.0910161288944189,9852,12149
1580.49013641793,-0.0838192680393674,9733,11805
1584.55533958173,-0.0781024444377857,9405,11258
1587.59913231044,-0.079488610748085,9181,11025
1590.63854534416,-0.0807428500412242,8976,10810
1593.67357868289,-0.0839959803796769,8731,10594
1596.70423232664,-0.0832561356560495,8504,10301
1599.7305062754,-0.0743539903302967,8504,10092
1602.75240052918,-0.0805728616119945,8153,9815
1605.76991508798,-0.0805621517640104,8007,9639
1608.78304995179,-0.0737272479951243,7826,9274
1612.79375024467,-0.0784398293478422,7426,8896
1615.79666582019,-0.069418743974609,7408,8692
1618.79520170071,-0.0723756504457533,7064,8345
1621.78935788626,-0.0663636727125275,6814,7939
1624.77913437682,-0.0626614321595454,6649,7681
1627.76453117239,-0.066859846689099,6423,7492
1630.74554827298,-0.0544968815838917,6238,7072
1633.72218567859,-0.0552958663640768,6120,6951
1637.68422269387,-0.0678343643361785,5726,6694
1640.65064081117,-0.0591730586164778,5508,6312
1643.6126792335,-0.0726234437691261,5049,5968
1646.57033796084,-0.0558609039486313,4852,5518
1649.52361699319,-0.0436571806692505,4643,5134
1652.47251633056,-0.0365053370152177,4265,4639
1655.41703597295,-0.00474530758277976,4187,4233
1658.35717592035,-0.00907731484610041,3835,3916
1661.29293617276,0.00497664678808345,3774,3731
1665.20047031712,0.00923931018765218,3468,3395
1668.12601128124,-0.0147187609953459,3220,3331
1671.04717255037,-0.0308974034399397,3065,3291
1673.96395412452,-0.0636191908639919,2770,3207
1676.87635600369,-0.0734567060347462,2431,2879
1679.78437818787,-0.105558657841279,2108,2688
1682.68802067706,-0.123683912037257,1733,2304
1685.58728347128,-0.171145044123856,1354,2008
1689.44615433803,-0.169479222185173,1081,1597
1692.33519784394,-0.225097482413251,879,1476
1695.21986165487,-0.123009393222434,846,1123
1698.10014577081,-0.21498818587692,587,963
1700.97605019177,-0.285333597660184,493,951
