***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.32,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,30.95,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1556,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:39:24,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1661219,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 43min 48sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.813664922249,0.0456041502936009,3461,3116
904.71879766459,0.0592525994794307,3795,3311
909.91882846218,0.058578354004798,4129,3608
913.813741916224,0.0572966284729771,4547,3985
917.704275675283,0.0431386214274827,4960,4491
921.590429739357,0.0583456069987804,5616,4910
925.472204108447,0.0670604882154193,6367,5456
929.349598782552,0.0673800111696011,7188,6155
933.222613761673,0.0559357855495506,7646,6722
937.091249045809,0.0479567204921811,8293,7426
942.242616565792,0.0637364233682266,9165,7914
946.101032561631,0.0519932642548281,9501,8429
949.955068862485,0.049105370695579,9868,8813
953.804725468354,0.049635522902012,10324,9209
957.650002379239,0.0425564906056402,10799,9791
961.490899595139,0.0447829126663946,11227,10127
965.327417116055,0.0542328829848852,11832,10443
969.159554941986,0.0508679491015267,12205,10856
972.987313072933,0.049483008791096,12722,11352
978.084177721996,0.0445313154014188,13165,11882
981.901716564645,0.0449421801074714,13600,12263
985.71487571231,0.0490254184805168,13977,12485
989.52365516499,0.0403675705540793,14218,12956
993.328054922685,0.04292277657286,14558,13188
997.128074985396,0.0506442013739649,14836,13203
1000.92371535312,0.0473565682838908,14965,13419
1004.71497602586,0.0447128563549104,15087,13611
1009.76317739732,0.0471730137555124,15263,13692
1013.54421878176,0.0494137127263767,15361,13709
1017.32088047122,0.0476420439157999,15371,13774
1021.0931624657,0.0525870832767096,15503,13735
1024.86106476519,0.0530212030639331,15401,13631
1028.62458736969,0.0466287814443828,15412,13843
1032.38373027922,0.0474507467422813,15362,13772
1036.13849349375,0.044393484460262,15365,13872
1039.8888770133,0.050750505651426,15387,13690
1044.88257551384,0.0486480278265923,15259,13642
1048.6227397451,0.0499433093694971,15198,13547
1052.35852428137,0.0487530993169267,15162,13552
1056.08992912265,0.0506793175765408,15135,13468
1059.81695426895,0.0513290597961913,15071,13391
1063.53959972027,0.0530666460727577,15093,13357
1067.2578654766,0.0500537741707506,15001,13368
1070.97175153795,0.0522166475362257,15068,13361
1075.91678676088,0.0551450469498438,15053,13258
1079.62045353393,0.0503881858825323,15044,13396
1083.31974061199,0.0487303252782196,14952,13365
1087.01464799507,0.0507733631205725,15027,13369
1090.70517568317,0.048962749306544,15035,13432
1094.39132367628,0.0513301205805506,14981,13311
1098.0730919744,0.0491696360084522,15078,13464
1101.75048057755,0.0432576133354048,14936,13520
1105.4234894857,0.0411140270309069,14957,13606
