***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,31.19,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,32.32,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1539,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:27:28,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1602962,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 43min 24sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.813664922249,-0.00325034808184882,3461,3487
904.71879766459,0.00901921913577326,3795,3717
909.91882846218,-0.00636914009159315,4129,4190
913.813741916224,-0.00635263597996648,4547,4614
917.704275675283,-0.000612483505025903,4960,4967
921.590429739357,-0.00751313692497537,5616,5714
925.472204108447,-0.0019056989508309,6367,6395
929.349598782552,0.0098381148997174,7188,7027
933.222613761673,-0.0037890376795137,7646,7713
937.091249045809,-0.00385810360339112,8293,8367
942.242616565792,0.00500427162142241,9165,9060
946.101032561631,0.000457344694648398,9501,9491
949.955068862485,-0.0092744739248381,9868,10081
953.804725468354,-0.0154139999323439,10324,10697
957.650002379239,-0.0115088423012407,10799,11089
961.490899595139,-0.013969573388957,11227,11594
965.327417116055,-0.0099066327889156,11832,12105
969.159554941986,-0.0109277707209483,12205,12516
972.987313072933,-0.0111216738753238,12722,13052
978.084177721996,-0.0139264021441559,13165,13594
981.901716564645,-0.0166339880229138,13600,14131
985.71487571231,-0.0130389955209448,13977,14403
989.52365516499,-0.0158062669955982,14218,14745
993.328054922685,-0.0111325898970464,14558,14936
997.128074985396,-0.00670996361386026,14836,15067
1000.92371535312,-0.00944436467670091,14965,15294
1004.71497602586,-0.00620206667864993,15087,15304
1009.76317739732,-0.00275131147414129,15263,15360
1013.54421878176,0.00314964547267076,15361,15250
1017.32088047122,0.00873298655572531,15371,15065
1021.0931624657,0.019069650346113,15503,14837
1024.86106476519,0.0208524503816704,15401,14679
1028.62458736969,0.0180964234380484,15412,14783
1032.38373027922,0.0154823544640761,15362,14824
1036.13849349375,0.0163882419490405,15365,14796
1039.8888770133,0.014463472029568,15387,14883
1044.88257551384,0.0142632089352755,15259,14766
1048.6227397451,0.011935738312693,15198,14786
1052.35852428137,0.00914703608689236,15162,14846
1056.08992912265,0.00476062494953942,15135,14970
1059.81695426895,0.00121198538723852,15071,15029
1063.53959972027,-0.00189498091248231,15093,15159
1067.2578654766,-0.0093369463458404,15001,15327
1070.97175153795,-0.0110414975401881,15068,15456
1075.91678676088,-0.00621597542506593,15053,15270
1079.62045353393,-0.012211200786888,15044,15473
1083.31974061199,-0.0170869592114237,14952,15552
1087.01464799507,-0.0117187501848134,15027,15438
1090.70517568317,-0.011909372163705,15035,15453
1094.39132367628,-0.0147628742508135,14981,15499
1098.0730919744,-0.00787779729460945,15078,15354
1101.75048057755,-0.0124960708512892,14936,15372
1105.4234894857,-0.00905142173015488,14957,15272
1110.31402183771,-0.0137257629977103,14762,15236
1113.97681145757,-0.0163417782835982,14552,15110
1117.63522138245,-0.0139197327189797,14246,14710
1121.28925161234,-0.0134021330670307,14135,14578
1124.93890214725,-0.00685581283762144,14078,14302
1128.58417298717,0.000874460635818621,13920,13892
1132.2250641321,0.000727223284027426,13747,13724
1135.86157558206,0.00120787535317124,13682,13644
1140.70344465646,-0.00190720319437262,13860,13921
1144.32973681812,-0.00108740671801835,13961,13996
1147.95164928479,-0.0106951091292281,13998,14347
1151.56918205647,-0.0183678618931073,14097,14706
1155.18233513317,-0.0242857108542247,14049,14857
1158.79110851489,-0.0305302346387075,14033,15055
1162.39550220162,-0.041544103339992,13817,15204
1165.99551619337,-0.0393738212616987,13878,15195
1169.59115049013,-0.0433573422435965,13935,15398
1174.37851669362,-0.0434553088056142,13940,15407
1177.96393170208,-0.0416152406430683,14011,15420
1181.54496701556,-0.0407578706834661,14066,15450
1185.12162263406,-0.0390699364757907,14214,15552
1188.69389855757,-0.0376472546980758,14345,15644
1192.2617947861,-0.0390859463855166,14484,15848
1195.82531131964,-0.0297917087655747,14858,15913
1199.3844481582,-0.0221242860976443,15135,15926
1204.12315108408,-0.0203312212765361,15440,16180
1207.67206863434,-0.0205114494326112,15694,16453
1211.21660648961,-0.0142160861855157,16108,16644
1214.7567646499,-0.0189969797559982,16304,17033
1218.29254311521,-0.0149081596840674,16751,17336
1221.82394188553,-0.0184748462276923,16913,17648
1225.35096096087,-0.0141437775130492,17249,17820
1228.87360034122,-0.0125947880438331,17536,18052
1232.39186002659,-0.0110215840032337,17819,18277
1237.07606008155,-0.00973552681407907,18262,18676
1240.58410047862,-0.0106429549076879,18461,18919
1244.0877611807,-0.0128934404171015,18750,19315
1247.58704218781,-0.0139780869715241,19016,19638
1251.08194349992,-0.0111505497929054,19379,19883
1254.57246511705,-0.0119915606811854,19574,20122
1258.0586070392,-0.0139590157134106,19869,20518
1261.54036926637,-0.0129073014713483,20155,20763
1266.17590604372,-0.0135783314336322,20561,21214
1269.64744898258,-0.0102413367116006,20954,21454
1273.11461222646,-0.0109290139365593,21268,21810
1276.57739577536,-0.011053903753802,21335,21885
1280.03579962927,-0.00695138784060183,21816,22168
1283.4898237882,-0.00926027744876244,21901,22373
1286.93946825214,-0.00591415350243853,22172,22476
1290.3847330211,-0.00437102567095641,22342,22568
1293.82561809507,-0.00280166199427598,22559,22705
1298.40665200151,-0.000517325233181431,22653,22680
1301.83731778718,0.00310006630565009,22776,22614
1305.26360387787,0.0034002556705388,22824,22646
1308.68551027358,0.00341222921855585,22872,22693
1312.1030369743,0.000702450190537409,22894,22857
1315.51618398004,0.00130518268278726,22994,22925
1318.92495129079,-0.00119106586462389,22940,23003
1322.32933890656,-0.00256444169656263,22964,23100
1326.86170953539,-0.00773604249730927,22757,23166
1330.25587786286,-0.00945127202312327,22590,23087
1333.64566649535,-0.0065171120187065,22620,22962
1337.03107543285,-0.0086158216077444,22309,22756
1340.41210467537,-0.00871288488837307,22058,22505
1343.7887542229,-0.0143122966769067,21639,22364
