***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.14,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,29.43,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1555,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:50:39,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1465713,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 44min 6sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1280.03579962927,0.0433839773615912,21816,19742
1283.4898237882,0.0418073277944891,21901,19891
1286.93946825214,0.0440155231517051,22172,20035
1290.3847330211,0.0441578456386639,22342,20182
1293.82561809507,0.0465732361649976,22559,20265
1298.40665200151,0.0485291581904121,22653,20258
1301.83731778718,0.0498102994063313,22776,20308
1305.26360387787,0.052524702046729,22824,20224
1308.68551027358,0.0520649061482938,22872,20288
1312.1030369743,0.0544133106190675,22894,20198
1315.51618398004,0.0561986631868104,22994,20203
1318.92495129079,0.0585223599151741,22940,20048
1322.32933890656,0.0617800065869798,22964,19919
1326.86170953539,0.060581443581396,22757,19794
1330.25587786286,0.0637257469500589,22590,19507
1333.64566649535,0.0693405220643451,22620,19282
1337.03107543285,0.0703440967725117,22309,18973
1340.41210467537,0.0740064923473039,22058,18602
1343.7887542229,0.0766956797912676,21639,18136
1347.16102407545,0.0842672645349023,21404,17629
1350.52891423301,0.0902668141812781,21117,17154
1353.89242469559,0.0907845190491129,20733,16822
1358.3702924535,0.0906954564835499,20295,16470
1361.72358362778,0.0948485956996089,20072,16134
1365.07249510707,0.0957009003121541,19907,15970
1368.41702689139,0.0965269613697058,19549,15653
1371.75717898071,0.10270410800993,19411,15323
1375.09295137506,0.105717555073383,19115,14985
1378.42434407441,0.108511645370045,18712,14575
1381.75135707879,0.110851437936476,18391,14248
1385.07399038818,0.119020326854942,18026,13705
1389.49735527517,0.13170141613687,17604,12999
1392.80976929626,0.137755137174002,17240,12554
1396.11780362236,0.137877960252815,16863,12276
1399.42145825349,0.147977582766425,16613,11816
1402.72073318962,0.143244484238277,16152,11614
1406.01562843078,0.149709391918758,15927,11283
1409.30614397695,0.145983766543556,15651,11183
1412.59227982813,0.140261591441475,15221,11020
1416.96698143751,0.11862321193535,14723,11204
1420.2428980004,0.105793315676347,14385,11275
1423.5144348683,0.0936036524700267,14132,11392
1426.78159204122,0.0780564639004035,13805,11534
1430.04436951915,0.0729777492082819,13596,11493
1433.3027673021,0.0623753115768193,13372,11583
1436.55678539006,0.0517608215910445,13128,11653
1439.80642378304,0.0517804739403815,13150,11672
1443.05168248104,0.0456356051090865,13063,11760
1447.3718812195,0.0430726646596766,12847,11634
1450.6069206292,0.0410136723710077,12828,11672
1453.83758034391,0.0359255179528068,12709,11700
1457.06386036364,0.0408952409434353,12652,11515
1460.28576068838,0.0375523232820434,12531,11493
1463.50328131814,0.0393840062910091,12619,11525
1466.71642225291,0.0242919433665024,12390,11716
1469.9251834927,0.0240764972278002,12368,11701
1474.19671895356,0.0258681953352783,12365,11650
1477.39526090505,0.0234830466520298,12368,11717
1480.58942316156,0.0195867935897226,12200,11662
1483.77920572308,0.0146824934802386,12123,11720
1486.96460858962,0.0144187988106818,12096,11701
1490.14563176117,0.0132540601982047,11977,11617
1493.32227523774,0.0154049059125385,11851,11438
1496.49453901933,0.0106760989327795,11819,11532
1499.66242310593,0.0151458531034151,11700,11299
1503.87945569586,0.0170095633483797,11690,11241
1507.03712049416,0.0243210884577061,11788,11146
1510.19040559748,0.0182543905564359,11540,11065
1513.33931100582,0.0255893154970665,11587,10924
1516.48383671916,0.0278496700079718,11640,10917
1519.62398273753,0.0275928731973114,11420,10717
1522.75974906091,0.0320061967651983,11415,10604
1525.8911356893,0.0364101391879031,11353,10440
1530.05950500163,0.0423682946014445,11275,10227
1533.18067234173,0.0459436758421301,11147,10028
1536.29745998684,0.0447675323433261,10955,9882
1539.40986793697,0.050263237084362,10733,9560
1542.51789619211,0.0513514768430638,10644,9457
1545.62154475227,0.0603772641096179,10563,9192
1548.72081361745,0.0694564440105384,10413,8874
1551.81570278764,0.0609260498972266,10184,8851
1554.90621226284,0.0649168981954868,9961,8578
1559.02007870425,0.0700955869456742,9782,8324
1562.10036889116,0.0672415878699953,9579,8205
1565.17627938308,0.0742491653633791,9386,7911
1568.24781018002,0.0739820754774699,9200,7759
1571.31496128198,0.0854529982129209,9109,7482
1574.37773268895,0.0807060371194666,8845,7345
1577.43612440093,0.0809962523795697,8728,7243
1580.49013641793,0.0885296313059488,8584,7001
1584.55533958173,0.0973410227092464,8317,6647
1587.59913231044,0.0992897147534111,8235,6552
1590.63854534416,0.104187344791903,8064,6344
1593.67357868289,0.104227088813337,7841,6168
1596.70423232664,0.111509882847505,7706,5961
1599.7305062754,0.0960033741428755,7417,5946
1602.75240052918,0.106617936446139,7272,5689
1605.76991508798,0.129688691165337,7232,5365
1608.78304995179,0.12265468823828,7080,5338
1612.79375024467,0.130193655009579,6818,5052
1615.79666582019,0.122292828342428,6491,4898
1618.79520170071,0.135060023787745,6338,4644
1621.78935788626,0.137622069895149,6057,4412
1624.77913437682,0.126115687144074,5912,4422
1627.76453117239,0.145202607163441,5813,4161
1630.74554827298,0.135862614005794,5502,4024
1633.72218567859,0.142003134387639,5407,3899
1637.68422269387,0.14604221520925,5060,3615
1640.65064081117,0.155116342329407,4921,3443
1643.6126792335,0.156393316546923,4709,3285
1646.57033796084,0.159417638108925,4599,3186
1649.52361699319,0.153247448944667,4379,3077
1652.47251633056,0.169345101338781,4184,2833
1655.41703597295,0.169248358181052,3904,2644
1658.35717592035,0.166091182488105,3735,2548
1661.29293617276,0.178084686006794,3603,2391
1665.20047031712,0.169722324180866,3283,2221
1668.12601128124,0.173718648585024,3012,2019
1671.04717255037,0.123574184847709,2754,2072
1673.96395412452,0.16610114897115,2514,1715
1676.87635600369,0.119386037454695,2176,1653
1679.78437818787,0.0828992985652417,1830,1512
1682.68802067706,0.0621042678338255,1531,1327
1685.58728347128,0.0848565007507464,1217,1001
1689.44615433803,0.0221649085131576,1025,974
1692.33519784394,0.0458769499155483,808,727
1695.21986165487,0.0833607327009846,710,586
1698.10014577081,0.114273991441119,657,505
1700.97605019177,0.0634939611243016,522,451
