***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,30.71,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,33.11,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1534,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:21:42,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1538185,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 43min 13sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1214.7567646499,-0.0341059234919338,16304,17636
1218.29254311521,-0.0270131635596135,16751,17826
1221.82394188553,-0.0310147533303105,16913,18165
1225.35096096087,-0.0260430008127569,17249,18315
1228.87360034122,-0.0233350829582878,17536,18504
1232.39186002659,-0.0232976215856659,17819,18801
1237.07606008155,-0.0191438258404285,18262,19085
1240.58410047862,-0.0212329861036368,18461,19386
1244.0877611807,-0.020272867647015,18750,19646
1247.58704218781,-0.0195811139115474,19016,19893
1251.08194349992,-0.0136986329434038,19379,20000
1254.57246511705,-0.0166927158234763,19574,20341
1258.0586070392,-0.0152482574026421,19869,20579
1261.54036926637,-0.0153268917989128,20155,20879
1266.17590604372,-0.0171259423462804,20561,21388
1269.64744898258,-0.0157128356258665,20954,21726
1273.11461222646,-0.0132327581304006,21268,21926
1276.57739577536,-0.0168493137218489,21335,22179
1280.03579962927,-0.0116279708819383,21816,22408
1283.4898237882,-0.0137021398457839,21901,22603
1286.93946825214,-0.0129102438817081,22172,22841
1290.3847330211,-0.012945538251046,22342,23018
1293.82561809507,-0.0109121136018367,22559,23133
1298.40665200151,-0.0115959987695645,22653,23266
1301.83731778718,-0.0106792158960745,22776,23343
1305.26360387787,-0.0117140467813592,22824,23448
1308.68551027358,-0.0104681462470304,22872,23430
1312.1030369743,-0.0106248410280173,22894,23461
1315.51618398004,-0.00932395166227955,22994,23493
1318.92495129079,-0.0115081320823822,22940,23556
1322.32933890656,-0.00903974523961798,22964,23447
1326.86170953539,-0.0137495183899807,22757,23489
1330.25587786286,-0.0142404391146103,22590,23343
1333.64566649535,-0.0123597689228275,22620,23273
1337.03107543285,-0.0152446655183853,22309,23106
1340.41210467537,-0.0176326752230042,22058,22972
1343.7887542229,-0.0245224295059726,21639,22896
1347.16102407545,-0.0259516132022527,21404,22722
1350.52891423301,-0.0286683723978193,21117,22558
1353.89242469559,-0.0316621900117558,20733,22301
1358.3702924535,-0.0371800440351599,20295,22109
1361.72358362778,-0.0376551132613776,20072,21890
1365.07249510707,-0.0380539098698875,19907,21730
1368.41702689139,-0.0418993111458743,19549,21529
1371.75717898071,-0.0402501285384814,19411,21296
1375.09295137506,-0.0430522077866857,19115,21107
1378.42434407441,-0.0435773056484796,18712,20687
1381.75135707879,-0.0477624503243107,18391,20529
1385.07399038818,-0.0477933604646583,18026,20123
1389.49735527517,-0.0460904108390735,17604,19575
1392.80976929626,-0.0487499358807033,17240,19288
1396.11780362236,-0.0519558849160782,16863,19006
1399.42145825349,-0.0509520553707442,16613,18681
1402.72073318962,-0.0590627834955477,16152,18505
1406.01562843078,-0.0629198084431953,15927,18410
1409.30614397695,-0.0638317575260816,15651,18129
1412.59227982813,-0.0723223464589062,15221,17979
1416.96698143751,-0.0791173296839841,14723,17665
1420.2428980004,-0.0881699749974218,14385,17623
1423.5144348683,-0.0898711308060133,14132,17381
1426.78159204122,-0.0959462925065573,13805,17218
1430.04436951915,-0.10163728192197,13596,17181
1433.3027673021,-0.104175906491888,13372,16997
1436.55678539006,-0.112326986774351,13128,17003
1439.80642378304,-0.108060592699444,13150,16865
1443.05168248104,-0.110917666683246,13063,16864
1447.3718812195,-0.115783129609505,12847,16772
1450.6069206292,-0.111346986216454,12828,16577
1453.83758034391,-0.11769393829758,12709,16665
1457.06386036364,-0.116113670327762,12652,16530
1460.28576068838,-0.117043448109518,12531,16407
1463.50328131814,-0.107362663442459,12619,16158
1466.71642225291,-0.116416899037765,12390,16199
1469.9251834927,-0.114472446481333,12368,16098
1474.19671895356,-0.112414168629719,12365,16018
1477.39526090505,-0.109234196869133,12368,15905
1480.58942316156,-0.111609537241424,12200,15775
1483.77920572308,-0.112566079877663,12123,15710
1486.96460858962,-0.106708146182066,12096,15465
1490.14563176117,-0.108014890839374,11977,15359
1493.32227523774,-0.107116053527352,11851,15166
1496.49453901933,-0.104493813261127,11819,15034
1499.66242310593,-0.106193804002825,11700,14941
1503.87945569586,-0.100830265725977,11690,14745
1507.03712049416,-0.0954338236809316,11788,14685
1510.19040559748,-0.0984127635797612,11540,14475
1513.33931100582,-0.0974269455810348,11587,14501
1516.48383671916,-0.0919568859124752,11640,14385
1519.62398273753,-0.0960878025453579,11420,14248
1522.75974906091,-0.091835590081661,11415,14103
1525.8911356893,-0.0879041623999487,11353,13900
1530.05950500163,-0.0827933285818801,11275,13643
1533.18067234173,-0.0793630244151031,11147,13382
1536.29745998684,-0.0845983015394932,10955,13311
1539.40986793697,-0.0867821700687689,10733,13107
1542.51789619211,-0.0832827999957357,10644,12894
1545.62154475227,-0.0797085643199188,10563,12691
1548.72081361745,-0.0719406758337464,10413,12289
1551.81570278764,-0.0768723007623063,10184,12156
1554.90621226284,-0.0716609977522215,9961,11748
1559.02007870425,-0.0641087941696877,9782,11338
1562.10036889116,-0.0645111410886472,9579,11113
1565.17627938308,-0.0621479067488444,9386,10830
1568.24781018002,-0.0622548936595829,9200,10618
1571.31496128198,-0.0557213396877273,9109,10356
1574.37773268895,-0.058954478109332,8845,10131
1577.43612440093,-0.0504442650576648,8728,9803
1580.49013641793,-0.0460862237717909,8584,9545
1584.55533958173,-0.046456644460306,8317,9256
1587.59913231044,-0.0344090262443844,8235,8914
1590.63854534416,-0.0329687335171685,8064,8700
1593.67357868289,-0.0336144932431909,7841,8472
1596.70423232664,-0.0319873856833974,7706,8295
1599.7305062754,-0.0249179103641977,7417,7855
1602.75240052918,-0.022858288976483,7272,7665
1605.76991508798,-0.0128395568069198,7232,7449
1608.78304995179,-0.0117997399681759,7080,7275
1612.79375024467,-0.00695088211641786,6818,6928
1615.79666582019,-0.0164771390538293,6491,6742
1618.79520170071,-0.00341267261216362,6338,6388
1621.78935788626,-0.0135529510041066,6057,6249
1624.77913437682,-0.00887088045220028,5912,6034
1627.76453117239,0.00164675802301417,5813,5791
1630.74554827298,0.00941553483774427,5502,5384
1633.72218567859,-0.00431580695991874,5407,5461
1637.68422269387,0.00945759050831503,5060,4951
1640.65064081117,0.0100889060393977,4921,4808
1643.6126792335,0.00519563790945511,4709,4653
1646.57033796084,0.00179793157016844,4599,4580
1649.52361699319,0.00288568823748821,4379,4350
1652.47251633056,0.00880781913948235,4184,4100
1655.41703597295,-0.00166545448344843,3904,3919
1658.35717592035,-0.00988643153699126,3735,3821
1661.29293617276,-0.0156263440288491,3603,3735
1665.20047031712,-0.0138006861080382,3283,3389
1668.12601128124,-0.0254799442738011,3012,3194
1671.04717255037,-0.0458993936764298,2754,3061
1673.96395412452,-0.0327642442305466,2514,2711
1676.87635600369,-0.0538055208129609,2176,2463
1679.78437818787,-0.0746086365900951,1830,2173
1682.68802067706,-0.0994555431462585,1531,1925
1685.58728347128,-0.104760839529141,1217,1549
1689.44615433803,-0.120252826213844,1025,1352
1692.33519784394,-0.123997103477038,808,1075
1695.21986165487,-0.0947023548584933,710,883
1698.10014577081,-0.0439690412992571,657,727
1700.97605019177,-0.0640848716502067,522,605
