***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,31.25,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,18.06,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1541,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T15:42:28,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1509213,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 40min 20sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1098.0730919744,-0.0367519482602537,17722,19287
1101.75048057755,-0.036487765871655,17833,19396
1105.4234894857,-0.0362833187026276,17823,19376
1110.31402183771,-0.0457921258591985,17554,19506
1113.97681145757,-0.0456535799292659,17556,19502
1117.63522138245,-0.0459719655967245,17410,19354
1121.28925161234,-0.0505943519128766,17215,19342
1124.93890214725,-0.0579510095185626,17240,19701
1128.58417298717,-0.0554980671201017,17137,19473
1132.2250641321,-0.0623022363376616,17069,19702
1135.86157558206,-0.0559988760735502,17090,19442
1140.70344465646,-0.0481197508729073,17308,19336
1144.32973681812,-0.0511970357956397,17344,19514
1147.95164928479,-0.0517939592686742,17290,19480
1151.56918205647,-0.0464505064978729,17345,19303
1155.18233513317,-0.0430039163412604,17341,19146
1158.79110851489,-0.0496495823249157,17207,19291
1162.39550220162,-0.0405836675961876,17243,18932
1165.99551619337,-0.0353188928891829,17209,18667
1169.59115049013,-0.0298785427650118,17439,18681
1174.37851669362,-0.0302396348090651,17487,18748
1177.96393170208,-0.0323080659915962,17597,18956
1181.54496701556,-0.031967933060962,17608,18953
1185.12162263406,-0.0217321909156188,18007,18931
1188.69389855757,-0.0158440793770418,18059,18730
1192.2617947861,-0.0204893883916118,18423,19313
1195.82531131964,-0.0117181788171588,18611,19120
1199.3844481582,-0.00883957545136144,18918,19307
1204.12315108408,-0.0191556229962674,19071,19931
1207.67206863434,-0.00487716096424617,19569,19790
1211.21660648961,-0.00635001992760706,19825,20117
1214.7567646499,-0.00423955974415339,20184,20382
1218.29254311521,-0.00610436761531892,20558,20849
1221.82394188553,-0.00496864667357909,20771,21010
1225.35096096087,-0.00762746924999586,21052,21425
1228.87360034122,-0.0115282154060898,21301,21874
1232.39186002659,-0.0117841380198313,21523,22115
1237.07606008155,-0.00863110827338352,22020,22462
1240.58410047862,-0.0159531516116824,22156,22985
1244.0877611807,-0.0120320353078224,22533,23166
1247.58704218781,-0.00929978020725223,22731,23223
1251.08194349992,-0.0159414149507649,22975,23834
1254.57246511705,-0.0171403684496512,23251,24187
1258.0586070392,-0.0173661510129626,23580,24542
1261.54036926637,-0.0173616023772802,23856,24829
1266.17590604372,-0.0173415391983508,24326,25317
1269.64744898258,-0.0228161867973788,24564,25889
1273.11461222646,-0.0236174827154436,24800,26186
1276.57739577536,-0.0179945450590336,25222,26289
1280.03579962927,-0.0260698158359434,25345,26913
1283.4898237882,-0.0251782961085808,25633,27163
1286.93946825214,-0.0308178742872108,25755,27649
1290.3847330211,-0.0320709988847042,25926,27913
1293.82561809507,-0.0328599819988419,25980,28022
1298.40665200151,-0.0360958385221629,26285,28563
1301.83731778718,-0.0378091696446486,26341,28737
1305.26360387787,-0.0369406676417462,26447,28795
1308.68551027358,-0.0417570763022139,26426,29093
1312.1030369743,-0.0438188595589764,26516,29331
1315.51618398004,-0.0440571269818803,26487,29315
1318.92495129079,-0.0374767022333736,26585,28981
1322.32933890656,-0.0434742875378437,26471,29258
1326.86170953539,-0.0464593310593117,26092,29038
1330.25587786286,-0.0492526696473167,25964,29082
1333.64566649535,-0.0545237703791628,25679,29114
1337.03107543285,-0.0492743790236562,25594,28669
1340.41210467537,-0.0500489729298017,25175,28250
1343.7887542229,-0.0505948947430117,25025,28117
1347.16102407545,-0.045514262336539,24826,27569
1350.52891423301,-0.0490696468367023,24570,27509
1353.89242469559,-0.045154856695696,24231,26886
1358.3702924535,-0.0489294557611912,23873,26720
1361.72358362778,-0.0454516973627024,23584,26186
1365.07249510707,-0.0402593372303639,23545,25832
1368.41702689139,-0.0395288671609073,23224,25437
1371.75717898071,-0.0433768570558606,23049,25470
1375.09295137506,-0.0387246946180389,22785,24910
1378.42434407441,-0.0389444848444808,22544,24659
1381.75135707879,-0.040697337848414,22048,24214
1385.07399038818,-0.0380392127737617,21652,23634
1389.49735527517,-0.0363947526525937,21118,22964
1392.80976929626,-0.0402495951749202,20647,22652
1396.11780362236,-0.0335234002274086,20337,21969
1399.42145825349,-0.0363796416127832,20120,21878
1402.72073318962,-0.0300999783416035,19898,21326
1406.01562843078,-0.0270830030876785,19768,21040
1409.30614397695,-0.0258519165450358,19451,20644
1412.59227982813,-0.0186055354874061,19259,20102
1416.96698143751,-0.0117435821167634,19008,19529
1420.2428980004,-0.00901330842939391,18645,19036
1423.5144348683,0.0011091890637068,18426,18379
1426.78159204122,0.00585972201729412,18281,18036
1430.04436951915,0.00635499411966821,18105,17842
1433.3027673021,0.016445104960959,18327,17646
1436.55678539006,0.0300742432198097,18444,17210
1439.80642378304,0.0453073339422009,18321,16506
1443.05168248104,0.0483338514214871,18391,16454
1447.3718812195,0.0483613593334404,18030,16130
1450.6069206292,0.0606942278708662,18033,15681
1453.83758034391,0.0610687918270406,17686,15366
1457.06386036364,0.0628170205772238,17688,15306
1460.28576068838,0.0574241674721815,17472,15308
1463.50328131814,0.0669509847600467,17254,14789
1466.71642225291,0.06332745352773,16988,14683
1469.9251834927,0.0692443403316309,16773,14301
1474.19671895356,0.0599228182959617,16488,14363
1477.39526090505,0.0638591908657153,16235,14015
1480.58942316156,0.058154614242927,16022,14014
1483.77920572308,0.0448799956616514,15492,13971
1486.96460858962,0.0529119510088849,15335,13576
1490.14563176117,0.0409188231560543,15114,13755
1493.32227523774,0.0338741078854801,14820,13708
1496.49453901933,0.0253753531487859,14501,13678
1499.66242310593,0.0345281093483534,14380,13281
1503.87945569586,0.0302072261828803,14243,13286
1507.03712049416,0.0310784878464502,14176,13197
1510.19040559748,0.0196218674457876,13967,13350
1513.33931100582,0.0111776058778428,13814,13463
1516.48383671916,0.0106692734302002,13722,13389
1519.62398273753,0.0142704921648298,13488,13052
1522.75974906091,-0.00108307011756128,13216,13249
1525.8911356893,0.00296584378338256,13077,12988
1530.05950500163,-0.00142081200411185,12817,12859
1533.18067234173,-0.0184761237000006,12425,12965
1536.29745998684,-0.00527355333909893,12360,12511
1539.40986793697,-0.0208793461911689,12081,12676
1542.51789619211,-0.0243115930685716,11741,12417
1545.62154475227,-0.0255262026197858,11563,12263
1548.72081361745,-0.0220426153972224,11428,12023
1551.81570278764,-0.0123059282757889,11308,11633
1554.90621226284,-0.00696433692069044,11135,11315
1559.02007870425,-0.00516692125886648,10862,10992
1562.10036889116,-0.00308395035062565,10805,10882
1565.17627938308,0.0033073514007999,10545,10465
1568.24781018002,0.0104461472431225,10435,10187
1571.31496128198,-0.00362180474929275,10150,10235
1574.37773268895,-0.00862396238808427,10022,10223
1577.43612440093,0.008637202102738,9852,9658
1580.49013641793,0.013044761117526,9733,9445
1584.55533958173,0.0136974296129022,9405,9113
1587.59913231044,-0.00889595048732329,9181,9371
1590.63854534416,-0.0114596221670507,8976,9216
1593.67357868289,-0.0157285321505928,8731,9053
1596.70423232664,-0.0214713053264227,8504,8935
1599.7305062754,0.0103359110108577,8504,8304
1602.75240052918,-0.0159502384868511,8153,8458
1605.76991508798,-0.0122465094388237,8007,8236
1608.78304995179,0.00250442824935049,7826,7781
1612.79375024467,-0.0295029135476374,7426,7948
1615.79666582019,-0.0109983155448237,7408,7598
1618.79520170071,-0.0129016843519395,7064,7277
1621.78935788626,-0.0210253765560027,6814,7152
1624.77913437682,-0.0413392404728568,6649,7313
1627.76453117239,-0.0426632259830577,6423,7086
1630.74554827298,-0.0540053201483872,6238,7064
1633.72218567859,-0.0222692983381114,6120,6442
1637.68422269387,-0.0392776441109727,5726,6268
1640.65064081117,-0.0424808559973604,5508,6074
1643.6126792335,-0.0870797933377554,5049,6170
1646.57033796084,-0.0787782716038325,4852,5817
1649.52361699319,-0.090673264099494,4643,5721
1652.47251633056,-0.11170522200027,4265,5516
1655.41703597295,-0.0962664445000764,4187,5226
1658.35717592035,-0.141656181789259,3835,5314
1661.29293617276,-0.103533617585651,3774,4790
1665.20047031712,-0.134322724041109,3468,4725
1668.12601128124,-0.152819916642693,3220,4578
1671.04717255037,-0.134226000965187,3065,4175
1673.96395412452,-0.125839316030663,2770,3701
1676.87635600369,-0.136137286040165,2431,3326
1679.78437818787,-0.162276390266064,2108,3063
1682.68802067706,-0.218174450921901,1733,2864
1685.58728347128,-0.207633969683574,1354,2184
1689.44615433803,-0.262180975360362,1081,1977
1692.33519784394,-0.249414027988646,879,1561
1695.21986165487,-0.0539951460395209,846,958
1698.10014577081,-0.333452424264222,587,1265
1700.97605019177,-0.246172857171436,493,869
