***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,31.34,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,18.31,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1543,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T15:42:53,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1539107,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 40min 22sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1101.75048057755,-0.00515654345980926,17833,18046
1105.4234894857,-0.000462727937012863,17823,17842
1110.31402183771,-0.0170295330535675,17554,18256
1113.97681145757,-0.00852449701133917,17556,17904
1117.63522138245,-0.019868765872681,17410,18225
1121.28925161234,-0.027515983826693,17215,18341
1124.93890214725,-0.0250110769559952,17240,18262
1128.58417298717,-0.028231416320522,17137,18288
1132.2250641321,-0.0305039842354102,17069,18311
1135.86157558206,-0.0281398877428496,17090,18234
1140.70344465646,-0.0238718289051907,17308,18286
1144.32973681812,-0.015785324219148,17344,17986
1147.95164928479,-0.0223002563897881,17290,18201
1151.56918205647,-0.0127557808522898,17345,17862
1155.18233513317,-0.0105644073045238,17341,17768
1158.79110851489,-0.0123171777068992,17207,17702
1162.39550220162,-0.0126589248733321,17243,17753
1165.99551619337,-0.0118003123414369,17209,17683
1169.59115049013,-0.00923987030363766,17439,17814
1174.37851669362,-0.00136379663328065,17487,17542
1177.96393170208,0.00746784861943105,17597,17297
1181.54496701556,0.00613529246208215,17608,17361
1185.12162263406,0.0107932104421221,18007,17565
1188.69389855757,0.00678636806227772,18059,17779
1192.2617947861,0.0201685885149022,18423,17587
1195.82531131964,0.0154150170697559,18611,17962
1199.3844481582,0.0109730168297919,18918,18446
1204.12315108408,0.0183022535328263,19071,18284
1207.67206863434,0.0173414871963798,19569,18803
1211.21660648961,0.0192374497664181,19825,18966
1214.7567646499,0.0260479668253004,20184,19009
1218.29254311521,0.0273335528226502,20558,19304
1221.82394188553,0.0243601500407255,20771,19638
1225.35096096087,0.0234157736741868,21052,19947
1228.87360034122,0.0245562174837694,21301,20130
1232.39186002659,0.0163663582822353,21523,20727
1237.07606008155,0.0174042849684195,22020,21155
1240.58410047862,0.0190121200936846,22156,21207
1244.0877611807,0.0189890062542242,22533,21569
1247.58704218781,0.0141761209372542,22731,22001
1251.08194349992,0.0143746705560761,22975,22227
1254.57246511705,0.0165039390090808,23251,22384
1258.0586070392,0.0147232568207063,23580,22794
1261.54036926637,0.0118476460040308,23856,23214
1266.17590604372,0.00874623466961911,24326,23841
1269.64744898258,0.00922012546729757,24564,24048
1273.11461222646,0.0084345410193696,24800,24323
1276.57739577536,0.00837982606073914,25222,24740
1280.03579962927,0.00572651245306005,25345,25013
1283.4898237882,-0.000186330689167385,25633,25644
1286.93946825214,-0.00180055315598368,25755,25862
1290.3847330211,-0.000385109348946722,25926,25949
1293.82561809507,-0.00885248471757243,25980,26515
1298.40665200151,-0.004601838891312,26285,26565
1301.83731778718,-0.00490196216414232,26341,26640
1305.26360387787,-0.00924463240317617,26447,27016
1308.68551027358,-0.0103445068862208,26426,27063
1312.1030369743,-0.00840229911214012,26516,27034
1315.51618398004,-0.0107050689804933,26487,27148
1318.92495129079,-0.0115896106203851,26585,27304
1322.32933890656,-0.0125483437075952,26471,27247
1326.86170953539,-0.0189706843208747,26092,27257
1330.25587786286,-0.0185496108741257,25964,27097
1333.64566649535,-0.0196410680323712,25679,26867
1337.03107543285,-0.0195588723822742,25594,26773
1340.41210467537,-0.0228168777972517,25175,26533
1343.7887542229,-0.0175503268198084,25025,26057
1347.16102407545,-0.0219001207689186,24826,26110
1350.52891423301,-0.0159306019769754,24570,25488
1353.89242469559,-0.0195723608522111,24231,25348
1358.3702924535,-0.0142269417119503,23873,24668
1361.72358362778,-0.0153593288114797,23584,24433
1365.07249510707,-0.0111263261575381,23545,24156
1368.41702689139,-0.0187568106945961,23224,24249
1371.75717898071,-0.0100022062959782,23049,23586
1375.09295137506,-0.0114925797728171,22785,23396
1378.42434407441,-0.00847021269637875,22544,22988
1381.75135707879,-0.00742134719892507,22048,22428
1385.07399038818,-0.00936563137810427,21652,22124
1389.49735527517,-0.00695669422110481,21118,21459
1392.80976929626,-0.00437406038070109,20647,20856
1396.11780362236,-0.00858467871924213,20337,20743
1399.42145825349,-0.000172647381285126,20120,20128
1402.72073318962,0.000371201218825357,19898,19881
1406.01562843078,0.00240130971822186,19768,19659
1409.30614397695,0.0100512089241999,19451,19006
1412.59227982813,0.012072769303033,19259,18731
1416.96698143751,0.020203386088287,19008,18144
1420.2428980004,0.0219516427290223,18645,17726
1423.5144348683,0.0222441426952409,18426,17506
1426.78159204122,0.0277105017178921,18281,17151
1430.04436951915,0.0330324551051198,18105,16779
1433.3027673021,0.0577516584201491,18327,16045
1436.55678539006,0.0668957748771673,18444,15811
1439.80642378304,0.0648421758421265,18321,15780
1443.05168248104,0.071369402751909,18391,15604
1447.3718812195,0.0787190154638157,18030,15041
1450.6069206292,0.0827942812356998,18033,14903
1453.83758034391,0.0790732138153893,17686,14742
1457.06386036364,0.0918873772130401,17688,14315
1460.28576068838,0.0943264127847706,17472,14061
1463.50328131814,0.0878555265406122,17254,14094
1466.71642225291,0.0872524468795996,16988,13896
1469.9251834927,0.0799120283352104,16773,13954
1474.19671895356,0.0833098535678218,16488,13610
1477.39526090505,0.0758608582511432,16235,13633
1480.58942316156,0.0835181248157936,16022,13219
1483.77920572308,0.0744304231982078,15492,13052
1486.96460858962,0.0626492505649976,15335,13275
1490.14563176117,0.0699358708174074,15114,12866
1493.32227523774,0.0658833581154864,14820,12734
1496.49453901933,0.0607861997120068,14501,12607
1499.66242310593,0.0552565768614115,14380,12662
1503.87945569586,0.0479210113426022,14243,12755
1507.03712049416,0.0452267927210094,14176,12774
1510.19040559748,0.0450774030385191,13967,12590
1513.33931100582,0.0443485293264136,13814,12473
1516.48383671916,0.034675078845822,13722,12669
1519.62398273753,0.0264174938522925,13488,12692
1522.75974906091,0.0295034091662493,13216,12348
1525.8911356893,0.0219671222805074,13077,12432
1530.05950500163,0.0191896560532073,12817,12263
1533.18067234173,0.0166015315187836,12425,11959
1536.29745998684,0.00715633170437475,12360,12158
1539.40986793697,0.014920398803689,12081,11673
1542.51789619211,0.011582872268937,11741,11432
1545.62154475227,-0.00116277039179256,11563,11594
1548.72081361745,0.0116702120577362,11428,11125
1551.81570278764,0.0127834597034089,11308,10980
1554.90621226284,0.0129047045278261,11135,10809
1559.02007870425,0.0219356214356927,10862,10327
1562.10036889116,0.0296044979660185,10805,10093
1565.17627938308,0.0198877501246432,10545,10073
1568.24781018002,0.029487837702936,10435,9750
1571.31496128198,0.0263717284639379,10150,9552
1574.37773268895,0.0353294312972151,10022,9239
1577.43612440093,0.0287934821134363,9852,9220
1580.49013641793,0.0134587911618205,9733,9436
1584.55533958173,0.0140311539142266,9405,9106
1587.59913231044,0.0161430523582062,9181,8846
1590.63854534416,0.0256098229168103,8976,8462
1593.67357868289,0.0229812035777148,8731,8281
1596.70423232664,0.0201742045339737,8504,8118
1599.7305062754,0.00981323134504437,8504,8314
1602.75240052918,0.0241504214292562,8153,7712
1605.76991508798,0.012211211603031,8007,7785
1608.78304995179,-0.000499157239947642,7826,7835
1612.79375024467,0.0131812407426444,7426,7204
1615.79666582019,0.0160027618977035,7408,7140
1618.79520170071,-0.0102677745276039,7064,7233
1621.78935788626,-0.00914470726315634,6814,6959
1624.77913437682,-0.015084528704132,6649,6884
1627.76453117239,-0.00883477401200228,6423,6555
1630.74554827298,0.000417925756616917,6238,6232
1633.72218567859,-0.0158170761683953,6120,6347
1637.68422269387,-0.031870350295342,5726,6162
1640.65064081117,-0.0416936366500803,5508,6063
1643.6126792335,-0.0354166572224563,5049,5478
1646.57033796084,-0.0526219487342499,4852,5477
1649.52361699319,-0.0624471235591326,4643,5361
1652.47251633056,-0.0740597895048441,4265,5058
1655.41703597295,-0.0782813687309672,4187,5014
1658.35717592035,-0.0840610106657114,3835,4654
1661.29293617276,-0.0987931605578338,3774,4738
1665.20047031712,-0.109353134437444,3468,4461
1668.12601128124,-0.104185872949439,3220,4093
1671.04717255037,-0.0755052844593475,3065,3647
1673.96395412452,-0.112493689268791,2770,3589
1676.87635600369,-0.125563556646877,2431,3246
1679.78437818787,-0.145362135966103,2108,2946
1682.68802067706,-0.160182503944214,1733,2506
1685.58728347128,-0.20663856589713,1354,2179
1689.44615433803,-0.134671789569722,1081,1474
1692.33519784394,-0.214373617021478,879,1440
1695.21986165487,-0.205849093693471,846,1359
1698.10014577081,-0.202637747490491,587,936
1700.97605019177,-0.129974726025875,493,665
