***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.35,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,29.35,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1560,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:51:21,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1698891,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 44min 12sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.813664922249,0.047000147901588,3461,3106
904.71879766459,0.0470946639826952,3795,3405
909.91882846218,0.0330999171834251,4129,3826
913.813741916224,0.0373806544506149,4547,4172
917.704275675283,0.0390001606996989,4960,4534
921.590429739357,0.0390558348609862,5616,5133
925.472204108447,0.0384153067658893,6367,5828
929.349598782552,0.0500211341091333,7188,6406
933.222613761673,0.0326655667541291,7646,7092
937.091249045809,0.040477196707277,8293,7555
942.242616565792,0.0432637259172509,9165,8296
946.101032561631,0.0387995208686841,9501,8689
949.955068862485,0.0372927269735022,9868,9056
953.804725468354,0.0398431989744166,10324,9419
957.650002379239,0.0442898485627936,10799,9752
961.490899595139,0.040133445430648,11227,10236
965.327417116055,0.0425393961452935,11832,10728
969.159554941986,0.0373585391072404,12205,11199
972.987313072933,0.0359614102638623,12722,11711
978.084177721996,0.0304701292240508,13165,12273
981.901716564645,0.0271779995634672,13600,12775
985.71487571231,0.0320389080729812,13977,12983
989.52365516499,0.0266096652857946,14218,13373
993.328054922685,0.0298183491829862,14558,13592
997.128074985396,0.0273033588703739,14836,13932
1000.92371535312,0.0280500059539793,14965,14029
1004.71497602586,0.0268654093020711,15087,14182
1009.76317739732,0.0274846433316649,15263,14327
1013.54421878176,0.0254110518494734,15361,14488
1017.32088047122,0.0281587121244303,15371,14406
1021.0931624657,0.0293773346103282,15503,14489
1024.86106476519,0.0257618021157478,15401,14514
1028.62458736969,0.0250855615057765,15412,14547
1032.38373027922,0.0257691863745324,15362,14477
1036.13849349375,0.0259139921929232,15365,14475
1039.8888770133,0.028038131957647,15387,14425
1044.88257551384,0.0288586953991462,15259,14278
1048.6227397451,0.030018337279013,15198,14183
1052.35852428137,0.0295399134471024,15162,14165
1056.08992912265,0.035003687272561,15135,13963
1059.81695426895,0.0334122290130942,15071,13955
1063.53959972027,0.0341702333306662,15093,13951
1067.2578654766,0.0325745838176634,15001,13917
1070.97175153795,0.0339798053326795,15068,13934
1075.91678676088,0.0368008815220447,15053,13830
1079.62045353393,0.0355374302392865,15044,13862
1083.31974061199,0.0380421264968967,14952,13698
1087.01464799507,0.0401834207369187,15027,13699
1090.70517568317,0.0357477402326466,15035,13847
1094.39132367628,0.0356617176155314,14981,13800
1098.0730919744,0.0422893894251641,15078,13679
1101.75048057755,0.0383387293770027,14936,13674
1105.4234894857,0.0399664484603262,14957,13642
1110.31402183771,0.0432412325832747,14762,13363
1113.97681145757,0.0396592101526019,14552,13282
1117.63522138245,0.0362559147259312,14246,13105
1121.28925161234,0.037255394737718,14135,12973
1124.93890214725,0.0443954103132212,14078,12710
1128.58417298717,0.0458961763296656,13920,12524
1132.2250641321,0.0508525026141119,13747,12228
1135.86157558206,0.0454331376074321,13682,12323
1140.70344465646,0.0561515998041416,13860,12179
1144.32973681812,0.0580230557833949,13961,12215
1147.95164928479,0.0647907096480624,13998,12058
1151.56918205647,0.0691138526346865,14097,12023
1155.18233513317,0.0697690081424618,14049,11964
1158.79110851489,0.0721513391458715,14033,11885
1162.39550220162,0.071893951590163,13817,11709
1165.99551619337,0.0771581314485179,13878,11619
1169.59115049013,0.0817506549638852,13935,11544
1174.37851669362,0.0825841585166534,13940,11526
1177.96393170208,0.0827230714584263,14011,11581
1181.54496701556,0.0794283201444058,14066,11715
1185.12162263406,0.0701104384085102,14214,12095
1188.69389855757,0.0689546177972834,14345,12239
1192.2617947861,0.0587636604104482,14484,12651
1195.82531131964,0.0547885264984102,14858,13097
1199.3844481582,0.0518094105428634,15135,13433
1204.12315108408,0.0422711629243276,15440,14008
1207.67206863434,0.0420407082646608,15694,14246
1211.21660648961,0.0371909190738954,16108,14786
1214.7567646499,0.036811345887579,16304,14979
1218.29254311521,0.0330930595275071,16751,15522
1221.82394188553,0.032570026464237,16913,15691
1225.35096096087,0.0334862012953895,17249,15969
1228.87360034122,0.0332375559862758,17536,16244
1232.39186002659,0.0336100017046467,17819,16492
1237.07606008155,0.0370152758386034,18262,16770
1240.58410047862,0.0372392795342411,18461,16944
1244.0877611807,0.0355078023950096,18750,17278
1247.58704218781,0.0404960633354235,19016,17323
1251.08194349992,0.0397508564867411,19379,17684
1254.57246511705,0.0372765375921585,19574,17964
1258.0586070392,0.0404974348973661,19869,18100
1261.54036926637,0.0369294608813957,20155,18512
1266.17590604372,0.0391405666610524,20561,18789
1269.64744898258,0.0421477708546649,20954,19016
