***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.89,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,15.36,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1560,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T16:47:16,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1507841,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 42min 7sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.813664922249,0.177204264487775,3907,2598
904.71879766459,0.150926463432281,4241,2996
909.91882846218,0.167015984654801,4783,3256
913.813741916224,0.167851530010455,5247,3565
917.704275675283,0.167940125226481,5806,3944
921.590429739357,0.170805662593997,6615,4464
925.472204108447,0.168601712428726,7301,4952
929.349598782552,0.164897277040823,8062,5515
933.222613761673,0.158610646197141,8753,6075
937.091249045809,0.153753943240322,9445,6629
942.242616565792,0.141925056405197,10098,7283
946.101032561631,0.149213045437605,10737,7615
949.955068862485,0.145860695268501,11368,8125
953.804725468354,0.143712786908263,11763,8449
957.650002379239,0.147172156483597,12410,8843
961.490899595139,0.138789639522875,12828,9319
965.327417116055,0.145283938156126,13467,9638
969.159554941986,0.148585171334519,14109,10021
972.987313072933,0.148402330111037,14704,10448
978.084177721996,0.146139368450064,15329,10949
981.901716564645,0.146683573660837,15958,11384
985.71487571231,0.147899805676055,16260,11567
989.52365516499,0.14813428109313,16837,11971
993.328054922685,0.147576151060634,17123,12190
997.128074985396,0.152024095525906,17383,12249
1000.92371535312,0.152691555995605,17694,12449
1004.71497602586,0.153138426359621,18011,12659
1009.76317739732,0.148802656815686,17949,12742
1013.54421878176,0.148584141759183,18016,12796
1017.32088047122,0.153891115714871,18085,12689
1021.0931624657,0.147141099453213,18112,12907
1024.86106476519,0.153339531770941,18035,12670
1028.62458736969,0.150436581674961,18011,12738
1032.38373027922,0.150351590900937,17917,12674
1036.13849349375,0.151518457759713,17900,12628
1039.8888770133,0.150718630400502,17918,12664
1044.88257551384,0.152337709833067,17948,12638
1048.6227397451,0.154267874059862,17697,12406
1052.35852428137,0.154824782636758,17684,12381
1056.08992912265,0.154224873935304,17671,12389
1059.81695426895,0.156352957608815,17603,12281
1063.53959972027,0.159886794063995,17650,12214
1067.2578654766,0.162151863191219,17690,12178
1070.97175153795,0.160117620465467,17723,12258
1075.91678676088,0.162731758182289,17702,12170
1079.62045353393,0.16145025811701,17689,12197
1083.31974061199,0.1629023523574,17821,12247
1087.01464799507,0.162658400141816,17763,12214
1090.70517568317,0.160257546773658,17694,12234
1094.39132367628,0.163373775787175,17785,12209
1098.0730919744,0.162901101749253,17722,12179
1101.75048057755,0.163620435884024,17833,12235
1105.4234894857,0.164905853100824,17823,12192
1110.31402183771,0.163208879307099,17554,12055
1113.97681145757,0.167203061761882,17556,11946
1117.63522138245,0.171797054071731,17410,11722
1121.28925161234,0.168761748155297,17215,11672
1124.93890214725,0.180738601956213,17240,11371
1128.58417298717,0.184367927566033,17137,11209
1132.2250641321,0.190736437782569,17069,11002
1135.86157558206,0.204455553294459,17090,10673
1140.70344465646,0.217223064495102,17308,10496
1144.32973681812,0.218415179446777,17344,10489
1147.95164928479,0.212284320421342,17290,10605
1151.56918205647,0.214319355873061,17345,10589
1155.18233513317,0.215945192225398,17341,10547
1158.79110851489,0.212658574629949,17207,10545
1162.39550220162,0.217454980460487,17243,10451
1165.99551619337,0.214194242549363,17209,10509
1169.59115049013,0.214865763799007,17439,10633
1174.37851669362,0.209854894086964,17487,10786
1177.96393170208,0.208969435120305,17597,10876
1181.54496701556,0.195988207392857,17608,11213
1185.12162263406,0.201441503877101,18007,11324
1188.69389855757,0.193698296811728,18059,11561
1192.2617947861,0.191898622821996,18423,11843
1195.82531131964,0.187630877729475,18611,12082
1199.3844481582,0.188207668589144,18918,12265
1204.12315108408,0.179245290311363,19071,12622
1207.67206863434,0.182057581012218,19569,12868
1211.21660648961,0.178419568045292,19825,13146
1214.7567646499,0.177643236223317,20184,13408
1218.29254311521,0.180465026810741,20558,13568
1221.82394188553,0.174317646627782,20771,13904
1225.35096096087,0.174012651004216,21052,14102
1228.87360034122,0.173337373148503,21301,14291
1232.39186002659,0.17339576820847,21523,14438
1237.07606008155,0.169893451007188,22020,14891
1240.58410047862,0.166284380319159,22156,15108
1244.0877611807,0.166738930608419,22533,15349
1247.58704218781,0.162881908499444,22731,15622
1251.08194349992,0.158685473960665,22975,15943
1254.57246511705,0.156765801585739,23251,16206
1258.0586070392,0.154165867467318,23580,16534
1261.54036926637,0.15628773581199,23856,16646
1266.17590604372,0.154856054443574,24326,17030
1269.64744898258,0.152956459383956,24564,17272
1273.11461222646,0.148815651420013,24800,17605
1276.57739577536,0.151383918296725,25222,17799
1280.03579962927,0.149416727755549,25345,17967
1283.4898237882,0.149133898792854,25633,18183
1286.93946825214,0.148647848740181,25755,18290
1290.3847330211,0.144386047400154,25926,18593
1293.82561809507,0.141730534046762,25980,18746
1298.40665200151,0.145734977584895,26285,18792
1301.83731778718,0.143252283666867,26341,18940
1305.26360387787,0.146489454922953,26447,18875
1308.68551027358,0.143506465916604,26426,18990
1312.1030369743,0.144937308734977,26516,18992
1315.51618398004,0.144187749791768,26487,19004
1318.92495129079,0.147142055039185,26585,18945
1322.32933890656,0.145780358668236,26471,18923
1326.86170953539,0.139563284137468,26092,18921
1330.25587786286,0.138875969057863,25964,18858
1333.64566649535,0.138085005102981,25679,18685
1337.03107543285,0.139185963218037,25594,18576
1340.41210467537,0.137286078668463,25175,18352
1343.7887542229,0.143198101657827,25025,17996
1347.16102407545,0.14419406459484,24826,17812
1350.52891423301,0.146672791927432,24570,17528
1353.89242469559,0.152468688144348,24231,17057
1358.3702924535,0.152778710060229,23873,16793
1361.72358362778,0.159338836186163,23584,16341
1365.07249510707,0.167425991129777,23545,16013
1368.41702689139,0.165414831021504,23224,15868
1371.75717898071,0.166752435498521,23049,15700
1375.09295137506,0.155187962289068,22785,15939
1378.42434407441,0.15459384043972,22544,15792
1381.75135707879,0.151359607573862,22048,15560
1385.07399038818,0.153368804366025,21652,15210
1389.49735527517,0.160418930850377,21118,14596
1392.80976929626,0.156494465684322,20647,14400
1396.11780362236,0.151949787758295,20337,14333
1399.42145825349,0.152411397527434,20120,14165
1402.72073318962,0.144903141390717,19898,14253
1406.01562843078,0.143399218137483,19768,14209
1409.30614397695,0.141636695776684,19451,14038
1412.59227982813,0.138040631068285,19259,14015
1416.96698143751,0.143390354966021,19008,13663
1420.2428980004,0.138334726963958,18645,13559
1423.5144348683,0.136063471103727,18426,13470
1426.78159204122,0.137528329732339,18281,13319
1430.04436951915,0.131959565158026,18105,13361
1433.3027673021,0.143208921866689,18327,13179
1436.55678539006,0.154021535398523,18444,12937
1439.80642378304,0.147904779457115,18321,13033
1443.05168248104,0.149760931246639,18391,13027
1447.3718812195,0.144497977914372,18030,12927
1450.6069206292,0.1434964928233,18033,12959
1453.83758034391,0.130457793164847,17686,13097
1457.06386036364,0.135040218952165,17688,12961
1460.28576068838,0.132022324184346,17472,12892
1463.50328131814,0.128155685099497,17254,12845
1466.71642225291,0.12063120008871,16988,12868
1469.9251834927,0.116079548120467,16773,12839
1474.19671895356,0.10961884902647,16488,12810
1477.39526090505,0.101278871536548,16235,12858
1480.58942316156,0.100400362888756,16022,12715
1483.77920572308,0.0889449060992035,15492,12623
1486.96460858962,0.0857270460773216,15335,12588
1490.14563176117,0.0826084013485316,15114,12496
1493.32227523774,0.078302996037703,14820,12375
1496.49453901933,0.0720935006979263,14501,12283
1499.66242310593,0.0713634589226138,14380,12201
1503.87945569586,0.0667791171893491,14243,12213
1507.03712049416,0.0722638984443159,14176,12003
1510.19040559748,0.0661028808425322,13967,11995
1513.33931100582,0.0587921254253235,13814,12065
1516.48383671916,0.0596862353380001,13722,11960
1519.62398273753,0.0516720351940663,13488,11975
1522.75974906091,0.0462835893311323,13216,11880
1525.8911356893,0.0462116055395814,13077,11757
1530.05950500163,0.0385994591640438,12817,11727
1533.18067234173,0.0319777017465941,12425,11543
1536.29745998684,0.0302645029468641,12360,11528
1539.40986793697,0.0298322876703452,12081,11279
1542.51789619211,0.0207585842913593,11741,11193
1545.62154475227,0.0187267907478531,11563,11075
1548.72081361745,0.0250695529780293,11428,10787
1551.81570278764,0.0204851210848058,11308,10787
1554.90621226284,0.0199935653918972,11135,10634
1559.02007870425,0.0226932588321681,10862,10309
1562.10036889116,0.0320641185766872,10805,10036
1565.17627938308,0.0272798050255312,10545,9903
1568.24781018002,0.0283756873335684,10435,9775
1571.31496128198,0.0269631934618305,10150,9539
1574.37773268895,0.0307005288116709,10022,9338
1577.43612440093,0.0326257258404049,9852,9139
1580.49013641793,0.0369092045794607,9733,8940
1584.55533958173,0.0312018714189072,9405,8753
1587.59913231044,0.0322974989491929,9181,8523
1590.63854534416,0.0313963684284841,8976,8350
1593.67357868289,0.0388978589488507,8731,7983
1596.70423232664,0.0392022327143261,8504,7770
1599.7305062754,0.0460753722471967,8504,7648
1602.75240052918,0.041440629057264,8153,7411
1605.76991508798,0.0451733039732848,8007,7216
1608.78304995179,0.0440590063206751,7826,7071
1612.79375024467,0.0494379742990427,7426,6627
1615.79666582019,0.0512771185817991,7408,6583
1618.79520170071,0.0556794416505565,7064,6214
1621.78935788626,0.0663205078685363,6814,5849
1624.77913437682,0.0819201258940792,6649,5506
1627.76453117239,0.0899010545271751,6423,5222
1630.74554827298,0.091410132837229,6238,5054
1633.72218567859,0.101816339504672,6120,4841
1637.68422269387,0.107446673817548,5726,4471
1640.65064081117,0.105208696051234,5508,4323
1643.6126792335,0.0865198497999741,5049,4137
1646.57033796084,0.0914177483744462,4852,3931
1649.52361699319,0.0858737079905548,4643,3810
1652.47251633056,0.05669920838912,4265,3743
1655.41703597295,0.0958222690892005,4187,3358
1658.35717592035,0.0905862476024845,3835,3113
1661.29293617276,0.126860907055575,3774,2818
1665.20047031712,0.152155621830736,3468,2443
1668.12601128124,0.169399378091226,3220,2180
1671.04717255037,0.169831176760573,3065,2073
