***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.83,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,16.1,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1563,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T16:00:10,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1514424,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 40min 55sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1110.31402183771,-0.0618558708543851,17554,20241
1113.97681145757,-0.0602157261217341,17556,20167
1117.63522138245,-0.0675948788589284,17410,20342
1121.28925161234,-0.0719097996217381,17215,20315
1124.93890214725,-0.0704878572299785,17240,20278
1128.58417298717,-0.0783906855844465,17137,20527
1132.2250641321,-0.074902699983759,17069,20282
1135.86157558206,-0.0705188099348404,17090,20103
1140.70344465646,-0.0641922775431709,17308,20065
1144.32973681812,-0.0634197460777611,17344,20071
1147.95164928479,-0.0606650761875299,17290,19882
1151.56918205647,-0.0575128195943232,17345,19801
1155.18233513317,-0.053004633880764,17341,19592
1158.79110851489,-0.0569052941328666,17207,19616
1162.39550220162,-0.0474793624430654,17243,19235
1165.99551619337,-0.0492162200611514,17209,19274
1169.59115049013,-0.0430219452826993,17439,19255
1174.37851669362,-0.042481812771862,17487,19284
1177.96393170208,-0.0382017547646003,17597,19215
1181.54496701556,-0.0390589838037282,17608,19265
1185.12162263406,-0.0299358886796785,18007,19292
1188.69389855757,-0.0309289044879966,18059,19392
1192.2617947861,-0.0293923698083473,18423,19713
1195.82531131964,-0.0284500142301677,18611,19871
1199.3844481582,-0.0285406427064872,18918,20203
1204.12315108408,-0.0330719042762947,19071,20580
1207.67206863434,-0.027683207898104,19569,20857
1211.21660648961,-0.0289177607211532,19825,21190
1214.7567646499,-0.0252847539586382,20184,21394
1218.29254311521,-0.0242587008203375,20558,21739
1221.82394188553,-0.0265613320135393,20771,22081
1225.35096096087,-0.0289277590044399,21052,22502
1228.87360034122,-0.0279701028357387,21301,22718
1232.39186002659,-0.0309535136092772,21523,23113
1237.07606008155,-0.0326085151566102,22020,23737
1240.58410047862,-0.0334876376953628,22156,23932
1244.0877611807,-0.0293781936775833,22533,24110
1247.58704218781,-0.0346695066262065,22731,24620
1251.08194349992,-0.0353273716252342,22975,24922
1254.57246511705,-0.0375363275125217,23251,25350
1258.0586070392,-0.0357300924838854,23580,25602
1261.54036926637,-0.0378598572971159,23856,26029
1266.17590604372,-0.0407494975571806,24326,26719
1269.64744898258,-0.0430226229206536,24564,27122
1273.11461222646,-0.0444860202693119,24800,27475
1276.57739577536,-0.0405748015855577,25222,27692
1280.03579962927,-0.045817460011949,25345,28165
1283.4898237882,-0.0462891685184253,25633,28516
1286.93946825214,-0.0534789304110696,25755,29130
1290.3847330211,-0.0522715560799934,25926,29242
1293.82561809507,-0.0562268645371157,25980,29571
1298.40665200151,-0.0567033457792915,26285,29951
1301.83731778718,-0.0581361877315794,26341,30114
1305.26360387787,-0.0572996476439659,26447,30177
1308.68551027358,-0.0605992229784984,26426,30383
1312.1030369743,-0.0578199378070826,26516,30292
1315.51618398004,-0.0598265258321515,26487,30399
1318.92495129079,-0.0594352883044237,26585,30484
1322.32933890656,-0.059459889172501,26471,30355
1326.86170953539,-0.0652647960737257,26092,30323
1330.25587786286,-0.0669563476934891,25964,30292
1333.64566649535,-0.0688007787432558,25679,30087
1337.03107543285,-0.0662092414242405,25594,29809
1340.41210467537,-0.0681895478463565,25175,29455
1343.7887542229,-0.0639939593711678,25025,28998
1347.16102407545,-0.0645158949970754,24826,28802
1350.52891423301,-0.0644701792648653,24570,28502
1353.89242469559,-0.0641804016005872,24231,28090
1358.3702924535,-0.0609832797745245,23873,27472
1361.72358362778,-0.0602716891694522,23584,27095
1365.07249510707,-0.0561226493073084,23545,26793
1368.41702689139,-0.0582910478723626,23224,26560
1371.75717898071,-0.0555497352704934,23049,26194
1375.09295137506,-0.0559692087685252,22785,25919
1378.42434407441,-0.0524690595515908,22544,25439
1381.75135707879,-0.0536491268147765,22048,24947
1385.07399038818,-0.0496969999008564,21652,24277
1389.49735527517,-0.0500772354188251,21118,23699
1392.80976929626,-0.0466820134897077,20647,22990
1396.11780362236,-0.0473370123829202,20337,22679
1399.42145825349,-0.0423727245728607,20120,22182
1402.72073318962,-0.0393481377421875,19898,21785
1406.01562843078,-0.0349986372175685,19768,21427
1409.30614397695,-0.0322006313765699,19451,20948
1412.59227982813,-0.0255070686316041,19259,20424
1416.96698143751,-0.020091208770886,19008,19908
1420.2428980004,-0.0179104129024565,18645,19430
1423.5144348683,-0.0147373983840785,18426,19062
1426.78159204122,-0.0105610152097297,18281,18731
1430.04436951915,-0.00753824881488721,18105,18422
1433.3027673021,0.00397553566660564,18327,18160
1436.55678539006,0.0163876992750804,18444,17761
1439.80642378304,0.0190186379112529,18321,17536
1443.05168248104,0.0217907046061327,18391,17491
1447.3718812195,0.0298858067311281,18030,16831
1450.6069206292,0.0359337331180271,18033,16601
1453.83758034391,0.0283857484337983,17686,16567
1457.06386036364,0.0347191405339213,17688,16329
1460.28576068838,0.0360025632445765,17472,16082
1463.50328131814,0.03513773092361,17254,15913
1466.71642225291,0.0346854186904727,16988,15684
1469.9251834927,0.029320086867366,16773,15678
1474.19671895356,0.0250188537526224,16488,15565
1477.39526090505,0.022706023181561,16235,15408
1480.58942316156,0.0197131709086785,16022,15311
1483.77920572308,0.013061830851906,15492,15033
1486.96460858962,0.00538582782991032,15335,15146
1490.14563176117,0.00517419094160959,15114,14935
1493.32227523774,0.00323553091577926,14820,14710
1496.49453901933,-0.00721736966522043,14501,14744
1499.66242310593,-0.00736668304136485,14380,14626
1503.87945569586,-0.0143653391072096,14243,14722
1507.03712049416,-0.0137796680540076,14176,14633
1510.19040559748,-0.0221551098972467,13967,14698
1513.33931100582,-0.0215574251581583,13814,14517
1516.48383671916,-0.02601232831108,13722,14569
1519.62398273753,-0.0355935194417059,13488,14640
1522.75974906091,-0.0445596902331865,13216,14644
1525.8911356893,-0.0398592763961751,13077,14334
1530.05950500163,-0.0495797074463168,12817,14367
1533.18067234173,-0.0552306163489781,12425,14110
1536.29745998684,-0.0560903869768997,12360,14064
1539.40986793697,-0.0626580764489792,12081,13956
1542.51789619211,-0.0621059832184916,11741,13546
1545.62154475227,-0.0664260173736992,11563,13474
1548.72081361745,-0.0657181099568804,11428,13295
1551.81570278764,-0.0564963433816193,11308,12879
1554.90621226284,-0.053818173131905,11135,12604
1559.02007870425,-0.0526869298061374,10862,12263
1562.10036889116,-0.0446144825904059,10805,11974
1565.17627938308,-0.0444706178281701,10545,11682
1568.24781018002,-0.042016522203825,10435,11495
1571.31496128198,-0.043294509513244,10150,11214
1574.37773268895,-0.0490384585136847,10022,11220
1577.43612440093,-0.0368728976896963,9852,10725
1580.49013641793,-0.0444526041172391,9733,10782
1584.55533958173,-0.048161264227635,9405,10508
1587.59913231044,-0.0517145460442598,9181,10342
1590.63854534416,-0.0532976146376069,8976,10148
1593.67357868289,-0.0658297197279984,8731,10160
1596.70423232664,-0.0569245618994838,8504,9695
1599.7305062754,-0.0558032225677614,8504,9670
1602.75240052918,-0.0633323921146915,8153,9433
1605.76991508798,-0.0576188912607261,8007,9143
1608.78304995179,-0.0642589313653365,7826,9074
1612.79375024467,-0.0744181012837601,7426,8814
1615.79666582019,-0.0642416290673831,7408,8589
1618.79520170071,-0.0779087978107636,7064,8452
1621.78935788626,-0.0788730812669537,6814,8171
1624.77913437682,-0.088667632424904,6649,8155
1627.76453117239,-0.0890086935933048,6423,7884
1630.74554827298,-0.0866815649552929,6238,7616
1633.72218567859,-0.0895241665323178,6120,7521
1637.68422269387,-0.102965620178958,5726,7258
1640.65064081117,-0.116760590474556,5508,7207
1643.6126792335,-0.129111899226775,5049,6797
1646.57033796084,-0.135527226822995,4852,6629
1649.52361699319,-0.13761337547154,4643,6374
1652.47251633056,-0.163522097474122,4265,6215
1655.41703597295,-0.151224963142104,4187,5931
1658.35717592035,-0.17408597540058,3835,5726
1661.29293617276,-0.164192035755973,3774,5508
1665.20047031712,-0.183950884131425,3468,5297
1668.12601128124,-0.191721719703078,3220,5007
1671.04717255037,-0.178869020645463,3065,4627
1673.96395412452,-0.178488666579841,2770,4178
1676.87635600369,-0.196392078845073,2431,3821
1679.78437818787,-0.227823308586716,2108,3562
1682.68802067706,-0.261849500657995,1733,3167
1685.58728347128,-0.293099672982442,1354,2659
1689.44615433803,-0.291279289018097,1081,2114
1692.33519784394,-0.254942994858437,879,1581
1695.21986165487,-0.220305961202075,846,1405
1698.10014577081,-0.285208325604638,587,1132
1700.97605019177,-0.211868626001451,493,803
