***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,30.94,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,19.66,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1540,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T15:36:24,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.1538584,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 40min 15sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1101.75048057755,0.00420911904000037,17833,17661
1105.4234894857,0.00838969119629743,17823,17482
1110.31402183771,0.00884764711302295,17554,17200
1113.97681145757,0.0141810727715606,17556,16992
1117.63522138245,0.021869586029244,17410,16555
1121.28925161234,0.0282188137051113,17215,16132
1124.93890214725,0.0413574190567907,17240,15674
1128.58417298717,0.0479679039628431,17137,15345
1132.2250641321,0.0488528081358037,17069,15253
1135.86157558206,0.0406487452687025,17090,15563
1140.70344465646,0.0340726204531669,17308,16002
1144.32973681812,0.024596809624048,17344,16389
1147.95164928479,0.00929197661466554,17290,16924
1151.56918205647,0.00208319190410895,17345,17262
1155.18233513317,-0.00187427779714429,17341,17416
1158.79110851489,-0.00911603588782843,17207,17572
1162.39550220162,-0.0072186337821528,17243,17532
1165.99551619337,-0.0124138787200923,17209,17708
1169.59115049013,-0.0102139527617918,17439,17854
1174.37851669362,-0.00987075402629425,17487,17889
1177.96393170208,-0.00865001288330675,17597,17951
1181.54496701556,-0.0184936824939413,17608,18374
1185.12162263406,-0.0111665890043427,18007,18476
1188.69389855757,-0.0131460115786439,18059,18614
1192.2617947861,-0.0102504126427421,18423,18863
1195.82531131964,-0.0156300551795079,18611,19293
1199.3844481582,-0.0142937545837136,18918,19551
1204.12315108408,-0.017211979147227,19071,19842
1207.67206863434,-0.0134170869645221,19569,20183
1211.21660648961,-0.015323807117662,19825,20537
1214.7567646499,-0.0099128184829016,20184,20650
1218.29254311521,-0.0115896554954557,20558,21114
1221.82394188553,-0.012875183490606,20771,21396
1225.35096096087,-0.0119839636866894,21052,21641
1228.87360034122,-0.010355224950415,21301,21815
1232.39186002659,-0.015187778531364,21523,22289
1237.07606008155,-0.0120974714229403,22020,22642
1240.58410047862,-0.0130335775723433,22156,22831
1244.0877611807,-0.0117694970750919,22533,23152
1247.58704218781,-0.0118542964712709,22731,23360
1251.08194349992,-0.0129610853702249,22975,23671
1254.57246511705,-0.0130995515957645,23251,23963
1258.0586070392,-0.0133661940270265,23580,24317
1261.54036926637,-0.0139549405020086,23856,24635
1266.17590604372,-0.0127023522026839,24326,25048
1269.64744898258,-0.0142267510636162,24564,25382
1273.11461222646,-0.0136016334717643,24800,25589
1276.57739577536,-0.00987384954347092,25222,25802
1280.03579962927,-0.0128646736093253,25345,26107
1283.4898237882,-0.0118987653862802,25633,26345
1286.93946825214,-0.0132029712008902,25755,26550
1290.3847330211,-0.0128733279712924,25926,26706
1293.82561809507,-0.0140300839151795,25980,26833
1298.40665200151,-0.00959200947916381,26285,26872
1301.83731778718,-0.0130415883029401,26341,27144
1305.26360387787,-0.0118250991533834,26447,27177
1308.68551027358,-0.0162735338784765,26426,27435
1312.1030369743,-0.0112684113176611,26516,27213
1315.51618398004,-0.0135115051238318,26487,27324
1318.92495129079,-0.0132882149812348,26585,27411
1322.32933890656,-0.0122613438926768,26471,27229
1326.86170953539,-0.0191777680911799,26092,27270
1330.25587786286,-0.0197500054596032,25964,27172
1333.64566649535,-0.0244635754656341,25679,27167
1337.03107543285,-0.0210486792921776,25594,26865
1340.41210467537,-0.0263867765332668,25175,26752
1343.7887542229,-0.0271764363863567,25025,26641
1347.16102407545,-0.0286176375646912,24826,26517
1350.52891423301,-0.031609839499383,24570,26425
1353.89242469559,-0.0339796792477179,24231,26203
1358.3702924535,-0.0346207464296946,23873,25854
1361.72358362778,-0.0338205152942006,23584,25494
1365.07249510707,-0.0306721734435891,23545,25268
1368.41702689139,-0.0335636384909933,23224,25090
1371.75717898071,-0.0327616795672634,23049,24855
1375.09295137506,-0.0330565083079033,22785,24587
1378.42434407441,-0.0321819313191736,22544,24278
1381.75135707879,-0.03286091268553,22048,23781
1385.07399038818,-0.0342186591295369,21652,23427
1389.49735527517,-0.0343474418316986,21118,22856
1392.80976929626,-0.0359529531567937,20647,22429
1396.11780362236,-0.0369299578022399,20337,22142
1399.42145825349,-0.0342504014173147,20120,21771
1402.72073318962,-0.0359859960271888,19898,21617
1406.01562843078,-0.0341262133544578,19768,21384
1409.30614397695,-0.03453705427728,19451,21061
1412.59227982813,-0.034159771628707,19259,20835
1416.96698143751,-0.0349940392323629,19008,20603
1420.2428980004,-0.0364841475206927,18645,20279
1423.5144348683,-0.0388870876633441,18426,20152
1426.78159204122,-0.0398110743656497,18281,20036
1430.04436951915,-0.0419484043407728,18105,19941
1433.3027673021,-0.031859574613596,18327,19722
1436.55678539006,-0.0247804127141756,18444,19527
1439.80642378304,-0.0272413092547761,18321,19507
1443.05168248104,-0.0238451038839735,18391,19429
1447.3718812195,-0.0287507428553286,18030,19264
1450.6069206292,-0.0243282553718632,18033,19072
1453.83758034391,-0.0356489879310999,17686,19199
1457.06386036364,-0.0364586154163538,17688,19237
1460.28576068838,-0.0375067613721802,17472,19048
1463.50328131814,-0.0435064443582808,17254,19072
1466.71642225291,-0.0475586239701507,16988,18954
1469.9251834927,-0.0563544011187579,16773,19097
1474.19671895356,-0.0561111528554204,16488,18762
1477.39526090505,-0.0600169134911778,16235,18641
1480.58942316156,-0.0605493204868939,16022,18419
1483.77920572308,-0.0709411550301798,15492,18241
1486.96460858962,-0.0734798910217123,15335,18162
1490.14563176117,-0.0748785493420784,15114,17958
1493.32227523774,-0.0754041086560126,14820,17630
1496.49453901933,-0.0801236251302536,14501,17439
1499.66242310593,-0.082840278273019,14380,17402
1503.87945569586,-0.0803079791993694,14243,17136
1507.03712049416,-0.0805780367536444,14176,17066
1510.19040559748,-0.0794040315806956,13967,16769
1513.33931100582,-0.0805727975493911,13814,16630
1516.48383671916,-0.0784315611210622,13722,16438
1519.62398273753,-0.0830918139702924,13488,16332
1522.75974906091,-0.0838876742108447,13216,16032
1525.8911356893,-0.0817089485067884,13077,15784
1530.05950500163,-0.0838602142467774,12817,15547
1533.18067234173,-0.0878899193341751,12425,15212
1536.29745998684,-0.0845936292390698,12360,15018
1539.40986793697,-0.0896235693261372,12081,14850
1542.51789619211,-0.0920221816641692,11741,14512
1545.62154475227,-0.0909880847340106,11563,14258
1548.72081361745,-0.0880647308917962,11428,13997
1551.81570278764,-0.0797377755851377,11308,13587
1554.90621226284,-0.0774225708267279,11135,13308
1559.02007870425,-0.0708249016412369,10862,12786
1562.10036889116,-0.0646381311606695,10805,12539
1565.17627938308,-0.0599182097022464,10545,12105
1568.24781018002,-0.060688792646152,10435,12000
1571.31496128198,-0.0602325081737636,10150,11660
1574.37773268895,-0.0551496990159951,10022,11379
1577.43612440093,-0.054100874414718,9852,11159
1580.49013641793,-0.0475831018774498,9733,10860
1584.55533958173,-0.0469610404709115,9405,10479
1587.59913231044,-0.0470280972741102,9181,10231
1590.63854534416,-0.0454380389229519,8976,9966
1593.67357868289,-0.0458867996386145,8731,9704
1596.70423232664,-0.0468184378636042,8504,9472
1599.7305062754,-0.0412812466385434,8504,9352
1602.75240052918,-0.0443222106992214,8153,9029
1605.76991508798,-0.0486927457072924,8007,8957
1608.78304995179,-0.0437272286467514,7826,8655
1612.79375024467,-0.0352027542022869,7426,8053
1615.79666582019,-0.0295722136437259,7408,7930
1618.79520170071,-0.0361408500373357,7064,7677
1621.78935788626,-0.0327670184019121,6814,7348
1624.77913437682,-0.0228377602086337,6649,7008
1627.76453117239,-0.0195667190756342,6423,6719
1630.74554827298,-0.017734336587839,6238,6498
1633.72218567859,-0.019428551838326,6120,6400
1637.68422269387,-0.0385842151245947,5726,6258
1640.65064081117,-0.0388910316077581,5508,6024
1643.6126792335,-0.0400691528164471,5049,5537
1646.57033796084,-0.0164235661612334,4852,5039
1649.52361699319,-0.00695925288340254,4643,4718
1652.47251633056,0.00153010545323031,4265,4250
1655.41703597295,0.0225658278987414,4187,3975
1658.35717592035,0.0263784862254926,3835,3609
1661.29293617276,0.05671156771607,3774,3312
1665.20047031712,0.0446735256579794,3468,3129
1668.12601128124,0.0282805615208425,3220,3017
1671.04717255037,0.00771972334167455,3065,3011
1673.96395412452,-0.0140380887408141,2770,2861
1676.87635600369,-0.0400751862345046,2431,2666
1679.78437818787,-0.0709311706222021,2108,2482
1682.68802067706,-0.0980612582028923,1733,2172
1685.58728347128,-0.151908700512568,1354,1921
1689.44615433803,-0.166477489028275,1081,1586
1692.33519784394,-0.157414475481559,879,1263
1695.21986165487,-0.0975255970684615,846,1059
1698.10014577081,-0.198441632896883,587,927
1700.97605019177,-0.184524426592544,493,754
