***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,32.13,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,29.73,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1551,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:45:42,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1671446,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 43min 53sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1101.75048057755,-0.0433812237253085,14936,16505
1105.4234894857,-0.0420600048662172,14957,16478
1110.31402183771,-0.0489174168351763,14762,16522
1113.97681145757,-0.0558753120563104,14552,16550
1117.63522138245,-0.0654460618512503,14246,16563
1121.28925161234,-0.0700738196258561,14135,16610
1124.93890214725,-0.0741234958504573,14078,16698
1128.58417298717,-0.0781660827220056,13920,16665
1132.2250641321,-0.079381282296932,13747,16504
1135.86157558206,-0.0812553883130107,13682,16497
1140.70344465646,-0.0737157060867475,13860,16424
1144.32973681812,-0.0697154183002881,13961,16392
1147.95164928479,-0.0625634491382916,13998,16167
1151.56918205647,-0.0607634689386434,14097,16214
1155.18233513317,-0.0606615498519205,14049,16155
1158.79110851489,-0.0576475129807845,14033,16025
1162.39550220162,-0.0585455810791286,13817,15811
1165.99551619337,-0.0595616172117097,13878,15918
1169.59115049013,-0.0589803334231248,13935,15962
1174.37851669362,-0.0565330238463766,13940,15878
1177.96393170208,-0.0522429243885313,14011,15802
1181.54496701556,-0.048861705840614,14066,15741
1185.12162263406,-0.0484895722853826,14214,15893
1188.69389855757,-0.0425882755003885,14345,15823
1192.2617947861,-0.0442887712433001,14484,16039
1195.82531131964,-0.0402538934072644,14858,16301
1199.3844481582,-0.03565513814247,15135,16430
1204.12315108408,-0.0433317308317869,15440,17060
1207.67206863434,-0.0458377338159563,15694,17441
1211.21660648961,-0.0418385450888918,16108,17737
1214.7567646499,-0.0444476259629038,16304,18061
1218.29254311521,-0.0382441957500501,16751,18293
1221.82394188553,-0.0447806231953146,16913,18750
1225.35096096087,-0.0434045430229843,17249,19062
1228.87360034122,-0.0421440170712984,17536,19323
1232.39186002659,-0.0434506057494881,17819,19694
1237.07606008155,-0.0410423098618649,18262,20072
1240.58410047862,-0.0407484788655049,18461,20277
1244.0877611807,-0.0406339815465961,18750,20589
1247.58704218781,-0.0398202228405463,19016,20842
1251.08194349992,-0.0361476254095809,19379,21061
1254.57246511705,-0.0369446235073714,19574,21312
1258.0586070392,-0.0364385614128439,19869,21608
1261.54036926637,-0.0364181201064904,20155,21918
1266.17590604372,-0.0400252695834305,20561,22546
1269.64744898258,-0.0344909881713904,20954,22686
1273.11461222646,-0.0335288684160079,21268,22975
1276.57739577536,-0.0388965463357725,21335,23334
1280.03579962927,-0.0343576496155837,21816,23612
1283.4898237882,-0.0382609163649327,21901,23918
1286.93946825214,-0.034840449270501,22172,24024
1290.3847330211,-0.0353568153744818,22342,24237
1293.82561809507,-0.034052182777101,22559,24399
1298.40665200151,-0.0309628301503627,22653,24327
1301.83731778718,-0.0312275015618395,22776,24474
1305.26360387787,-0.0289624683223463,22824,24398
1308.68551027358,-0.0298264879567083,22872,24498
1312.1030369743,-0.0284683631166433,22894,24445
1315.51618398004,-0.0282423335938962,22994,24539
1318.92495129079,-0.0299177847861691,22940,24576
1322.32933890656,-0.0286854178198737,22964,24532
1326.86170953539,-0.0317496230652106,22757,24483
1330.25587786286,-0.0354093608971298,22590,24509
1333.64566649535,-0.0341946096118037,22620,24473
1337.03107543285,-0.0404022673391603,22309,24484
1340.41210467537,-0.0417183223890856,22058,24282
1343.7887542229,-0.0486320138928161,21639,24203
1347.16102407545,-0.0503130441539477,21404,24033
1350.52891423301,-0.0546914308304048,21117,23951
1353.89242469559,-0.0566177455888647,20733,23620
1358.3702924535,-0.0606931883531414,20295,23339
1361.72358362778,-0.0605510613913956,20072,23075
1365.07249510707,-0.0604881648155949,19907,22882
1368.41702689139,-0.0610193658293674,19549,22498
1371.75717898071,-0.0596137995295017,19411,22267
1375.09295137506,-0.0582957218894085,19115,21861
1378.42434407441,-0.0606816943768865,18712,21518
1381.75135707879,-0.0627535899946676,18391,21250
1385.07399038818,-0.0628732930950202,18026,20834
1389.49735527517,-0.0604703857670696,17604,20234
1392.80976929626,-0.0615950302909158,17240,19867
1396.11780362236,-0.0648556663731839,16863,19579
1399.42145825349,-0.0666815556487926,16613,19370
1402.72073318962,-0.0771509473142622,16152,19292
1406.01562843078,-0.0776013873496825,15927,19043
1409.30614397695,-0.0824019942709449,15651,18921
1412.59227982813,-0.0903727475858545,15221,18742
1416.96698143751,-0.105097599585123,14723,18754
1420.2428980004,-0.114395978175742,14385,18720
1423.5144348683,-0.117320087622654,14132,18515
1426.78159204122,-0.129849959303392,13805,18616
1430.04436951915,-0.131996340620067,13596,18425
1433.3027673021,-0.136776510884838,13372,18322
1436.55678539006,-0.141729622329716,13128,18194
1439.80642378304,-0.140524770890723,13150,18174
1443.05168248104,-0.144862840800594,13063,18235
1447.3718812195,-0.14923661424853,12847,18115
1450.6069206292,-0.148222001775238,12828,18046
1453.83758034391,-0.150049841148458,12709,17954
1457.06386036364,-0.148943442170454,12652,17828
1460.28576068838,-0.150600513870321,12531,17725
1463.50328131814,-0.144537076303267,12619,17602
1466.71642225291,-0.147976844295581,12390,17420
1469.9251834927,-0.145369907304176,12368,17285
1474.19671895356,-0.13628323374774,12365,16923
1477.39526090505,-0.130182880564662,12368,16691
1480.58942316156,-0.124707288542284,12200,16258
1483.77920572308,-0.118087370576917,12123,15911
1486.96460858962,-0.109646834410989,12096,15570
1490.14563176117,-0.104066602879197,11977,15220
1493.32227523774,-0.0988771185631012,11851,14881
1496.49453901933,-0.092069483285347,11819,14610
1499.66242310593,-0.0912008392155929,11700,14434
1503.87945569586,-0.0877037095465714,11690,14306
1507.03712049416,-0.0786405590556059,11788,14128
1510.19040559748,-0.0864585311625236,11540,14082
1513.33931100582,-0.0789500505508526,11587,13897
1516.48383671916,-0.0710211154439596,11640,13708
1519.62398273753,-0.075649212989019,11420,13593
1522.75974906091,-0.06800534987434,11415,13350
1525.8911356893,-0.0622932465621968,11353,13104
1530.05950500163,-0.0572257190879751,11275,12863
1533.18067234173,-0.0585224618174998,11147,12755
1536.29745998684,-0.0638834622130414,10955,12691
1539.40986793697,-0.069718345918646,10733,12602
1542.51789619211,-0.0656508577177271,10644,12381
1545.62154475227,-0.06682342803856,10563,12320
1548.72081361745,-0.0663923292073412,10413,12133
1551.81570278764,-0.065176473870147,10184,11833
1554.90621226284,-0.0594772366960405,9961,11423
1559.02007870425,-0.0562625628847935,9782,11135
1562.10036889116,-0.0540295032638808,9579,10848
1565.17627938308,-0.0529891691845799,9386,10604
1568.24781018002,-0.0593822937758414,9200,10548
1571.31496128198,-0.0524801639842913,9109,10279
1574.37773268895,-0.0658441355300939,8845,10293
1577.43612440093,-0.0562094180789191,8728,9934
1580.49013641793,-0.060891372302,8584,9876
1584.55533958173,-0.056979049075855,8317,9483
1587.59913231044,-0.0491144185166029,8235,9221
1590.63854534416,-0.043863020267931,8064,8921
1593.67357868289,-0.0447982257689398,7841,8693
1596.70423232664,-0.0464557676717127,7706,8576
1599.7305062754,-0.0559082920556543,7417,8436
1602.75240052918,-0.0481694994370009,7272,8125
1605.76991508798,-0.0469149461767417,7232,8057
1608.78304995179,-0.0468785831362561,7080,7887
1612.79375024467,-0.0438871108230717,6818,7543
1615.79666582019,-0.0619382136472793,6491,7486
1618.79520170071,-0.0591638093071136,6338,7263
1621.78935788626,-0.0653767706549533,6057,7041
1624.77913437682,-0.0626862782947633,5912,6830
1627.76453117239,-0.0559981997475935,5813,6613
1630.74554827298,-0.0649123020784752,5502,6389
1633.72218567859,-0.0637566937052718,5407,6262
1637.68422269387,-0.0607724678100894,5060,5820
1640.65064081117,-0.0612998476074152,4921,5667
1643.6126792335,-0.0759567495667942,4709,5609
1646.57033796084,-0.065446774526303,4599,5347
1649.52361699319,-0.0655987309840527,4379,5093
1652.47251633056,-0.0689587856511408,4184,4904
1655.41703597295,-0.087463566925111,3904,4775
1658.35717592035,-0.08159695191956,3735,4507
1661.29293617276,-0.0781151960233832,3603,4313
1665.20047031712,-0.0832847082566402,3283,3977
1668.12601128124,-0.0963328773989981,3012,3760
1671.04717255037,-0.101615308025676,2754,3480
1673.96395412452,-0.110983242140274,2514,3246
1676.87635600369,-0.138592904980891,2176,2994
1679.78437818787,-0.184241376641098,1830,2797
1682.68802067706,-0.18664673647776,1531,2353
1685.58728347128,-0.208292935266052,1217,1966
1689.44615433803,-0.216905784179236,1025,1689
1692.33519784394,-0.259018753068696,808,1467
1695.21986165487,-0.122792554073802,710,942
1698.10014577081,-0.117437781893874,657,861
1700.97605019177,-0.119917935233249,522,688
