***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,30.62,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,33.26,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1531,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:21:17,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1569413,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 43min 11sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1128.58417298717,-0.0684417807175644,13920,16296
1132.2250641321,-0.0747516563685731,13747,16329
1135.86157558206,-0.074810669328281,13682,16254
1140.70344465646,-0.0698911702773945,13860,16280
1144.32973681812,-0.0663375405250219,13961,16265
1147.95164928479,-0.0663879718628795,13998,16310
1151.56918205647,-0.0638062919653998,14097,16328
1155.18233513317,-0.0648618002683412,14049,16312
1158.79110851489,-0.0645838976659566,14033,16283
1162.39550220162,-0.0704396077238191,13817,16250
1165.99551619337,-0.0680183945957568,13878,16231
1169.59115049013,-0.0668532823674888,13935,16254
1174.37851669362,-0.0683509228830664,13940,16316
1177.96393170208,-0.0692212931813331,14011,16432
1181.54496701556,-0.0705748991460872,14066,16548
1185.12162263406,-0.0711688407694769,14214,16745
1188.69389855757,-0.0714173715548281,14345,16909
1192.2617947861,-0.0704536217589222,14484,17035
1195.82531131964,-0.0688384171046542,14858,17410
1199.3844481582,-0.0661220588501194,15135,17624
1204.12315108408,-0.06461799769044,15440,17917
1207.67206863434,-0.0654340222545647,15694,18246
1211.21660648961,-0.060622810803465,16108,18521
1214.7567646499,-0.0593383708247716,16304,18691
1218.29254311521,-0.055375227489432,16751,19029
1221.82394188553,-0.0578089516397672,16913,19321
1225.35096096087,-0.0548934739143739,17249,19573
1228.87360034122,-0.0490340085786539,17536,19632
1232.39186002659,-0.0505156613395968,17819,20017
1237.07606008155,-0.0492936067196066,18262,20457
1240.58410047862,-0.0460067836856963,18461,20524
1244.0877611807,-0.0471034527781422,18750,20898
1247.58704218781,-0.0452250302189168,19016,21103
1251.08194349992,-0.0418223480722439,19379,21338
1254.57246511705,-0.0438986587796144,19574,21656
1258.0586070392,-0.0433376501037005,19869,21954
1261.54036926637,-0.0437857135360919,20155,22293
1266.17590604372,-0.0443378702140878,20561,22771
1269.64744898258,-0.0418371264998468,20954,23073
1273.11461222646,-0.0399273950052664,21268,23316
1276.57739577536,-0.0432853606692262,21335,23571
1280.03579962927,-0.0388771122388448,21816,23859
1283.4898237882,-0.0427408259630131,21901,24166
1286.93946825214,-0.0403550888072327,22172,24331
1290.3847330211,-0.0404161298555958,22342,24521
1293.82561809507,-0.0386380040028794,22559,24658
1298.40665200151,-0.0373425920561668,22653,24687
1301.83731778718,-0.0395408729034096,22776,24947
1305.26360387787,-0.040103791489117,22824,25032
1308.68551027358,-0.0388616407564281,22872,25013
1312.1030369743,-0.0410062192539104,22894,25161
1315.51618398004,-0.0384742577071895,22994,25124
1318.92495129079,-0.0392014090129678,22940,25107
1322.32933890656,-0.0378295348917361,22964,25054
1326.86170953539,-0.0395550041781269,22757,24927
1330.25587786286,-0.0424923643036821,22590,24912
1333.64566649535,-0.0396787998256943,22620,24784
1337.03107543285,-0.0432487190027535,22309,24645
1340.41210467537,-0.0455290409680611,22058,24496
1343.7887542229,-0.0522950077246221,21639,24408
1347.16102407545,-0.053966001522275,21404,24236
1350.52891423301,-0.0574388808411739,21117,24103
1353.89242469559,-0.0593853043528351,20733,23771
1358.3702924535,-0.0654493318438059,20295,23596
1361.72358362778,-0.0692342590223383,20072,23541
1365.07249510707,-0.0648880813234635,19907,23115
1368.41702689139,-0.0708486908534452,19549,23013
1371.75717898071,-0.0698678889870115,19411,22799
1375.09295137506,-0.0720032925335981,19115,22562
1378.42434407441,-0.0753464169995256,18712,22257
1381.75135707879,-0.0747069413795968,18391,21843
1385.07399038818,-0.075871989560468,18026,21467
1389.49735527517,-0.0748880365149588,17604,20917
1392.80976929626,-0.0735397438355669,17240,20421
1396.11780362236,-0.0778356485106583,16863,20173
1399.42145825349,-0.0790374420908938,16613,19929
1402.72073318962,-0.0881755957565608,16152,19788
1406.01562843078,-0.0915820547652897,15927,19666
1409.30614397695,-0.091509986331479,15651,19322
1412.59227982813,-0.100042976228867,15221,19164
1416.96698143751,-0.110414289388936,14723,18985
1420.2428980004,-0.117009640177409,14385,18833
1423.5144348683,-0.118982304051144,14132,18586
1426.78159204122,-0.128658542586896,13805,18565
1430.04436951915,-0.131878469949808,13596,18420
1433.3027673021,-0.133086848269433,13372,18167
1436.55678539006,-0.145129716941194,13128,18337
1439.80642378304,-0.140094421245035,13150,18156
1443.05168248104,-0.141803574741949,13063,18107
1447.3718812195,-0.140592327530325,12847,17758
1450.6069206292,-0.139175899401053,12828,17674
1453.83758034391,-0.140338929436461,12709,17557
1457.06386036364,-0.14082922895111,12652,17498
1460.28576068838,-0.145449206535304,12531,17516
1463.50328131814,-0.138999842866025,12619,17379
1466.71642225291,-0.146153072111064,12390,17347
1469.9251834927,-0.145997591301144,12368,17310
1474.19671895356,-0.140852781400866,12365,17102
1477.39526090505,-0.139373960131896,12368,17048
1480.58942316156,-0.139388693507116,12200,16817
1483.77920572308,-0.138403645009049,12123,16673
1486.96460858962,-0.138746375149213,12096,16649
1490.14563176117,-0.136734065457818,11977,16409
1493.32227523774,-0.136456473518642,11851,16226
1496.49453901933,-0.134164211404798,11819,16097
1499.66242310593,-0.13764079761318,11700,16063
1503.87945569586,-0.129135029812157,11690,15738
1507.03712049416,-0.124238172279611,11788,15692
1510.19040559748,-0.127116032200784,11540,15464
1513.33931100582,-0.127172482990136,11587,15529
1516.48383671916,-0.120749142251232,11640,15371
1519.62398273753,-0.123634276356991,11420,15181
1522.75974906091,-0.120781404985935,11415,15075
1525.8911356893,-0.11900734340012,11353,14932
1530.05950500163,-0.114609505030054,11275,14680
1533.18067234173,-0.115316789309809,11147,14537
1536.29745998684,-0.113256672320288,10955,14219
1539.40986793697,-0.116181740567737,10733,14025
1542.51789619211,-0.109837546896016,10644,13707
1545.62154475227,-0.106256862497758,10563,13491
1548.72081361745,-0.105752998535273,10413,13284
1551.81570278764,-0.106659236354567,10184,13019
1554.90621226284,-0.104165068689476,9961,12661
1559.02007870425,-0.0966435474212719,9782,12220
1562.10036889116,-0.0999551062702265,9579,12058
1565.17627938308,-0.0963729437950221,9386,11718
1568.24781018002,-0.0895979724719267,9200,11308
1571.31496128198,-0.0824349371485421,9109,11013
1574.37773268895,-0.0914054730601559,8845,10917
1577.43612440093,-0.086842467110268,8728,10660
1580.49013641793,-0.0833853874181645,8584,10401
1584.55533958173,-0.0791203211425013,8317,9979
1587.59913231044,-0.0711529010797633,8235,9701
1590.63854534416,-0.0648181176899733,8064,9362
1593.67357868289,-0.0674766051620866,7841,9159
1596.70423232664,-0.0647513402264097,7706,8945
1599.7305062754,-0.0634614299461002,7417,8584
1602.75240052918,-0.0610196976446432,7272,8369
1605.76991508798,-0.0488511229252453,7232,8093
1608.78304995179,-0.047318876654544,7080,7895
1612.79375024467,-0.0417515631841912,6818,7506
1615.79666582019,-0.0495810812603222,6491,7276
1618.79520170071,-0.0374000940411394,6338,6908
1621.78935788626,-0.0457574905606751,6057,6730
1624.77913437682,-0.0399075960663817,5912,6481
1627.76453117239,-0.0338358534115476,5813,6284
1630.74554827298,-0.0320211465872788,5502,5923
1633.72218567859,-0.0236797386702234,5407,5710
1637.68422269387,-0.0446574881188031,5060,5608
1640.65064081117,-0.0320585889271315,4921,5298
1643.6126792335,-0.0257806589998643,4709,4997
1646.57033796084,-0.0308876760218759,4599,4938
1649.52361699319,-0.0328430003845745,4379,4723
1652.47251633056,-0.0423917787490489,4184,4613
1655.41703597295,-0.0619921379682786,3904,4503
1658.35717592035,-0.0534333033743382,3735,4224
1661.29293617276,-0.0420168367845949,3603,3969
1665.20047031712,-0.059032450693059,3283,3761
1668.12601128124,-0.0569453232962348,3012,3434
1671.04717255037,-0.062326591993868,2754,3179
1673.96395412452,-0.0779125585696657,2514,3008
1676.87635600369,-0.0831217285224231,2176,2635
1679.78437818787,-0.108061999868163,1830,2347
1682.68802067706,-0.136208836604053,1531,2095
1685.58728347128,-0.159975261227396,1217,1759
1689.44615433803,-0.157478881450858,1025,1473
1692.33519784394,-0.116252557423207,808,1056
1695.21986165487,-0.0620255530413432,710,819
1698.10014577081,-0.0914554846513753,657,811
1700.97605019177,-0.0457574905606751,522,580
