***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,33.01,,,,,,System Temp (C):,25.87,,,,,,,
Humidity (%):,16.49,,,,,,Humidity (%):,26.83,,,,,,,
Lamp Intensity:,1566,,,,,,Lamp Intensity:,1464,,,,,,,
Data Date-Time:,2021/10/27T16:39:16,,,,,,Data Date-Time:,2021/10/27T15:20:30,,,,,,,
Total Measurement Time in sec:,3.153033,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 42min 5sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1117.63522138245,0.0989415478789638,17410,13863
1121.28925161234,0.091737726999026,17215,13937
1124.93890214725,0.0967525971949939,17240,13797
1128.58417298717,0.0935210391396104,17137,13817
1132.2250641321,0.0916057703759837,17069,13823
1135.86157558206,0.0935243625831509,17090,13779
1140.70344465646,0.100892775155954,17308,13720
1144.32973681812,0.0995849986824432,17344,13790
1147.95164928479,0.105247150808341,17290,13569
1151.56918205647,0.108872706836234,17345,13499
1155.18233513317,0.113040190184081,17341,13367
1158.79110851489,0.107596809602347,17207,13431
1162.39550220162,0.121235333920652,17243,13043
1165.99551619337,0.118351750170375,17209,13104
1169.59115049013,0.124648291348803,17439,13088
1174.37851669362,0.121516707454417,17487,13219
1177.96393170208,0.127537901971248,17597,13119
1181.54496701556,0.129168696518546,17608,13078
1185.12162263406,0.137540632505647,18007,13119
1188.69389855757,0.137536823307891,18059,13157
1192.2617947861,0.140660543169713,18423,13326
1195.82531131964,0.141305818058162,18611,13442
1199.3844481582,0.139457806141156,18918,13722
1204.12315108408,0.140179787571488,19071,13810
1207.67206863434,0.145595730439969,19569,13995
1211.21660648961,0.139605342627973,19825,14375
1214.7567646499,0.14375905717678,20184,14496
1218.29254311521,0.143042052781565,20558,14789
1221.82394188553,0.141076713489103,20771,15010
1225.35096096087,0.137298167480526,21052,15346
1228.87360034122,0.135108389792908,21301,15606
1232.39186002659,0.133284737977861,21523,15835
1237.07606008155,0.129034015300429,22020,16360
1240.58410047862,0.129642380363192,22156,16438
1244.0877611807,0.134598712524325,22533,16528
1247.58704218781,0.12932329157738,22731,16877
1251.08194349992,0.125323266071854,22975,17216
1254.57246511705,0.126791858990171,23251,17364
1258.0586070392,0.125356410172717,23580,17668
1261.54036926637,0.126665555908806,23856,17821
1266.17590604372,0.123050419302129,24326,18324
1269.64744898258,0.122353362969812,24564,18533
1273.11461222646,0.123679708399381,24800,18654
1276.57739577536,0.125409641084401,25222,18896
1280.03579962927,0.122745253534993,25345,19105
1283.4898237882,0.120371342721528,25633,19428
1286.93946825214,0.116152896275807,25755,19711
1290.3847330211,0.11718001060665,25926,19795
1293.82561809507,0.11135667115249,25980,20104
1298.40665200151,0.113304400974402,26285,20249
1301.83731778718,0.11270855472224,26341,20320
1305.26360387787,0.113278797812165,26447,20375
1308.68551027358,0.104929618255617,26426,20754
1312.1030369743,0.109851663727461,26516,20590
1315.51618398004,0.10813374726554,26487,20649
1318.92495129079,0.107974516961566,26585,20733
1322.32933890656,0.110360245041658,26471,20531
1326.86170953539,0.101082857912934,26092,20674
1330.25587786286,0.0988630694688987,25964,20678
1333.64566649535,0.0974430818086764,25679,20518
1337.03107543285,0.0992324261809687,25594,20366
1340.41210467537,0.0969747091596129,25175,20137
1343.7887542229,0.0998484908293571,25025,19885
1347.16102407545,0.100418480046769,24826,19701
1350.52891423301,0.0964021307544829,24570,19679
1353.89242469559,0.0989265546935754,24231,19295
1358.3702924535,0.102664767486417,23873,18847
1361.72358362778,0.107823246771802,23584,18399
1365.07249510707,0.114052193187586,23545,18107
1368.41702689139,0.107802797830847,23224,18119
1371.75717898071,0.112207687717789,23049,17801
1375.09295137506,0.112580757200068,22785,17582
1378.42434407441,0.116292232258637,22544,17248
1381.75135707879,0.115508194272519,22048,16899
1385.07399038818,0.116726262458532,21652,16549
1389.49735527517,0.11257176955088,21118,16296
1392.80976929626,0.112995741502309,20647,15917
1396.11780362236,0.111033905631715,20337,15749
1399.42145825349,0.113969255334682,20120,15476
1402.72073318962,0.119631197319791,19898,15107
1406.01562843078,0.124850867213584,19768,14829
1409.30614397695,0.122245463373278,19451,14679
1412.59227982813,0.134614531249441,19259,14126
1416.96698143751,0.136327987798626,19008,13887
1420.2428980004,0.137630638482411,18645,13581
1423.5144348683,0.143379104193463,18426,13245
1426.78159204122,0.147722652090241,18281,13010
1430.04436951915,0.144691162632535,18105,12975
1433.3027673021,0.168305912032114,18327,12439
1436.55678539006,0.177506361258841,18444,12256
1439.80642378304,0.189120890314419,18321,11853
1443.05168248104,0.18818337703107,18391,11924
1447.3718812195,0.196356588398677,18030,11472
1450.6069206292,0.206075125768137,18033,11220
1453.83758034391,0.192748565816342,17686,11347
1457.06386036364,0.189784509846127,17688,11426
1460.28576068838,0.199019647450068,17472,11049
1463.50328131814,0.197317057109095,17254,10954
1466.71642225291,0.188591670600996,16988,11004
1469.9251834927,0.186985077063616,16773,10905
1474.19671895356,0.183382461928926,16488,10809
1477.39526090505,0.182206476389547,16235,10672
1480.58942316156,0.187641631024425,16022,10401
1483.77920572308,0.179595525576831,15492,10245
1486.96460858962,0.179003852577679,15335,10155
1490.14563176117,0.175187061622042,15114,10097
1493.32227523774,0.182512247787259,14820,9735
1496.49453901933,0.175074175495032,14501,9690
1499.66242310593,0.176076158675578,14380,9587
1503.87945569586,0.170155616947071,14243,9626
1507.03712049416,0.173738678459789,14176,9502
1510.19040559748,0.170545388292802,13967,9431
1513.33931100582,0.176862191553421,13814,9193
1516.48383671916,0.180097518135051,13722,9064
1519.62398273753,0.170381510642739,13488,9111
1522.75974906091,0.161963198805933,13216,9102
1525.8911356893,0.177538326514456,13077,8689
1530.05950500163,0.162219330873565,12817,8822
1533.18067234173,0.160050516382298,12425,8595
1536.29745998684,0.15555499674805,12360,8639
1539.40986793697,0.147958072534617,12081,8593
1542.51789619211,0.155150389534217,11741,8214
1545.62154475227,0.148304388717108,11563,8218
1548.72081361745,0.14511075654835,11428,8182
1551.81570278764,0.149644859195943,11308,8012
1554.90621226284,0.146159238917301,11135,7953
1559.02007870425,0.144986026967595,10862,7779
1562.10036889116,0.156483881434439,10805,7536
1565.17627938308,0.15393225709613,10545,7398
1568.24781018002,0.148908745688049,10435,7406
1571.31496128198,0.147808558158424,10150,7222
1574.37773268895,0.158594825075783,10022,6956
1577.43612440093,0.165380295863279,9852,6732
1580.49013641793,0.151859304048967,9733,6861
1584.55533958173,0.156454960510737,9405,6560
1587.59913231044,0.153599686215476,9181,6446
1590.63854534416,0.164490287991727,8976,6146
1593.67357868289,0.142827811851966,8731,6284
1596.70423232664,0.162393153404522,8504,5851
1599.7305062754,0.159729215703071,8504,5887
1602.75240052918,0.15758122014902,8153,5672
1605.76991508798,0.161373426203926,8007,5522
1608.78304995179,0.147606685105218,7826,5571
1612.79375024467,0.147874334203201,7426,5283
1615.79666582019,0.161875405341646,7408,5103
1618.79520170071,0.152956530574289,7064,4967
1621.78935788626,0.149724830413167,6814,4827
1624.77913437682,0.150381354205311,6649,4703
1627.76453117239,0.135917361830852,6423,4697
1630.74554827298,0.134369582082601,6238,4578
1633.72218567859,0.149461874467387,6120,4338
1637.68422269387,0.118564117775343,5726,4358
1640.65064081117,0.123783837027452,5508,4142
1643.6126792335,0.101145379367524,5049,4000
1646.57033796084,0.108314114832,4852,3781
1649.52361699319,0.081225165043443,4643,3851
1652.47251633056,0.0580937864627128,4265,3731
1655.41703597295,0.0819491192348338,4187,3467
1658.35717592035,0.0678915245733207,3835,3280
1661.29293617276,0.0700263592222692,3774,3212
1665.20047031712,0.0437030347917718,3468,3136
1668.12601128124,0.0438136662570201,3220,2911
1671.04717255037,0.0681291875346884,3065,2620
1673.96395412452,0.0455833199219247,2770,2494
1676.87635600369,0.0227373643222423,2431,2307
1679.78437818787,-0.0165735082996093,2108,2190
1682.68802067706,-0.0565485856197009,1733,1974
1685.58728347128,-0.0800357362040569,1354,1628
1689.44615433803,-0.0358424029582853,1081,1174
1692.33519784394,0.000494359167669351,879,878
1695.21986165487,-0.0176055453730244,846,881
1698.10014577081,-0.192782992818834,587,915
1700.97605019177,-0.0130167930066892,493,508
