***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Hadamard 1,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Hadamard,,,,,,Section Config Type:,Hadamard,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,6,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,,
System Temp (C):,31.26,,,,,,System Temp (C):,25.5,,,,,,,
Humidity (%):,32.27,,,,,,Humidity (%):,46.33,,,,,,,
Lamp Intensity:,1542,,,,,,Lamp Intensity:,1459,,,,,,,
Data Date-Time:,2021/10/29T15:27:45,,,,,,Data Date-Time:,2021/10/29T14:59:55,,,,,,,
Total Measurement Time in sec:,3.1793693,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-M-R2-OB,,,,,,Shift Vector Coefficients:,-6.20249141707927,0.0552441215585706,-0.000122501697169825,,,,,
Serial Number:,818R045,(95UB121GC2V818R045),,,,,Pixel to Wavelength Coefficients:,1776.51064022294,-0.918730919349196,-0.000243316388033348,,,,,
GUI Version:,3.7.6,,,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.3.2,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.2.0,,,,,,Total Time(hh:mm:ss):,3hr 43min 26sec ,,,,,,,
UUID:,DE:66:30:83:1F:90:60:37,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,D,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,B,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1110.31402183771,0.0083466474528439,14762,14481
1113.97681145757,0.00719201477683859,14552,14313
1117.63522138245,0.000549083494807711,14246,14228
1121.28925161234,0.00643823723158146,14135,13927
1124.93890214725,0.0137265905467693,14078,13640
1128.58417298717,0.0197875943074575,13920,13300
1132.2250641321,0.0175682042525968,13747,13202
1135.86157558206,0.022507003316791,13682,12991
1140.70344465646,0.0235977450326642,13860,13127
1144.32973681812,0.0172287395529999,13961,13418
1147.95164928479,0.0121440487536245,13998,13612
1151.56918205647,0.00396138239195929,14097,13969
1155.18233513317,-0.00178925384142645,14049,14107
1158.79110851489,-0.00991317517255253,14033,14357
1162.39550220162,-0.0177375678016286,13817,14393
1165.99551619337,-0.019101017637031,13878,14502
1169.59115049013,-0.0214637675835772,13935,14641
1174.37851669362,-0.019077531856261,13940,14566
1177.96393170208,-0.020020185254076,14011,14672
1181.54496701556,-0.0181706789061107,14066,14667
1185.12162263406,-0.0165171401946886,14214,14765
1188.69389855757,-0.013473121224254,14345,14797
1192.2617947861,-0.0126473788649321,14484,14912
1195.82531131964,-0.00615289830195487,14858,15070
1199.3844481582,0.00215745342790999,15135,15060
1204.12315108408,0.00299183707950167,15440,15334
1207.67206863434,0.0021638479505946,15694,15616
1211.21660648961,0.00360075410495617,16108,15975
1214.7567646499,0.00385281022378383,16304,16160
1218.29254311521,0.00700448000006763,16751,16483
1221.82394188553,0.00521820965801348,16913,16711
1225.35096096087,0.00685181385765959,17249,16979
1228.87360034122,0.0118496943629028,17536,17064
1232.39186002659,0.0116339143572433,17819,17348
1237.07606008155,0.011689866027318,18262,17777
1240.58410047862,0.0104522369439526,18461,18022
1244.0877611807,0.00858488486520237,18750,18383
1247.58704218781,0.00974634209719721,19016,18594
1251.08194349992,0.0110994047987439,19379,18890
1254.57246511705,0.00760997227275242,19574,19234
1258.0586070392,0.00939039736404605,19869,19444
1261.54036926637,0.00732297841401211,20155,19818
1266.17590604372,0.00629762500431082,20561,20265
1269.64744898258,0.0102127500108513,20954,20467
1273.11461222646,0.0101438118619417,21268,20777
1276.57739577536,0.00819893756350631,21335,20936
1280.03579962927,0.0129722161899606,21816,21174
1283.4898237882,0.0126760375925841,21901,21271
1286.93946825214,0.0151476352090297,22172,21412
1290.3847330211,0.0166633882871507,22342,21501
1293.82561809507,0.021629418673079,22559,21463
1298.40665200151,0.0191666188394397,22653,21675
1301.83731778718,0.0217588544245438,22776,21663
1305.26360387787,0.0240184398498151,22824,21596
1308.68551027358,0.0219647029615133,22872,21744
1312.1030369743,0.0245848531115862,22894,21634
1315.51618398004,0.0247347114264234,22994,21721
1318.92495129079,0.0200699827753341,22940,21904
1322.32933890656,0.0187433174773703,22964,21994
1326.86170953539,0.0123298868777229,22757,22120
1330.25587786286,0.0126994027764531,22590,21939
1333.64566649535,0.0139889974289863,22620,21903
1337.03107543285,0.0126612765728244,22309,21668
1340.41210467537,0.0133756519115593,22058,21389
1343.7887542229,0.00757179985968644,21639,21265
1347.16102407545,0.00395427378565532,21404,21210
1350.52891423301,-0.00170364100584081,21117,21200
1353.89242469559,-0.00365034373708168,20733,20908
1358.3702924535,-0.00801444898104671,20295,20673
1361.72358362778,-0.00833620706513915,20072,20461
1365.07249510707,-0.00701153363348131,19907,20231
1368.41702689139,-0.0145062293847503,19549,20213
1371.75717898071,-0.0115683304062947,19411,19935
1375.09295137506,-0.011700837767817,19115,19637
1378.42434407441,-0.0139318689724197,18712,19322
1381.75135707879,-0.011902414438193,18391,18902
1385.07399038818,-0.0131697165975173,18026,18581
1389.49735527517,-0.0130738027165649,17604,18142
1392.80976929626,-0.0121224815596417,17240,17728
1396.11780362236,-0.0182075326403611,16863,17585
1399.42145825349,-0.0172966888048667,16613,17288
1402.72073318962,-0.0249221617575208,16152,17106
1406.01562843078,-0.0285703335517496,15927,17010
1409.30614397695,-0.0304051273350494,15651,16786
1412.59227982813,-0.0369055313563375,15221,16571
1416.96698143751,-0.0474032890070096,14723,16421
1420.2428980004,-0.0525959244546274,14385,16237
1423.5144348683,-0.0557581942968259,14132,16068
1426.78159204122,-0.0633228905470179,13805,15972
1430.04436951915,-0.0660697589513339,13596,15830
1433.3027673021,-0.0695372803526803,13372,15694
1436.55678539006,-0.0745361038581271,13128,15586
1439.80642378304,-0.0693838773682276,13150,15428
1443.05168248104,-0.0694142305527198,13063,15327
1447.3718812195,-0.0689655686826201,12847,15058
1450.6069206292,-0.05482341932903,12828,14554
1453.83758034391,-0.0459078222161801,12709,14126
1457.06386036364,-0.0215944855121561,12652,13297
1460.28576068838,-0.014719791046109,12531,12963
1463.50328131814,-0.0204364131932902,12619,13227
1466.71642225291,-0.035554098499887,12390,13447
1469.9251834927,-0.044737978215263,12368,13710
1474.19671895356,-0.0409294547053036,12365,13587
1477.39526090505,-0.0353883109656008,12368,13418
1480.58942316156,-0.0259434727011819,12200,12951
1483.77920572308,-0.00970649604202107,12123,12397
1486.96460858962,0.0156825802900091,12096,11667
1490.14563176117,0.0225875848676223,11977,11370
1493.32227523774,0.0372458695904622,11851,10877
1496.49453901933,0.0419405377803177,11819,10731
1499.66242310593,0.0438644196045966,11700,10576
1503.87945569586,0.0562017819424163,11690,10271
1507.03712049416,0.0544903140803269,11788,10398
1510.19040559748,0.0485681963661811,11540,10319
1513.33931100582,0.0454785535632893,11587,10435
1516.48383671916,0.0390113523548403,11640,10640
1519.62398273753,0.0364768048398912,11420,10500
1522.75974906091,0.0446386911210819,11415,10300
1525.8911356893,0.047832390519902,11353,10169
1530.05950500163,0.041180885845613,11275,10255
1533.18067234173,0.0387281743310791,11147,10196
1536.29745998684,0.0292700157571565,10955,10241
1539.40986793697,0.0208454956483019,10733,10230
1542.51789619211,0.014267641174179,10644,10300
1545.62154475227,0.00259798071990858,10563,10500
1548.72081361745,-0.0100590973864696,10413,10657
1551.81570278764,-0.0229645624640677,10184,10737
1554.90621226284,-0.0347185045843695,9961,10790
1559.02007870425,-0.0348372336692444,9782,10599
1562.10036889116,-0.0442314495234366,9579,10606
1565.17627938308,-0.048874163204947,9386,10504
1568.24781018002,-0.0571118455169811,9200,10493
1571.31496128198,-0.0576878964127077,9109,10403
1574.37773268895,-0.0637717325506501,8845,10244
1577.43612440093,-0.0632346043197736,8728,10096
1580.49013641793,-0.0732039989900058,8584,10160
1584.55533958173,-0.0735136175866093,8317,9851
1587.59913231044,-0.0686836540800907,8235,9646
1590.63854534416,-0.0714472908572896,8064,9506
1593.67357868289,-0.0748114053760238,7841,9315
1596.70423232664,-0.0767227288971142,7706,9195
1599.7305062754,-0.0794056447874679,7417,8905
1602.75240052918,-0.0792111057528106,7272,8727
1605.76991508798,-0.0691886457418751,7232,8481
1608.78304995179,-0.0722769055246269,7080,8362
1612.79375024467,-0.0609359510300831,6818,7845
1615.79666582019,-0.0678729436953096,6491,7589
1618.79520170071,-0.0651615449776954,6338,7364
1621.78935788626,-0.0674074818154311,6057,7074
1624.77913437682,-0.0612851216897621,5912,6808
1627.76453117239,-0.0495807526800836,5813,6516
1630.74554827298,-0.0529205469239989,5502,6215
1633.72218567859,-0.0423627522538529,5407,5961
1637.68422269387,-0.0482052873137017,5060,5654
1640.65064081117,-0.0448209966143417,4921,5456
1643.6126792335,-0.039384218238643,4709,5156
1646.57033796084,-0.0237046938989986,4599,4857
1649.52361699319,-0.0375074694786102,4379,4774
1652.47251633056,-0.0213672035505729,4184,4395
1655.41703597295,-0.0215917079722584,3904,4103
1658.35717592035,0.00233178805482347,3735,3715
1661.29293617276,0.022384256917487,3603,3422
1665.20047031712,0.00572587252272796,3283,3240
1668.12601128124,0.000144212015903651,3012,3011
1671.04717255037,-0.0237797853261543,2754,2909
1673.96395412452,-0.0210741168701107,2514,2639
1676.87635600369,-0.0562671155596947,2176,2477
1679.78437818787,-0.0885717628536943,1830,2244
1682.68802067706,-0.114532108002227,1531,1993
1685.58728347128,-0.142596126383609,1217,1690
1689.44615433803,-0.104220550320812,1025,1303
1692.33519784394,-0.139083803560122,808,1113
1695.21986165487,-0.134168125363926,710,967
1698.10014577081,-0.105678649070496,657,838
1700.97605019177,-0.128666609127543,522,702
